Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2007-01-15;CARIBE;SINU URRA;150,18;1.643.900,00;86,98%
2007-01-15;CENTRO;BOGOTA N.R.;0,00;;
2007-01-15;CENTRO;MAGDALENA BETANIA;163,72;2.420.800,00;58,62%
2007-01-15;CENTRO;PRADO;17,14;184.300,00;36,86%
2007-01-15;ORIENTE;BATA;14,27;2.377.700,00;91,10%
2007-01-15;ORIENTE;CHUZA;0,94;409.200,00;31,24%
2007-01-15;ORIENTE;GUAVIO;12,92;3.066.800,00;70,02%
2007-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.078.500,00;91,35%
2007-01-15;VALLE;ALTOANCHICAYA;38,48;4.022.000,00;92,67%
2007-01-15;VALLE;CALIMA;12,97;580.400,00;118,45%
2007-01-15;VALLE;CAUCA SALVAJINA;101,60;2.144.300,00;61,44%
2007-01-15;VALLE;DIGUA;25,54;397.600,00;96,98%
2007-01-15;VALLE;FLORIDA II;6,05;121.000,00;93,08%
2007-01-16;ANTIOQUIA;A. SAN LORENZO;54,60;11.072.000,00;228,76%
2007-01-16;ANTIOQUIA;CONCEPCION;6,46;1.448.600,00;130,50%
2007-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,12;2.270.300,00;130,48%
2007-01-16;ANTIOQUIA;GRANDE;22,88;5.570.800,00;98,08%
2007-01-16;ANTIOQUIA;GUADALUPE;23,61;5.295.400,00;169,18%
2007-01-16;ANTIOQUIA;GUATAPE;61,64;9.209.700,00;268,50%
2007-01-16;ANTIOQUIA;MIEL I;175,16;6.997.700,00;221,45%
2007-01-16;ANTIOQUIA;NARE;46,96;15.742.100,00;132,96%
2007-01-16;ANTIOQUIA;PORCE II;110,60;5.462.500,00;206,13%
2007-01-16;ANTIOQUIA;SAN CARLOS;37,49;4.079.000,00;212,45%
2007-01-16;ANTIOQUIA;TENCHE;5,13;1.149.300,00;191,55%
2007-01-16;CARIBE;SINU URRA;134,29;1.470.000,00;77,78%
2007-01-16;CENTRO;BOGOTA N.R.;0,00;;
2007-01-16;CENTRO;MAGDALENA BETANIA;173,55;2.566.200,00;62,14%
2007-01-16;CENTRO;PRADO;28,50;306.400,00;61,28%
2007-01-16;ORIENTE;BATA;14,21;2.367.700,00;90,72%
2007-01-16;ORIENTE;CHUZA;0,66;287.300,00;21,93%
2007-01-16;ORIENTE;GUAVIO;13,18;3.128.500,00;71,43%
2007-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.336.400,00;128,68%
2007-01-16;VALLE;ALTOANCHICAYA;49,96;5.221.900,00;120,32%
2007-01-16;VALLE;CALIMA;8,48;379.500,00;77,45%
2007-01-16;VALLE;CAUCA SALVAJINA;122,49;2.585.200,00;74,07%
2007-01-16;VALLE;DIGUA;28,14;438.000,00;106,83%
2007-01-16;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2007-01-17;ANTIOQUIA;A. SAN LORENZO;53,85;10.919.900,00;225,62%
2007-01-17;ANTIOQUIA;CONCEPCION;5,39;1.207.600,00;108,79%
2007-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,97;2.907.800,00;167,11%
2007-01-17;ANTIOQUIA;GRANDE;21,44;5.220.900,00;91,92%
2007-01-17;ANTIOQUIA;GUADALUPE;24,88;5.578.400,00;178,22%
2007-01-17;ANTIOQUIA;GUATAPE;83,01;12.402.700,00;361,59%
2007-01-17;ANTIOQUIA;MIEL I;188,31;7.523.100,00;238,07%
2007-01-17;ANTIOQUIA;NARE;86,54;29.012.700,00;245,04%
2007-01-17;ANTIOQUIA;PORCE II;97,81;4.830.800,00;182,29%
2007-01-17;ANTIOQUIA;SAN CARLOS;45,10;4.907.000,00;255,57%
2007-01-17;ANTIOQUIA;TENCHE;5,13;1.149.300,00;191,55%
2007-01-17;CARIBE;SINU URRA;142,04;1.554.800,00;82,26%
2007-01-17;CENTRO;BOGOTA N.R.;1,20;522.400,00;13,97%
2007-01-17;CENTRO;MAGDALENA BETANIA;174,36;2.578.200,00;62,43%
2007-01-17;CENTRO;PRADO;12,93;139.000,00;27,80%
2007-01-17;ORIENTE;BATA;13,96;2.326.000,00;89,12%
2007-01-17;ORIENTE;CHUZA;0,65;283.000,00;21,60%
2007-01-17;ORIENTE;GUAVIO;12,15;2.884.000,00;65,84%
2007-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.257.900,00;156,02%
2007-01-17;VALLE;ALTOANCHICAYA;61,70;6.449.000,00;148,59%
2007-01-17;VALLE;CALIMA;24,19;1.082.500,00;220,92%
2007-01-17;VALLE;CAUCA SALVAJINA;70,64;1.490.900,00;42,72%
2007-01-17;VALLE;DIGUA;36,91;574.600,00;140,15%
2007-01-17;VALLE;FLORIDA II;6,45;129.000,00;99,23%
2007-01-18;ANTIOQUIA;A. SAN LORENZO;36,55;7.411.700,00;153,13%
2007-01-18;ANTIOQUIA;CONCEPCION;6,36;1.425.500,00;128,42%
2007-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,86;2.210.200,00;127,02%
2007-01-18;ANTIOQUIA;GRANDE;19,35;4.710.100,00;82,92%
2007-01-18;ANTIOQUIA;GUADALUPE;16,40;3.677.400,00;117,49%
2007-01-18;ANTIOQUIA;GUATAPE;42,48;6.347.900,00;185,07%
2007-01-18;ANTIOQUIA;MIEL I;206,74;8.259.300,00;261,37%
2007-01-18;ANTIOQUIA;NARE;49,45;16.577.800,00;140,02%
2007-01-18;ANTIOQUIA;PORCE II;71,00;3.506.700,00;132,33%
2007-01-18;ANTIOQUIA;SAN CARLOS;18,69;2.033.500,00;105,91%
2007-01-18;ANTIOQUIA;TENCHE;2,77;620.000,00;103,33%
2007-01-18;CARIBE;SINU URRA;134,36;1.470.800,00;77,82%
2007-01-18;CENTRO;BOGOTA N.R.;0,00;;
2007-01-18;CENTRO;MAGDALENA BETANIA;239,49;3.541.200,00;85,74%
2007-01-18;CENTRO;PRADO;45,52;489.400,00;97,88%
2007-01-18;ORIENTE;BATA;13,86;2.309.400,00;88,48%
2007-01-18;ORIENTE;CHUZA;1,10;478.900,00;36,56%
2007-01-18;ORIENTE;GUAVIO;10,79;2.561.200,00;58,47%
2007-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.776.300,00;112,06%
2007-01-18;VALLE;ALTOANCHICAYA;48,35;5.053.700,00;116,44%
2007-01-18;VALLE;CALIMA;10,72;479.700,00;97,90%
2007-01-18;VALLE;CAUCA SALVAJINA;110,52;2.332.600,00;66,84%
2007-01-18;VALLE;DIGUA;18,45;287.200,00;70,05%
2007-01-18;VALLE;FLORIDA II;5,56;111.200,00;85,54%
2007-01-19;ANTIOQUIA;A. SAN LORENZO;38,46;7.799.000,00;161,14%
2007-01-19;ANTIOQUIA;CONCEPCION;4,96;1.112.900,00;100,26%
2007-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,79;1.971.100,00;113,28%
2007-01-19;ANTIOQUIA;GRANDE;21,82;5.313.000,00;93,54%
2007-01-19;ANTIOQUIA;GUADALUPE;15,50;3.476.500,00;111,07%
2007-01-19;ANTIOQUIA;GUATAPE;30,01;4.483.500,00;130,71%
2007-01-19;ANTIOQUIA;MIEL I;381,81;15.253.500,00;482,71%
2007-01-19;ANTIOQUIA;NARE;39,60;13.275.000,00;112,12%
2007-01-19;ANTIOQUIA;PORCE II;84,79;4.187.700,00;158,03%
2007-01-19;ANTIOQUIA;SAN CARLOS;18,82;2.047.600,00;106,65%
2007-01-19;ANTIOQUIA;TENCHE;2,84;636.200,00;106,03%
2007-01-19;CARIBE;SINU URRA;126,65;1.386.400,00;73,35%
2007-01-19;CENTRO;BOGOTA N.R.;0,00;;
2007-01-19;CENTRO;MAGDALENA BETANIA;213,92;3.163.100,00;76,59%
2007-01-19;CENTRO;PRADO;16,06;172.700,00;34,54%
2007-01-19;ORIENTE;BATA;14,49;2.414.300,00;92,50%
2007-01-19;ORIENTE;CHUZA;0,26;113.200,00;8,64%
2007-01-19;ORIENTE;GUAVIO;12,07;2.865.100,00;65,41%
2007-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.104.500,00;121,80%
2007-01-19;VALLE;ALTOANCHICAYA;84,31;8.812.300,00;203,05%
2007-01-19;VALLE;CALIMA;12,97;580.400,00;118,45%
2007-01-19;VALLE;CAUCA SALVAJINA;124,41;2.625.700,00;75,23%
2007-01-19;VALLE;DIGUA;43,58;678.400,00;165,46%
2007-01-19;VALLE;FLORIDA II;6,20;124.000,00;95,38%
2007-01-20;ANTIOQUIA;A. SAN LORENZO;31,36;6.359.300,00;131,39%
2007-01-20;ANTIOQUIA;CONCEPCION;4,13;926.100,00;83,43%
2007-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,49;2.351.700,00;135,16%
2007-01-20;ANTIOQUIA;GRANDE;22,61;5.504.100,00;96,90%
2007-01-20;ANTIOQUIA;GUADALUPE;16,25;3.643.600,00;116,41%
2007-01-20;ANTIOQUIA;GUATAPE;27,32;4.081.500,00;118,99%
2007-01-20;ANTIOQUIA;MIEL I;197,39;7.885.800,00;249,55%
2007-01-20;ANTIOQUIA;NARE;30,82;10.333.200,00;87,27%
2007-01-20;ANTIOQUIA;PORCE II;64,88;3.204.400,00;120,92%
2007-01-20;ANTIOQUIA;SAN CARLOS;11,36;1.236.000,00;64,38%
2007-01-20;ANTIOQUIA;TENCHE;2,23;500.500,00;83,42%
2007-01-20;CARIBE;SINU URRA;118,59;1.298.100,00;68,68%
2007-01-20;CENTRO;BOGOTA N.R.;0,00;;
2007-01-20;CENTRO;MAGDALENA BETANIA;212,28;3.138.900,00;76,00%
2007-01-20;CENTRO;PRADO;67,61;726.900,00;145,38%
2007-01-20;ORIENTE;BATA;13,93;2.321.000,00;88,93%
2007-01-20;ORIENTE;CHUZA;0,55;239.500,00;18,28%
2007-01-20;ORIENTE;GUAVIO;12,84;3.047.800,00;69,58%
2007-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.722.500,00;110,46%
2007-01-20;VALLE;ALTOANCHICAYA;122,16;12.768.500,00;294,21%
2007-01-20;VALLE;CALIMA;15,21;680.600,00;138,90%
2007-01-20;VALLE;CAUCA SALVAJINA;165,60;3.495.100,00;100,15%
2007-01-20;VALLE;DIGUA;61,19;952.500,00;232,32%
2007-01-20;VALLE;FLORIDA II;6,00;120.000,00;92,31%
2007-01-21;ANTIOQUIA;A. SAN LORENZO;31,30;6.347.100,00;131,14%
2007-01-21;ANTIOQUIA;CONCEPCION;4,38;982.000,00;88,47%
2007-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,23;2.294.900,00;131,89%
2007-01-21;ANTIOQUIA;GRANDE;24,00;5.843.500,00;102,88%
2007-01-21;ANTIOQUIA;GUADALUPE;18,18;4.076.800,00;130,25%
2007-01-21;ANTIOQUIA;GUATAPE;51,56;7.704.800,00;224,63%
2007-01-21;ANTIOQUIA;MIEL I;170,39;6.807.100,00;215,41%
2007-01-21;ANTIOQUIA;NARE;34,23;11.473.700,00;96,91%
2007-01-21;ANTIOQUIA;PORCE II;76,27;3.766.900,00;142,15%
2007-01-21;ANTIOQUIA;SAN CARLOS;44,62;4.854.700,00;252,85%
2007-01-21;ANTIOQUIA;TENCHE;3,41;764.500,00;127,42%
2007-01-21;CARIBE;SINU URRA;118,64;1.298.700,00;68,71%
2007-01-21;CENTRO;BOGOTA N.R.;0,00;;
2007-01-21;CENTRO;MAGDALENA BETANIA;231,01;3.415.800,00;82,71%
2007-01-21;CENTRO;PRADO;53,76;578.000,00;115,60%
2007-01-21;ORIENTE;BATA;13,87;2.311.000,00;88,54%
2007-01-21;ORIENTE;CHUZA;1,58;687.900,00;52,51%
2007-01-21;ORIENTE;GUAVIO;13,54;3.214.000,00;73,38%
2007-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.978.900,00;118,07%
2007-01-21;VALLE;ALTOANCHICAYA;89,63;9.368.300,00;215,86%
2007-01-21;VALLE;CALIMA;19,70;881.500,00;179,90%
2007-01-21;VALLE;CAUCA SALVAJINA;114,10;2.408.100,00;69,00%
2007-01-21;VALLE;DIGUA;49,96;777.700,00;189,68%
2007-01-21;VALLE;FLORIDA II;5,58;111.600,00;85,85%
2007-01-22;ANTIOQUIA;A. SAN LORENZO;22,23;4.507.900,00;93,14%
2007-01-22;ANTIOQUIA;CONCEPCION;6,11;1.369.000,00;123,33%
2007-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,73;1.957.700,00;112,51%
2007-01-22;ANTIOQUIA;GRANDE;30,42;7.405.300,00;130,38%
2007-01-22;ANTIOQUIA;GUADALUPE;12,68;2.843.400,00;90,84%
2007-01-22;ANTIOQUIA;GUATAPE;30,12;4.500.400,00;131,21%
2007-01-22;ANTIOQUIA;MIEL I;136,08;5.436.500,00;172,04%
2007-01-22;ANTIOQUIA;NARE;30,15;10.106.300,00;85,36%
2007-01-22;ANTIOQUIA;PORCE II;67,61;3.339.100,00;126,00%
2007-01-22;ANTIOQUIA;SAN CARLOS;42,14;4.584.900,00;238,80%
2007-01-22;ANTIOQUIA;TENCHE;2,68;601.200,00;100,20%
2007-01-22;CARIBE;SINU URRA;110,38;1.208.300,00;63,93%
2007-01-22;CENTRO;BOGOTA N.R.;0,00;;
2007-01-22;CENTRO;MAGDALENA BETANIA;212,45;3.141.400,00;76,06%
2007-01-22;CENTRO;PRADO;22,23;239.000,00;47,80%
2007-01-22;ORIENTE;BATA;13,87;2.311.000,00;88,54%
2007-01-22;ORIENTE;CHUZA;0,18;78.400,00;5,98%
2007-01-22;ORIENTE;GUAVIO;12,54;2.976.600,00;67,96%
2007-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.363.200,00;99,80%
2007-01-22;VALLE;ALTOANCHICAYA;69,53;7.267.400,00;167,45%
2007-01-22;VALLE;CALIMA;15,41;689.600,00;140,73%
2007-01-22;VALLE;CAUCA SALVAJINA;103,99;2.194.800,00;62,89%
2007-01-22;VALLE;DIGUA;46,23;719.600,00;175,51%
2007-01-22;VALLE;FLORIDA II;5,80;116.000,00;89,23%
2007-01-23;ANTIOQUIA;A. SAN LORENZO;20,27;4.110.400,00;84,93%
2007-01-23;ANTIOQUIA;CONCEPCION;5,34;1.197.500,00;107,88%
2007-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,43;1.891.300,00;108,70%
2007-01-23;ANTIOQUIA;GRANDE;19,82;4.825.300,00;84,95%
2007-01-23;ANTIOQUIA;GUADALUPE;12,21;2.738.500,00;87,49%
2007-01-23;ANTIOQUIA;GUATAPE;35,56;5.313.900,00;154,92%
2007-01-23;ANTIOQUIA;MIEL I;127,45;5.091.700,00;161,13%
2007-01-23;ANTIOQUIA;NARE;50,29;16.857.700,00;142,38%
2007-01-23;ANTIOQUIA;PORCE II;65,77;3.248.400,00;122,58%
2007-01-23;ANTIOQUIA;SAN CARLOS;18,68;2.032.400,00;105,85%
2007-01-23;ANTIOQUIA;TENCHE;2,69;603.400,00;100,57%
2007-01-23;CARIBE;SINU URRA;109,48;1.198.400,00;63,41%
2007-01-23;CENTRO;BOGOTA N.R.;0,00;;
2007-01-23;CENTRO;MAGDALENA BETANIA;216,66;3.203.600,00;77,57%
2007-01-23;CENTRO;PRADO;50,74;545.600,00;109,12%
2007-01-23;ORIENTE;BATA;13,75;2.291.000,00;87,78%
2007-01-23;ORIENTE;CHUZA;1,09;474.600,00;36,23%
2007-01-23;ORIENTE;GUAVIO;9,81;2.328.600,00;53,16%
2007-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.374.100,00;100,12%
2007-01-23;VALLE;ALTOANCHICAYA;56,08;5.861.600,00;135,06%
2007-01-23;VALLE;CALIMA;10,72;479.700,00;97,90%
2007-01-23;VALLE;CAUCA SALVAJINA;134,91;2.847.400,00;81,59%
2007-01-23;VALLE;DIGUA;35,95;559.600,00;136,49%
2007-01-23;VALLE;FLORIDA II;5,56;111.200,00;85,54%
2007-01-24;ANTIOQUIA;A. SAN LORENZO;19,39;3.932.000,00;81,24%
2007-01-24;ANTIOQUIA;CONCEPCION;5,86;1.313.400,00;118,32%
2007-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,20;1.838.600,00;105,67%
2007-01-24;ANTIOQUIA;GRANDE;19,32;4.702.800,00;82,80%
2007-01-24;ANTIOQUIA;GUADALUPE;11,16;2.501.700,00;79,93%
2007-01-24;ANTIOQUIA;GUATAPE;17,55;2.622.200,00;76,45%
2007-01-24;ANTIOQUIA;MIEL I;122,88;4.909.100,00;155,35%
2007-01-24;ANTIOQUIA;NARE;27,52;9.225.600,00;77,92%
2007-01-24;ANTIOQUIA;PORCE II;67,48;3.332.800,00;125,77%
2007-01-24;ANTIOQUIA;SAN CARLOS;16,72;1.819.200,00;94,75%
2007-01-24;ANTIOQUIA;TENCHE;2,67;599.000,00;99,83%
2007-01-24;CARIBE;SINU URRA;125,25;1.371.000,00;72,54%
2007-01-24;CENTRO;BOGOTA N.R.;0,00;;
2007-01-24;CENTRO;MAGDALENA BETANIA;233,94;3.459.100,00;83,76%
2007-01-24;CENTRO;PRADO;17,98;193.300,00;38,66%
2007-01-24;ORIENTE;BATA;13,93;2.321.000,00;88,93%
2007-01-24;ORIENTE;CHUZA;0,73;317.800,00;24,26%
2007-01-24;ORIENTE;GUAVIO;10,87;2.580.200,00;58,91%
2007-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.744.500,00;81,44%
2007-01-24;VALLE;ALTOANCHICAYA;50,03;5.229.300,00;120,49%
2007-01-24;VALLE;CALIMA;1,74;77.900,00;15,90%
2007-01-24;VALLE;CAUCA SALVAJINA;104,23;2.199.800,00;63,03%
2007-01-24;VALLE;DIGUA;32,65;508.200,00;123,95%
2007-01-24;VALLE;FLORIDA II;5,24;104.800,00;80,62%
2007-01-25;ANTIOQUIA;A. SAN LORENZO;25,86;5.244.000,00;108,35%
2007-01-25;ANTIOQUIA;CONCEPCION;4,97;1.114.100,00;100,37%
2007-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,62;1.933.500,00;111,12%
2007-01-25;ANTIOQUIA;GRANDE;19,29;4.696.700,00;82,69%
2007-01-25;ANTIOQUIA;GUADALUPE;11,81;2.648.800,00;84,63%
2007-01-25;ANTIOQUIA;GUATAPE;21,54;3.218.400,00;93,83%
2007-01-25;ANTIOQUIA;MIEL I;256,76;10.257.700,00;324,61%
2007-01-25;ANTIOQUIA;NARE;25,89;8.677.800,00;73,29%
2007-01-25;ANTIOQUIA;PORCE II;67,18;3.318.000,00;125,21%
2007-01-25;ANTIOQUIA;SAN CARLOS;15,88;1.727.800,00;89,99%
2007-01-25;ANTIOQUIA;TENCHE;3,41;765.600,00;127,60%
2007-01-25;CARIBE;SINU URRA;106,41;1.164.800,00;61,63%
2007-01-25;CENTRO;BOGOTA N.R.;0,00;;
2007-01-25;CENTRO;MAGDALENA BETANIA;216,51;3.201.400,00;77,52%
2007-01-25;CENTRO;PRADO;21,35;229.600,00;45,92%
2007-01-25;ORIENTE;BATA;13,08;2.179.400,00;83,50%
2007-01-25;ORIENTE;CHUZA;0,72;313.500,00;23,93%
2007-01-25;ORIENTE;GUAVIO;10,21;2.423.500,00;55,33%
2007-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.999.700,00;118,69%
2007-01-25;VALLE;ALTOANCHICAYA;216,21;22.598.800,00;520,71%
2007-01-25;VALLE;CALIMA;24,19;1.082.500,00;220,92%
2007-01-25;VALLE;CAUCA SALVAJINA;99,31;2.096.000,00;60,06%
2007-01-25;VALLE;DIGUA;86,71;1.349.800,00;329,22%
2007-01-25;VALLE;FLORIDA II;7,22;144.400,00;111,08%
2007-01-26;ANTIOQUIA;A. SAN LORENZO;30,25;6.134.200,00;126,74%
2007-01-26;ANTIOQUIA;CONCEPCION;3,43;769.600,00;69,33%
2007-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,00;2.018.900,00;116,03%
2007-01-26;ANTIOQUIA;GRANDE;23,05;5.610.700,00;98,78%
2007-01-26;ANTIOQUIA;GUADALUPE;16,05;3.600.100,00;115,02%
2007-01-26;ANTIOQUIA;GUATAPE;31,05;4.640.000,00;135,28%
2007-01-26;ANTIOQUIA;MIEL I;169,52;6.772.400,00;214,32%
2007-01-26;ANTIOQUIA;NARE;30,43;10.199.800,00;86,15%
2007-01-26;ANTIOQUIA;PORCE II;75,37;3.722.500,00;140,47%
2007-01-26;ANTIOQUIA;SAN CARLOS;24,71;2.688.500,00;140,03%
2007-01-26;ANTIOQUIA;TENCHE;2,79;626.300,00;104,38%
2007-01-26;CARIBE;SINU URRA;102,82;1.125.500,00;59,55%
2007-01-26;CENTRO;BOGOTA N.R.;7,33;3.191.300,00;85,33%
2007-01-26;CENTRO;MAGDALENA BETANIA;290,18;4.290.700,00;103,89%
2007-01-26;CENTRO;PRADO;99,76;1.072.600,00;214,52%
2007-01-26;ORIENTE;BATA;13,54;2.256.000,00;86,44%
2007-01-26;ORIENTE;CHUZA;1,16;505.000,00;38,55%
2007-01-26;ORIENTE;GUAVIO;9,85;2.338.100,00;53,38%
2007-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.012.400,00;119,06%
2007-01-26;VALLE;ALTOANCHICAYA;113,72;11.886.300,00;273,88%
2007-01-26;VALLE;CALIMA;21,95;982.200,00;200,45%
2007-01-26;VALLE;CAUCA SALVAJINA;239,64;5.057.700,00;144,92%
2007-01-26;VALLE;DIGUA;61,53;957.800,00;233,61%
2007-01-26;VALLE;FLORIDA II;9,74;194.800,00;149,85%
2007-01-27;ANTIOQUIA;A. SAN LORENZO;32,82;6.655.300,00;137,51%
2007-01-27;ANTIOQUIA;CONCEPCION;5,70;1.278.200,00;115,15%
2007-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,65;1.940.600,00;111,53%
2007-01-27;ANTIOQUIA;GRANDE;29,14;7.094.400,00;124,90%
2007-01-27;ANTIOQUIA;GUADALUPE;12,96;2.907.100,00;92,88%
2007-01-27;ANTIOQUIA;GUATAPE;34,26;5.119.200,00;149,25%
2007-01-27;ANTIOQUIA;MIEL I;181,47;7.249.800,00;229,42%
2007-01-27;ANTIOQUIA;NARE;41,11;13.781.900,00;116,40%
2007-01-27;ANTIOQUIA;PORCE II;82,58;4.078.600,00;153,91%
2007-01-27;ANTIOQUIA;SAN CARLOS;21,18;2.304.400,00;120,02%
2007-01-27;ANTIOQUIA;TENCHE;3,22;722.500,00;120,42%
2007-01-27;CARIBE;SINU URRA;110,62;1.210.900,00;64,07%
2007-01-27;CENTRO;BOGOTA N.R.;0,00;;
2007-01-27;CENTRO;MAGDALENA BETANIA;402,56;5.952.400,00;144,13%
2007-01-27;CENTRO;PRADO;72,70;781.700,00;156,34%
2007-01-27;ORIENTE;BATA;13,13;2.187.700,00;83,82%
2007-01-27;ORIENTE;CHUZA;0,34;148.000,00;11,30%
2007-01-27;ORIENTE;GUAVIO;12,81;3.040.700,00;69,42%
2007-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.924.300,00;116,45%
2007-01-27;VALLE;ALTOANCHICAYA;70,99;7.420.000,00;170,97%
2007-01-27;VALLE;CALIMA;12,97;580.400,00;118,45%
2007-01-27;VALLE;CAUCA SALVAJINA;166,03;3.504.200,00;100,41%
2007-01-27;VALLE;DIGUA;45,96;715.400,00;174,49%
2007-01-27;VALLE;FLORIDA II;9,87;197.400,00;151,85%
2007-01-28;ANTIOQUIA;A. SAN LORENZO;22,52;4.566.700,00;94,35%
2007-01-28;ANTIOQUIA;CONCEPCION;4,53;1.015.600,00;91,50%
2007-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,36;1.874.500,00;107,73%
2007-01-28;ANTIOQUIA;GRANDE;21,48;5.229.700,00;92,07%
2007-01-28;ANTIOQUIA;GUADALUPE;11,93;2.674.100,00;85,43%
2007-01-28;ANTIOQUIA;GUATAPE;20,73;3.097.200,00;90,30%
2007-01-28;ANTIOQUIA;MIEL I;132,82;5.306.200,00;167,92%
2007-01-28;ANTIOQUIA;NARE;26,27;8.808.200,00;74,39%
2007-01-28;ANTIOQUIA;PORCE II;68,72;3.394.100,00;128,08%
2007-01-28;ANTIOQUIA;SAN CARLOS;14,96;1.627.700,00;84,78%
2007-01-28;ANTIOQUIA;TENCHE;2,50;560.800,00;93,47%
2007-01-28;CARIBE;SINU URRA;102,95;1.126.900,00;59,62%
2007-01-28;CENTRO;BOGOTA N.R.;0,00;;
2007-01-28;CENTRO;MAGDALENA BETANIA;349,22;5.163.700,00;125,03%
2007-01-28;CENTRO;PRADO;60,24;647.700,00;129,54%
2007-01-28;ORIENTE;BATA;12,75;2.124.400,00;81,39%
2007-01-28;ORIENTE;CHUZA;0,32;139.300,00;10,63%
2007-01-28;ORIENTE;GUAVIO;10,80;2.563.600,00;58,53%
2007-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.929.300,00;86,92%
2007-01-28;VALLE;ALTOANCHICAYA;46,47;4.857.200,00;111,92%
2007-01-28;VALLE;CALIMA;1,74;77.900,00;15,90%
2007-01-28;VALLE;CAUCA SALVAJINA;156,86;3.310.600,00;94,86%
2007-01-28;VALLE;DIGUA;35,40;551.100,00;134,41%
2007-01-28;VALLE;FLORIDA II;7,80;156.000,00;120,00%
2007-01-29;ANTIOQUIA;A. SAN LORENZO;20,30;4.116.500,00;85,05%
2007-01-29;ANTIOQUIA;CONCEPCION;3,51;786.900,00;70,89%
2007-01-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,63;1.711.400,00;98,36%
2007-01-29;ANTIOQUIA;GRANDE;16,40;3.992.400,00;70,29%
2007-01-29;ANTIOQUIA;GUADALUPE;13,37;2.998.400,00;95,80%
2007-01-29;ANTIOQUIA;GUATAPE;18,74;2.800.200,00;81,64%
2007-01-29;ANTIOQUIA;MIEL I;115,16;4.600.700,00;145,59%
2007-01-29;ANTIOQUIA;NARE;25,46;8.533.600,00;72,07%
2007-01-29;ANTIOQUIA;PORCE II;79,26;3.914.600,00;147,72%
2007-01-29;ANTIOQUIA;SAN CARLOS;12,49;1.358.900,00;70,78%
2007-01-29;ANTIOQUIA;TENCHE;2,51;561.700,00;93,62%
2007-01-29;CARIBE;SINU URRA;95,32;1.043.400,00;55,21%
2007-01-29;CENTRO;BOGOTA N.R.;0,00;;
2007-01-29;CENTRO;MAGDALENA BETANIA;250,82;3.708.700,00;89,80%
2007-01-29;CENTRO;PRADO;0,01;100,00;0,02%
2007-01-29;ORIENTE;BATA;12,49;2.081.100,00;79,74%
2007-01-29;ORIENTE;CHUZA;0,27;117.500,00;8,97%
2007-01-29;ORIENTE;GUAVIO;8,05;1.910.800,00;43,63%
2007-01-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.530.100,00;75,08%
2007-01-29;VALLE;ALTOANCHICAYA;33,29;3.479.600,00;80,18%
2007-01-29;VALLE;CALIMA;10,72;479.700,00;97,90%
2007-01-29;VALLE;CAUCA SALVAJINA;93,90;1.981.800,00;56,79%
2007-01-29;VALLE;DIGUA;34,35;534.700,00;130,41%
2007-01-29;VALLE;FLORIDA II;6,87;137.400,00;105,69%
2007-01-30;ANTIOQUIA;A. SAN LORENZO;20,82;4.221.900,00;87,23%
2007-01-30;ANTIOQUIA;CONCEPCION;5,30;1.188.500,00;107,07%
