Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2010-01-15;ORIENTE;BATA;7,12;1.191.500,00;45,13%
2010-01-15;ORIENTE;CHUZA;0,38;165.400,00;12,92%
2010-01-15;ORIENTE;GUAVIO;6,53;1.547.300,00;35,57%
2010-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.547.900,00;45,66%
2010-01-15;VALLE;ALTOANCHICAYA;17,00;1.733.800,00;39,68%
2010-01-15;VALLE;CALIMA;3,05;132.000,00;27,50%
2010-01-15;VALLE;CAUCA SALVAJINA;56,47;1.355.000,00;34,13%
2010-01-15;VALLE;DIGUA;7,92;133.100,00;29,58%
2010-01-15;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-16;ANTIOQUIA;A. SAN LORENZO;16,53;3.824.700,00;69,29%
2010-01-16;ANTIOQUIA;CONCEPCION;3,14;758.800,00;61,69%
2010-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,48;1.323.900,00;68,95%
2010-01-16;ANTIOQUIA;GRANDE;10,23;2.383.600,00;43,82%
2010-01-16;ANTIOQUIA;GUADALUPE;9,88;2.387.600,00;70,85%
2010-01-16;ANTIOQUIA;GUATAPE;7,10;1.205.000,00;30,35%
2010-01-16;ANTIOQUIA;MIEL I;39,16;1.751.600,00;47,47%
2010-01-16;ANTIOQUIA;NARE;16,39;5.814.100,00;45,96%
2010-01-16;ANTIOQUIA;PORCE II;73,32;3.479.300,00;134,34%
2010-01-16;ANTIOQUIA;SAN CARLOS;8,29;1.091.200,00;46,83%
2010-01-16;ANTIOQUIA;TENCHE;1,89;456.600,00;70,25%
2010-01-16;CARIBE;SINU URRA;51,61;581.300,00;30,43%
2010-01-16;CENTRO;BOGOTA N.R.;0,00;;
2010-01-16;CENTRO;MAGDALENA BETANIA;123,29;1.888.100,00;43,71%
2010-01-16;CENTRO;PRADO;18,61;219.000,00;39,82%
2010-01-16;ORIENTE;BATA;7,15;1.196.600,00;45,33%
2010-01-16;ORIENTE;CHUZA;0,26;113.200,00;8,84%
2010-01-16;ORIENTE;GUAVIO;8,83;2.092.300,00;48,10%
2010-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.594.800,00;47,04%
2010-01-16;VALLE;ALTOANCHICAYA;15,73;1.604.300,00;36,71%
2010-01-16;VALLE;CALIMA;1,89;81.800,00;17,04%
2010-01-16;VALLE;CAUCA SALVAJINA;53,05;1.272.900,00;32,06%
2010-01-16;VALLE;DIGUA;8,28;139.200,00;30,93%
2010-01-16;VALLE;FLORIDA II;4,23;84.600,00;65,08%
2010-01-17;ANTIOQUIA;A. SAN LORENZO;16,68;3.859.400,00;69,92%
2010-01-17;ANTIOQUIA;CONCEPCION;3,53;851.800,00;69,25%
2010-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,12;1.478.500,00;77,01%
2010-01-17;ANTIOQUIA;GRANDE;13,97;3.255.700,00;59,85%
2010-01-17;ANTIOQUIA;GUADALUPE;6,98;1.686.500,00;50,04%
2010-01-17;ANTIOQUIA;GUATAPE;17,06;2.895.600,00;72,94%
2010-01-17;ANTIOQUIA;MIEL I;62,98;2.817.000,00;76,34%
2010-01-17;ANTIOQUIA;NARE;14,46;5.131.900,00;40,57%
2010-01-17;ANTIOQUIA;PORCE II;32,12;1.524.100,00;58,85%
2010-01-17;ANTIOQUIA;SAN CARLOS;8,84;1.163.600,00;49,94%
2010-01-17;ANTIOQUIA;TENCHE;2,09;504.700,00;77,65%
2010-01-17;CARIBE;SINU URRA;71,45;804.800,00;42,14%
2010-01-17;CENTRO;BOGOTA N.R.;0,96;418.000,00;11,24%
2010-01-17;CENTRO;MAGDALENA BETANIA;123,29;1.888.100,00;43,71%
2010-01-17;CENTRO;PRADO;2,68;31.500,00;5,73%
2010-01-17;ORIENTE;BATA;7,26;1.215.000,00;46,02%
2010-01-17;ORIENTE;CHUZA;0,25;108.800,00;8,50%
2010-01-17;ORIENTE;GUAVIO;8,06;1.909.900,00;43,91%
2010-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.646.400,00;48,57%
2010-01-17;VALLE;ALTOANCHICAYA;15,77;1.608.400,00;36,81%
2010-01-17;VALLE;CALIMA;2,35;101.700,00;21,19%
2010-01-17;VALLE;CAUCA SALVAJINA;56,62;1.358.600,00;34,22%
2010-01-17;VALLE;DIGUA;8,40;141.200,00;31,38%
2010-01-17;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-18;ANTIOQUIA;A. SAN LORENZO;17,21;3.982.000,00;72,14%
2010-01-18;ANTIOQUIA;CONCEPCION;2,33;563.100,00;45,78%
2010-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,23;1.262.300,00;65,74%
2010-01-18;ANTIOQUIA;GRANDE;14,50;3.378.700,00;62,11%
2010-01-18;ANTIOQUIA;GUADALUPE;9,52;2.300.600,00;68,27%
2010-01-18;ANTIOQUIA;GUATAPE;12,51;2.122.700,00;53,47%
2010-01-18;ANTIOQUIA;MIEL I;37,06;1.657.600,00;44,92%
2010-01-18;ANTIOQUIA;NARE;17,84;6.330.000,00;50,04%
2010-01-18;ANTIOQUIA;PORCE II;51,84;2.459.900,00;94,98%
2010-01-18;ANTIOQUIA;SAN CARLOS;8,36;1.100.400,00;47,23%
2010-01-18;ANTIOQUIA;TENCHE;0,88;212.600,00;32,71%
2010-01-18;CARIBE;SINU URRA;60,35;679.700,00;35,59%
2010-01-18;CENTRO;BOGOTA N.R.;0,34;148.000,00;3,98%
2010-01-18;CENTRO;MAGDALENA BETANIA;123,29;1.888.100,00;43,71%
2010-01-18;CENTRO;PRADO;6,40;75.300,00;13,69%
2010-01-18;ORIENTE;BATA;7,25;1.213.300,00;45,96%
2010-01-18;ORIENTE;CHUZA;0,35;152.400,00;11,91%
2010-01-18;ORIENTE;GUAVIO;10,69;2.533.100,00;58,23%
2010-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.666.300,00;49,15%
2010-01-18;VALLE;ALTOANCHICAYA;16,04;1.635.900,00;37,43%
2010-01-18;VALLE;CALIMA;4,57;197.800,00;41,21%
2010-01-18;VALLE;CAUCA SALVAJINA;49,59;1.189.900,00;29,97%
2010-01-18;VALLE;DIGUA;5,50;92.500,00;20,56%
2010-01-18;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-19;ANTIOQUIA;A. SAN LORENZO;17,05;3.945.000,00;71,47%
2010-01-19;ANTIOQUIA;CONCEPCION;2,23;538.500,00;43,78%
2010-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,14;1.240.500,00;64,61%
2010-01-19;ANTIOQUIA;GRANDE;11,97;2.789.900,00;51,28%
2010-01-19;ANTIOQUIA;GUADALUPE;14,09;3.404.400,00;101,02%
2010-01-19;ANTIOQUIA;GUATAPE;15,20;2.580.400,00;65,00%
2010-01-19;ANTIOQUIA;MIEL I;44,73;2.000.700,00;54,22%
2010-01-19;ANTIOQUIA;NARE;28,20;10.005.800,00;79,10%
2010-01-19;ANTIOQUIA;PORCE II;37,01;1.756.300,00;67,81%
2010-01-19;ANTIOQUIA;SAN CARLOS;8,41;1.107.000,00;47,51%
2010-01-19;ANTIOQUIA;TENCHE;2,04;492.100,00;75,71%
2010-01-19;CARIBE;SINU URRA;59,80;673.500,00;35,26%
2010-01-19;CENTRO;BOGOTA N.R.;0,00;;
2010-01-19;CENTRO;MAGDALENA BETANIA;87,64;1.342.200,00;31,07%
2010-01-19;CENTRO;PRADO;10,73;126.300,00;22,96%
2010-01-19;ORIENTE;BATA;7,15;1.196.600,00;45,33%
2010-01-19;ORIENTE;CHUZA;0,35;152.400,00;11,91%
2010-01-19;ORIENTE;GUAVIO;8,12;1.924.100,00;44,23%
2010-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.818.200,00;53,63%
2010-01-19;VALLE;ALTOANCHICAYA;17,49;1.783.800,00;40,82%
2010-01-19;VALLE;CALIMA;2,52;109.000,00;22,71%
2010-01-19;VALLE;CAUCA SALVAJINA;47,85;1.148.200,00;28,92%
2010-01-19;VALLE;DIGUA;4,43;74.500,00;16,56%
2010-01-19;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-20;ANTIOQUIA;A. SAN LORENZO;16,82;3.891.800,00;70,50%
2010-01-20;ANTIOQUIA;CONCEPCION;2,23;539.700,00;43,88%
2010-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,02;1.211.800,00;63,11%
2010-01-20;ANTIOQUIA;GRANDE;10,78;2.510.800,00;46,15%
2010-01-20;ANTIOQUIA;GUADALUPE;11,11;2.683.700,00;79,64%
2010-01-20;ANTIOQUIA;GUATAPE;14,87;2.524.300,00;63,58%
2010-01-20;ANTIOQUIA;MIEL I;105,24;4.707.300,00;127,57%
2010-01-20;ANTIOQUIA;NARE;22,00;7.806.000,00;61,71%
2010-01-20;ANTIOQUIA;PORCE II;59,41;2.819.300,00;108,85%
2010-01-20;ANTIOQUIA;SAN CARLOS;8,30;1.092.500,00;46,89%
2010-01-20;ANTIOQUIA;TENCHE;2,01;485.600,00;74,71%
2010-01-20;CARIBE;SINU URRA;50,40;567.700,00;29,72%
2010-01-20;CENTRO;BOGOTA N.R.;0,00;;
2010-01-20;CENTRO;MAGDALENA BETANIA;87,93;1.346.600,00;31,17%
2010-01-20;CENTRO;PRADO;2,68;31.500,00;5,73%
2010-01-20;ORIENTE;BATA;7,06;1.181.500,00;44,75%
2010-01-20;ORIENTE;CHUZA;0,23;100.100,00;7,82%
2010-01-20;ORIENTE;GUAVIO;8,21;1.945.400,00;44,72%
2010-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.822.400,00;53,76%
2010-01-20;VALLE;ALTOANCHICAYA;17,93;1.828.600,00;41,84%
2010-01-20;VALLE;CALIMA;3,05;132.000,00;27,50%
2010-01-20;VALLE;CAUCA SALVAJINA;42,71;1.024.800,00;25,81%
2010-01-20;VALLE;DIGUA;3,13;52.600,00;11,69%
2010-01-20;VALLE;FLORIDA II;4,15;83.000,00;63,85%
2010-01-21;ANTIOQUIA;A. SAN LORENZO;16,69;3.861.700,00;69,96%
2010-01-21;ANTIOQUIA;CONCEPCION;2,71;655.400,00;53,28%
2010-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,95;1.195.800,00;62,28%
2010-01-21;ANTIOQUIA;GRANDE;14,79;3.446.700,00;63,36%
2010-01-21;ANTIOQUIA;GUADALUPE;13,81;3.336.700,00;99,01%
2010-01-21;ANTIOQUIA;GUATAPE;7,61;1.291.700,00;32,54%
2010-01-21;ANTIOQUIA;MIEL I;32,27;1.443.400,00;39,12%
2010-01-21;ANTIOQUIA;NARE;14,22;5.045.600,00;39,89%
2010-01-21;ANTIOQUIA;PORCE II;34,62;1.642.700,00;63,42%
2010-01-21;ANTIOQUIA;SAN CARLOS;8,77;1.154.400,00;49,55%
2010-01-21;ANTIOQUIA;TENCHE;2,12;513.100,00;78,94%
2010-01-21;CARIBE;SINU URRA;69,70;785.000,00;41,10%
2010-01-21;CENTRO;BOGOTA N.R.;5,43;2.364.100,00;63,55%
2010-01-21;CENTRO;MAGDALENA BETANIA;87,80;1.344.600,00;31,13%
2010-01-21;CENTRO;PRADO;6,57;77.300,00;14,05%
2010-01-21;ORIENTE;BATA;6,77;1.133.000,00;42,92%
2010-01-21;ORIENTE;CHUZA;0,33;143.700,00;11,23%
2010-01-21;ORIENTE;GUAVIO;8,28;1.962.000,00;45,10%
2010-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.614.400,00;47,62%
2010-01-21;VALLE;ALTOANCHICAYA;14,11;1.439.100,00;32,93%
2010-01-21;VALLE;CALIMA;0,55;23.800,00;4,96%
2010-01-21;VALLE;CAUCA SALVAJINA;45,66;1.095.600,00;27,60%
2010-01-21;VALLE;DIGUA;7,34;123.400,00;27,42%
2010-01-21;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-22;ANTIOQUIA;A. SAN LORENZO;16,46;3.808.500,00;68,99%
2010-01-22;ANTIOQUIA;CONCEPCION;2,69;650.100,00;52,85%
2010-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,90;1.183.700,00;61,65%
2010-01-22;ANTIOQUIA;GRANDE;13,56;3.159.200,00;58,07%
2010-01-22;ANTIOQUIA;GUADALUPE;6,93;1.673.000,00;49,64%
2010-01-22;ANTIOQUIA;GUATAPE;16,47;2.795.400,00;70,41%
2010-01-22;ANTIOQUIA;MIEL I;37,07;1.658.100,00;44,93%
2010-01-22;ANTIOQUIA;NARE;17,37;6.163.300,00;48,72%
2010-01-22;ANTIOQUIA;PORCE II;53,44;2.535.900,00;97,91%
2010-01-22;ANTIOQUIA;SAN CARLOS;8,84;1.163.600,00;49,94%
2010-01-22;ANTIOQUIA;TENCHE;1,43;345.500,00;53,15%
2010-01-22;CARIBE;SINU URRA;41,04;462.200,00;24,20%
2010-01-22;CENTRO;BOGOTA N.R.;0,00;;
2010-01-22;CENTRO;MAGDALENA BETANIA;74,21;1.136.500,00;26,31%
2010-01-22;CENTRO;PRADO;2,40;28.200,00;5,13%
2010-01-22;ORIENTE;BATA;6,65;1.112.900,00;42,16%
2010-01-22;ORIENTE;CHUZA;0,33;143.700,00;11,23%
2010-01-22;ORIENTE;GUAVIO;5,88;1.393.300,00;32,03%
2010-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.538.900,00;45,40%
2010-01-22;VALLE;ALTOANCHICAYA;19,05;1.942.900,00;44,46%
2010-01-22;VALLE;CALIMA;0,00;;
2010-01-22;VALLE;CAUCA SALVAJINA;43,77;1.050.300,00;26,46%
2010-01-22;VALLE;DIGUA;4,47;75.100,00;16,69%
2010-01-22;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-23;ANTIOQUIA;A. SAN LORENZO;16,55;3.829.300,00;69,37%
2010-01-23;ANTIOQUIA;CONCEPCION;2,69;649.900,00;52,84%
2010-01-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,91;1.185.400,00;61,74%
2010-01-23;ANTIOQUIA;GRANDE;14,76;3.439.700,00;63,23%
2010-01-23;ANTIOQUIA;GUADALUPE;6,78;1.637.900,00;48,60%
2010-01-23;ANTIOQUIA;GUATAPE;19,27;3.270.500,00;82,38%
2010-01-23;ANTIOQUIA;MIEL I;53,60;2.397.500,00;64,97%
2010-01-23;ANTIOQUIA;NARE;12,65;4.488.600,00;35,48%
2010-01-23;ANTIOQUIA;PORCE II;49,16;2.332.900,00;90,07%
2010-01-23;ANTIOQUIA;SAN CARLOS;8,81;1.159.600,00;49,77%
2010-01-23;ANTIOQUIA;TENCHE;1,75;422.300,00;64,97%
2010-01-23;CARIBE;SINU URRA;48,08;541.500,00;28,35%
2010-01-23;CENTRO;BOGOTA N.R.;0,00;;
2010-01-23;CENTRO;MAGDALENA BETANIA;81,43;1.247.100,00;28,87%
2010-01-23;CENTRO;PRADO;10,31;121.300,00;22,05%
2010-01-23;ORIENTE;BATA;6,57;1.099.500,00;41,65%
2010-01-23;ORIENTE;CHUZA;0,14;61.000,00;4,77%
2010-01-23;ORIENTE;GUAVIO;8,26;1.957.300,00;45,00%
2010-01-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.579.200,00;46,58%
2010-01-23;VALLE;ALTOANCHICAYA;17,79;1.814.400,00;41,52%
2010-01-23;VALLE;CALIMA;4,49;194.300,00;40,48%
2010-01-23;VALLE;CAUCA SALVAJINA;56,74;1.361.500,00;34,29%
2010-01-23;VALLE;DIGUA;7,20;121.000,00;26,89%
2010-01-23;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-24;ANTIOQUIA;A. SAN LORENZO;16,50;3.817.800,00;69,16%
2010-01-24;ANTIOQUIA;CONCEPCION;2,20;530.500,00;43,13%
2010-01-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,22;1.261.500,00;65,70%
2010-01-24;ANTIOQUIA;GRANDE;11,33;2.638.700,00;48,51%
2010-01-24;ANTIOQUIA;GUADALUPE;9,89;2.390.000,00;70,92%
2010-01-24;ANTIOQUIA;GUATAPE;12,16;2.064.500,00;52,00%
2010-01-24;ANTIOQUIA;MIEL I;35,64;1.594.100,00;43,20%
2010-01-24;ANTIOQUIA;NARE;13,05;4.630.900,00;36,61%
2010-01-24;ANTIOQUIA;PORCE II;52,17;2.475.700,00;95,59%
2010-01-24;ANTIOQUIA;SAN CARLOS;8,82;1.160.900,00;49,82%
2010-01-24;ANTIOQUIA;TENCHE;11,03;2.665.400,00;410,06%
2010-01-24;CARIBE;SINU URRA;58,26;656.200,00;34,36%
2010-01-24;CENTRO;BOGOTA N.R.;3,87;1.684.900,00;45,29%
2010-01-24;CENTRO;MAGDALENA BETANIA;102,00;1.562.100,00;36,16%
2010-01-24;CENTRO;PRADO;6,98;82.200,00;14,95%
2010-01-24;ORIENTE;BATA;6,72;1.124.600,00;42,60%
2010-01-24;ORIENTE;CHUZA;0,14;61.000,00;4,77%
2010-01-24;ORIENTE;GUAVIO;8,29;1.964.400,00;45,16%
2010-01-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.760.100,00;51,92%
2010-01-24;VALLE;ALTOANCHICAYA;27,63;2.817.900,00;64,48%
2010-01-24;VALLE;CALIMA;4,49;194.300,00;40,48%
2010-01-24;VALLE;CAUCA SALVAJINA;67,70;1.624.500,00;40,92%
2010-01-24;VALLE;DIGUA;9,46;159.000,00;35,33%
2010-01-24;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-25;ANTIOQUIA;A. SAN LORENZO;16,27;3.764.500,00;68,20%
2010-01-25;ANTIOQUIA;CONCEPCION;2,21;534.900,00;43,49%
2010-01-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,00;1.206.900,00;62,86%
2010-01-25;ANTIOQUIA;GRANDE;12,18;2.837.400,00;52,16%
2010-01-25;ANTIOQUIA;GUADALUPE;18,96;4.581.100,00;135,94%
2010-01-25;ANTIOQUIA;GUATAPE;13,13;2.228.000,00;56,12%
2010-01-25;ANTIOQUIA;MIEL I;37,85;1.693.000,00;45,88%
2010-01-25;ANTIOQUIA;NARE;14,21;5.040.000,00;39,84%
2010-01-25;ANTIOQUIA;PORCE II;38,61;1.832.200,00;70,74%
2010-01-25;ANTIOQUIA;SAN CARLOS;7,80;1.026.700,00;44,06%
2010-01-25;ANTIOQUIA;TENCHE;0,33;78.800,00;12,12%
2010-01-25;CARIBE;SINU URRA;35,77;402.900,00;21,09%
2010-01-25;CENTRO;BOGOTA N.R.;0,00;;
2010-01-25;CENTRO;MAGDALENA BETANIA;123,61;1.893.000,00;43,82%
2010-01-25;CENTRO;PRADO;48,85;574.900,00;104,53%
2010-01-25;ORIENTE;BATA;6,59;1.102.800,00;41,77%
2010-01-25;ORIENTE;CHUZA;0,24;104.500,00;8,16%
2010-01-25;ORIENTE;GUAVIO;8,94;2.118.400,00;48,70%
2010-01-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.730.300,00;51,04%
2010-01-25;VALLE;ALTOANCHICAYA;31,53;3.215.700,00;73,59%
2010-01-25;VALLE;CALIMA;4,49;194.300,00;40,48%
2010-01-25;VALLE;CAUCA SALVAJINA;82,67;1.983.700,00;49,97%
2010-01-25;VALLE;DIGUA;7,14;120.000,00;26,67%
2010-01-25;VALLE;FLORIDA II;4,15;83.000,00;63,85%
2010-01-26;ANTIOQUIA;A. SAN LORENZO;27,96;6.469.400,00;117,20%
2010-01-26;ANTIOQUIA;CONCEPCION;2,25;543.600,00;44,20%
2010-01-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,28;1.274.800,00;66,40%
2010-01-26;ANTIOQUIA;GRANDE;14,67;3.418.800,00;62,85%
2010-01-26;ANTIOQUIA;GUADALUPE;11,40;2.755.000,00;81,75%
2010-01-26;ANTIOQUIA;GUATAPE;15,79;2.680.300,00;67,51%
2010-01-26;ANTIOQUIA;MIEL I;43,10;1.927.800,00;52,24%
2010-01-26;ANTIOQUIA;NARE;21,90;7.769.400,00;61,42%
2010-01-26;ANTIOQUIA;PORCE II;56,14;2.664.300,00;102,87%
2010-01-26;ANTIOQUIA;SAN CARLOS;8,46;1.113.600,00;47,79%
2010-01-26;ANTIOQUIA;TENCHE;0,66;159.200,00;24,49%
2010-01-26;CARIBE;SINU URRA;62,40;702.800,00;36,80%
2010-01-26;CENTRO;BOGOTA N.R.;0,00;;
2010-01-26;CENTRO;MAGDALENA BETANIA;137,57;2.106.800,00;48,77%
2010-01-26;CENTRO;PRADO;6,96;81.900,00;14,89%
2010-01-26;ORIENTE;BATA;6,57;1.099.500,00;41,65%
2010-01-26;ORIENTE;CHUZA;0,41;178.500,00;13,95%
2010-01-26;ORIENTE;GUAVIO;8,23;1.950.200,00;44,83%
2010-01-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.003.400,00;59,10%
2010-01-26;VALLE;ALTOANCHICAYA;25,61;2.611.900,00;59,77%
2010-01-26;VALLE;CALIMA;9,69;419.300,00;87,35%
2010-01-26;VALLE;CAUCA SALVAJINA;91,71;2.200.600,00;55,43%
2010-01-26;VALLE;DIGUA;11,09;186.400,00;41,42%
2010-01-26;VALLE;FLORIDA II;4,10;82.000,00;63,08%
2010-01-27;ANTIOQUIA;A. SAN LORENZO;19,54;4.521.100,00;81,90%
2010-01-27;ANTIOQUIA;CONCEPCION;2,80;676.700,00;55,02%
2010-01-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,25;1.268.300,00;66,06%
2010-01-27;ANTIOQUIA;GRANDE;12,95;3.016.800,00;55,46%
2010-01-27;ANTIOQUIA;GUADALUPE;9,29;2.245.300,00;66,63%
2010-01-27;ANTIOQUIA;GUATAPE;15,69;2.663.700,00;67,10%
2010-01-27;ANTIOQUIA;MIEL I;35,44;1.585.200,00;42,96%
2010-01-27;ANTIOQUIA;NARE;12,13;4.304.800,00;34,03%
2010-01-27;ANTIOQUIA;PORCE II;45,08;2.139.400,00;82,60%
2010-01-27;ANTIOQUIA;SAN CARLOS;8,53;1.122.800,00;48,19%
2010-01-27;ANTIOQUIA;TENCHE;3,00;724.500,00;111,46%
2010-01-27;CARIBE;SINU URRA;50,62;570.100,00;29,85%
2010-01-27;CENTRO;BOGOTA N.R.;0,00;;
2010-01-27;CENTRO;MAGDALENA BETANIA;137,57;2.106.800,00;48,77%
2010-01-27;CENTRO;PRADO;16,74;197.000,00;35,82%
2010-01-27;ORIENTE;BATA;6,66;1.114.600,00;42,22%
2010-01-27;ORIENTE;CHUZA;0,22;95.800,00;7,48%
2010-01-27;ORIENTE;GUAVIO;7,39;1.751.100,00;40,26%
2010-01-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.679.900,00;49,55%
2010-01-27;VALLE;ALTOANCHICAYA;33,53;3.419.700,00;78,25%
2010-01-27;VALLE;CALIMA;4,49;194.300,00;40,48%
2010-01-27;VALLE;CAUCA SALVAJINA;67,65;1.623.300,00;40,89%
2010-01-27;VALLE;DIGUA;7,30;122.700,00;27,27%
2010-01-27;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-28;ANTIOQUIA;A. SAN LORENZO;19,84;4.590.600,00;83,16%
2010-01-28;ANTIOQUIA;CONCEPCION;2,22;535.600,00;43,54%
2010-01-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,06;1.223.400,00;63,72%
2010-01-28;ANTIOQUIA;GRANDE;12,67;2.952.500,00;54,27%
2010-01-28;ANTIOQUIA;GUADALUPE;7,02;1.695.400,00;50,31%
2010-01-28;ANTIOQUIA;GUATAPE;14,88;2.526.400,00;63,64%
2010-01-28;ANTIOQUIA;MIEL I;62,81;2.809.400,00;76,14%
2010-01-28;ANTIOQUIA;NARE;13,95;4.949.800,00;39,13%
2010-01-28;ANTIOQUIA;PORCE II;60,25;2.859.000,00;110,39%
2010-01-28;ANTIOQUIA;SAN CARLOS;6,76;889.800,00;38,19%
2010-01-28;ANTIOQUIA;TENCHE;2,44;589.900,00;90,75%
2010-01-28;CARIBE;SINU URRA;50,96;574.000,00;30,05%
2010-01-28;CENTRO;BOGOTA N.R.;0,00;;
2010-01-28;CENTRO;MAGDALENA BETANIA;130,57;1.999.600,00;46,29%
2010-01-28;CENTRO;PRADO;21,59;254.100,00;46,20%
2010-01-28;ORIENTE;BATA;6,63;1.109.500,00;42,03%
2010-01-28;ORIENTE;CHUZA;0,22;95.800,00;7,48%
2010-01-28;ORIENTE;GUAVIO;8,67;2.054.400,00;47,23%
2010-01-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.828.800,00;53,95%
2010-01-28;VALLE;ALTOANCHICAYA;50,15;5.114.700,00;117,04%
2010-01-28;VALLE;CALIMA;2,59;112.100,00;23,35%
2010-01-28;VALLE;CAUCA SALVAJINA;57,46;1.378.800,00;34,73%
2010-01-28;VALLE;DIGUA;17,85;300.100,00;66,69%
2010-01-28;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-29;ANTIOQUIA;A. SAN LORENZO;18,41;4.259.700,00;77,17%
2010-01-29;ANTIOQUIA;CONCEPCION;2,08;503.500,00;40,93%
2010-01-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,30;1.279.900,00;66,66%
2010-01-29;ANTIOQUIA;GRANDE;16,68;3.885.700,00;71,43%
2010-01-29;ANTIOQUIA;GUADALUPE;11,12;2.686.600,00;79,72%
2010-01-29;ANTIOQUIA;GUATAPE;8,45;1.433.400,00;36,11%
2010-01-29;ANTIOQUIA;MIEL I;32,38;1.448.300,00;39,25%
2010-01-29;ANTIOQUIA;NARE;18,21;6.459.900,00;51,07%
2010-01-29;ANTIOQUIA;PORCE II;44,88;2.129.900,00;82,24%
2010-01-29;ANTIOQUIA;SAN CARLOS;9,68;1.274.100,00;54,68%
2010-01-29;ANTIOQUIA;TENCHE;2,67;644.100,00;99,09%
2010-01-29;CARIBE;SINU URRA;42,31;476.500,00;24,95%
2010-01-29;CENTRO;BOGOTA N.R.;0,00;;
2010-01-29;CENTRO;MAGDALENA BETANIA;137,57;2.106.800,00;48,77%
2010-01-29;CENTRO;PRADO;7,53;88.600,00;16,11%
2010-01-29;ORIENTE;BATA;6,53;1.092.800,00;41,39%
2010-01-29;ORIENTE;CHUZA;0,22;95.800,00;7,48%
2010-01-29;ORIENTE;GUAVIO;6,55;1.552.100,00;35,68%
2010-01-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.691.600,00;49,90%
2010-01-29;VALLE;ALTOANCHICAYA;25,16;2.566.000,00;58,72%
2010-01-29;VALLE;CALIMA;2,53;109.500,00;22,81%
2010-01-29;VALLE;CAUCA SALVAJINA;59,97;1.439.000,00;36,25%
2010-01-29;VALLE;DIGUA;10,66;179.200,00;39,82%
2010-01-29;VALLE;FLORIDA II;4,31;86.200,00;66,31%
2010-01-30;ANTIOQUIA;A. SAN LORENZO;19,78;4.576.700,00;82,91%
2010-01-30;ANTIOQUIA;CONCEPCION;2,12;512.200,00;41,64%
2010-01-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,63;1.602.200,00;83,45%
2010-01-30;ANTIOQUIA;GRANDE;23,94;5.577.700,00;102,53%
2010-01-30;ANTIOQUIA;GUADALUPE;11,29;2.727.700,00;80,94%
2010-01-30;ANTIOQUIA;GUATAPE;9,83;1.668.700,00;42,03%
