Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2013-06-26;ANTIOQUIA;SAN CARLOS;23,22;3.056.800,00;89,12%
2013-06-26;ANTIOQUIA;TENCHE;1,56;429.700,00;28,65%
2013-06-26;CARIBE;SINU URRA;280,21;3.180.300,00;58,57%
2013-06-26;CENTRO;AMOYA;19,59;1.993.000,00;85,54%
2013-06-26;CENTRO;BOGOTA N.R.;10,80;4.295.700,00;26,60%
2013-06-26;CENTRO;MAGDALENA BETANIA;268,66;4.045.400,00;45,87%
2013-06-26;CENTRO;PRADO;15,75;186.100,00;35,11%
2013-06-26;ORIENTE;BATA;45,06;7.562.000,00;30,07%
2013-06-26;ORIENTE;CHUZA;6,40;2.545.600,00;28,00%
2013-06-26;ORIENTE;GUAVIO;52,18;12.182.600,00;38,18%
2013-06-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.096.200,00;53,89%
2013-06-26;VALLE;ALTOANCHICAYA;31,45;3.334.600,00;71,71%
2013-06-26;VALLE;CALIMA;5,55;255.400,00;44,03%
2013-06-26;VALLE;CAUCA SALVAJINA;65,93;1.576.500,00;52,20%
2013-06-26;VALLE;DIGUA;14,35;183.300,00;50,92%
2013-06-26;VALLE;FLORIDA II;7,20;144.000,00;32,73%
2013-06-27;ANTIOQUIA;A. SAN LORENZO;36,90;8.451.000,00;85,97%
2013-06-27;ANTIOQUIA;CONCEPCION;6,59;1.813.400,00;71,96%
2013-06-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,46;2.328.200,00;63,61%
2013-06-27;ANTIOQUIA;DESV. MANSO;2,12;96.700,00;19,73%
2013-06-27;ANTIOQUIA;GRANDE;22,26;6.871.700,00;59,55%
2013-06-27;ANTIOQUIA;GUADALUPE;19,35;5.327.600,00;70,75%
2013-06-27;ANTIOQUIA;GUATAPE;31,51;5.332.900,00;94,89%
2013-06-27;ANTIOQUIA;MIEL I;78,01;3.563.600,00;112,06%
2013-06-27;ANTIOQUIA;NARE;44,32;15.687.000,00;74,70%
2013-06-27;ANTIOQUIA;PORCE II;88,25;10.720.500,00;95,89%
2013-06-27;ANTIOQUIA;PORCE III;8,22;606.600,00;34,47%
2013-06-27;ANTIOQUIA;SAN CARLOS;28,41;3.740.100,00;109,04%
2013-06-27;ANTIOQUIA;TENCHE;4,66;1.281.800,00;85,45%
2013-06-27;CARIBE;SINU URRA;246,02;2.792.200,00;51,42%
2013-06-27;CENTRO;AMOYA;20,05;2.039.900,00;87,55%
2013-06-27;CENTRO;BOGOTA N.R.;0,70;278.400,00;1,72%
2013-06-27;CENTRO;MAGDALENA BETANIA;225,00;3.388.000,00;38,41%
2013-06-27;CENTRO;PRADO;4,13;48.800,00;9,21%
2013-06-27;ORIENTE;BATA;38,93;6.533.200,00;25,98%
2013-06-27;ORIENTE;CHUZA;5,46;2.171.700,00;23,89%
2013-06-27;ORIENTE;GUAVIO;55,73;13.011.400,00;40,78%
2013-06-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.062.300,00;53,02%
2013-06-27;VALLE;ALTOANCHICAYA;34,04;3.609.200,00;77,62%
2013-06-27;VALLE;CALIMA;8,12;373.600,00;64,41%
2013-06-27;VALLE;CAUCA SALVAJINA;58,54;1.399.800,00;46,35%
2013-06-27;VALLE;DIGUA;19,93;254.500,00;70,69%
2013-06-27;VALLE;FLORIDA II;6,20;124.000,00;28,18%
2013-06-28;ANTIOQUIA;A. SAN LORENZO;85,85;19.661.700,00;200,02%
2013-06-28;ANTIOQUIA;CONCEPCION;8,52;2.345.500,00;93,08%
2013-06-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,92;3.006.800,00;82,15%
2013-06-28;ANTIOQUIA;DESV. MANSO;2,22;101.300,00;20,67%
2013-06-28;ANTIOQUIA;GRANDE;31,98;9.871.600,00;85,54%
2013-06-28;ANTIOQUIA;GUADALUPE;25,30;6.965.100,00;92,50%
2013-06-28;ANTIOQUIA;GUATAPE;72,44;12.258.800,00;218,13%
2013-06-28;ANTIOQUIA;MIEL I;129,24;5.903.500,00;185,64%
2013-06-28;ANTIOQUIA;NARE;111,23;39.370.500,00;187,48%
2013-06-28;ANTIOQUIA;PORCE II;166,21;20.192.100,00;180,61%
2013-06-28;ANTIOQUIA;PORCE III;25,55;1.884.800,00;107,09%
2013-06-28;ANTIOQUIA;SAN CARLOS;78,41;10.323.600,00;300,98%
2013-06-28;ANTIOQUIA;TENCHE;6,24;1.717.900,00;114,53%
2013-06-28;CARIBE;SINU URRA;427,07;4.847.100,00;89,27%
2013-06-28;CENTRO;AMOYA;23,18;2.358.700,00;101,23%
2013-06-28;CENTRO;BOGOTA N.R.;5,85;2.326.800,00;14,41%
2013-06-28;CENTRO;MAGDALENA BETANIA;235,26;3.542.500,00;40,16%
2013-06-28;CENTRO;PRADO;16,60;196.100,00;37,00%
2013-06-28;ORIENTE;BATA;44,84;7.525.000,00;29,92%
2013-06-28;ORIENTE;CHUZA;5,33;2.120.000,00;23,32%
2013-06-28;ORIENTE;GUAVIO;55,66;12.995.100,00;40,72%
2013-06-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.592.900,00;92,36%
2013-06-28;VALLE;ALTOANCHICAYA;45,90;4.866.600,00;104,66%
2013-06-28;VALLE;CALIMA;9,16;421.500,00;72,67%
2013-06-28;VALLE;CAUCA SALVAJINA;58,88;1.407.900,00;46,62%
2013-06-28;VALLE;DIGUA;20,01;255.500,00;70,97%
2013-06-28;VALLE;FLORIDA II;9,63;192.600,00;43,77%
2013-06-29;ANTIOQUIA;A. SAN LORENZO;53,91;12.346.200,00;125,60%
2013-06-29;ANTIOQUIA;CONCEPCION;4,12;1.133.100,00;44,96%
2013-06-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,27;2.552.000,00;69,73%
2013-06-29;ANTIOQUIA;DESV. MANSO;0,30;13.600,00;2,78%
2013-06-29;ANTIOQUIA;GRANDE;29,31;9.048.300,00;78,41%
2013-06-29;ANTIOQUIA;GUADALUPE;13,17;3.625.700,00;48,15%
2013-06-29;ANTIOQUIA;GUATAPE;34,39;5.819.800,00;103,56%
2013-06-29;ANTIOQUIA;MIEL I;71,48;3.264.900,00;102,67%
2013-06-29;ANTIOQUIA;NARE;78,49;27.780.400,00;132,29%
2013-06-29;ANTIOQUIA;PORCE II;101,19;12.292.300,00;109,95%
2013-06-29;ANTIOQUIA;PORCE III;39,88;2.942.500,00;167,19%
2013-06-29;ANTIOQUIA;SAN CARLOS;32,44;4.271.200,00;124,52%
2013-06-29;ANTIOQUIA;TENCHE;2,71;745.800,00;49,72%
2013-06-29;CARIBE;SINU URRA;303,00;3.438.900,00;63,33%
2013-06-29;CENTRO;AMOYA;20,20;2.055.000,00;88,20%
2013-06-29;CENTRO;BOGOTA N.R.;0,00;;
2013-06-29;CENTRO;MAGDALENA BETANIA;292,82;4.409.200,00;49,99%
2013-06-29;CENTRO;PRADO;11,48;135.600,00;25,58%
2013-06-29;ORIENTE;BATA;36,86;6.185.800,00;24,60%
2013-06-29;ORIENTE;CHUZA;4,27;1.698.400,00;18,68%
2013-06-29;ORIENTE;GUAVIO;45,45;10.611.300,00;33,25%
2013-06-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.461.400,00;63,28%
2013-06-29;VALLE;ALTOANCHICAYA;38,88;4.122.300,00;88,65%
2013-06-29;VALLE;CALIMA;9,18;422.400,00;72,83%
2013-06-29;VALLE;CAUCA SALVAJINA;79,15;1.892.600,00;62,67%
2013-06-29;VALLE;DIGUA;19,91;254.300,00;70,64%
2013-06-29;VALLE;FLORIDA II;8,06;161.200,00;36,64%
2013-06-30;ANTIOQUIA;A. SAN LORENZO;40,24;9.215.500,00;93,75%
2013-06-30;ANTIOQUIA;CONCEPCION;4,31;1.186.000,00;47,06%
2013-06-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,46;2.604.300,00;71,16%
2013-06-30;ANTIOQUIA;DESV. MANSO;3,69;168.700,00;34,43%
2013-06-30;ANTIOQUIA;GRANDE;25,73;7.942.900,00;68,83%
2013-06-30;ANTIOQUIA;GUADALUPE;16,69;4.593.600,00;61,00%
2013-06-30;ANTIOQUIA;GUATAPE;79,42;13.440.000,00;239,15%
2013-06-30;ANTIOQUIA;MIEL I;108,74;4.967.000,00;156,19%
2013-06-30;ANTIOQUIA;NARE;108,87;38.534.100,00;183,50%
2013-06-30;ANTIOQUIA;PORCE II;107,92;13.111.000,00;117,27%
2013-06-30;ANTIOQUIA;PORCE III;33,78;2.492.200,00;141,60%
2013-06-30;ANTIOQUIA;SAN CARLOS;75,27;9.910.100,00;288,92%
2013-06-30;ANTIOQUIA;TENCHE;3,21;882.600,00;58,84%
2013-06-30;CARIBE;SINU URRA;396,90;4.504.700,00;82,96%
2013-06-30;CENTRO;AMOYA;26,64;2.710.500,00;116,33%
2013-06-30;CENTRO;BOGOTA N.R.;5,56;2.211.500,00;13,69%
2013-06-30;CENTRO;MAGDALENA BETANIA;238,53;3.591.700,00;40,72%
2013-06-30;CENTRO;PRADO;52,47;619.800,00;116,94%
2013-06-30;ORIENTE;BATA;38,45;6.452.700,00;25,66%
2013-06-30;ORIENTE;CHUZA;5,42;2.155.800,00;23,72%
2013-06-30;ORIENTE;GUAVIO;50,56;11.804.300,00;36,99%
2013-06-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.034.000,00;77,99%
2013-06-30;VALLE;ALTOANCHICAYA;35,72;3.787.300,00;81,45%
2013-06-30;VALLE;CALIMA;3,67;168.900,00;29,12%
2013-06-30;VALLE;CAUCA SALVAJINA;83,74;2.002.300,00;66,30%
2013-06-30;VALLE;DIGUA;16,41;209.600,00;58,22%
2013-06-30;VALLE;FLORIDA II;6,31;126.200,00;28,68%
2013-07-01;ANTIOQUIA;A. SAN LORENZO;85,86;19.665.800,00;220,47%
2013-07-01;ANTIOQUIA;CONCEPCION;6,58;1.812.300,00;69,70%
2013-07-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,17;3.074.300,00;82,20%
2013-07-01;ANTIOQUIA;DESV. MANSO;0,00;;
2013-07-01;ANTIOQUIA;GRANDE;34,17;10.548.000,00;101,03%
2013-07-01;ANTIOQUIA;GUADALUPE;19,49;5.365.300,00;73,20%
2013-07-01;ANTIOQUIA;GUATAPE;24,81;4.198.300,00;88,76%
2013-07-01;ANTIOQUIA;MIEL I;65,63;2.998.100,00;139,45%
2013-07-01;ANTIOQUIA;NARE;80,66;28.548.500,00;162,58%
2013-07-01;ANTIOQUIA;PORCE II;127,67;15.509.600,00;150,43%
2013-07-01;ANTIOQUIA;PORCE III;31,41;2.317.300,00;137,12%
2013-07-01;ANTIOQUIA;SAN CARLOS;39,13;5.152.600,00;170,62%
2013-07-01;ANTIOQUIA;TENCHE;3,64;1.002.400,00;68,66%
2013-07-01;CARIBE;SINU URRA;300,02;3.405.100,00;61,02%
2013-07-01;CENTRO;AMOYA;27,20;2.767.000,00;126,35%
2013-07-01;CENTRO;BOGOTA N.R.;18,64;7.414.100,00;44,80%
2013-07-01;CENTRO;MAGDALENA BETANIA;377,69;5.687.100,00;61,02%
2013-07-01;CENTRO;PRADO;29,43;347.700,00;93,97%
2013-07-01;ORIENTE;BATA;101,81;17.085.800,00;56,97%
2013-07-01;ORIENTE;CHUZA;14,55;5.787.300,00;61,96%
2013-07-01;ORIENTE;GUAVIO;106,42;24.846.100,00;74,55%
2013-07-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.999.200,00;92,28%
2013-07-01;VALLE;ALTOANCHICAYA;34,39;3.646.300,00;107,88%
2013-07-01;VALLE;CALIMA;5,52;254.000,00;65,13%
2013-07-01;VALLE;CAUCA SALVAJINA;97,39;2.328.700,00;95,05%
2013-07-01;VALLE;DIGUA;13,97;178.400,00;66,07%
2013-07-01;VALLE;FLORIDA II;8,38;167.600,00;27,93%
2013-07-02;ANTIOQUIA;A. SAN LORENZO;37,02;8.478.000,00;95,04%
2013-07-02;ANTIOQUIA;CONCEPCION;4,72;1.300.200,00;50,01%
2013-07-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,76;2.412.400,00;64,50%
2013-07-02;ANTIOQUIA;DESV. MANSO;0,00;;
2013-07-02;ANTIOQUIA;GRANDE;26,03;8.033.900,00;76,95%
2013-07-02;ANTIOQUIA;GUADALUPE;13,27;3.654.300,00;49,85%
2013-07-02;ANTIOQUIA;GUATAPE;34,49;5.836.400,00;123,39%
2013-07-02;ANTIOQUIA;MIEL I;52,52;2.399.200,00;111,59%
2013-07-02;ANTIOQUIA;NARE;48,65;17.219.600,00;98,06%
2013-07-02;ANTIOQUIA;PORCE II;78,48;9.533.400,00;92,47%
2013-07-02;ANTIOQUIA;PORCE III;4,70;347.000,00;20,53%
2013-07-02;ANTIOQUIA;SAN CARLOS;29,84;3.928.600,00;130,09%
2013-07-02;ANTIOQUIA;TENCHE;3,56;979.200,00;67,07%
2013-07-02;CARIBE;SINU URRA;321,70;3.651.200,00;65,43%
2013-07-02;CENTRO;AMOYA;24,49;2.491.100,00;113,75%
2013-07-02;CENTRO;BOGOTA N.R.;2,54;1.010.300,00;6,10%
2013-07-02;CENTRO;MAGDALENA BETANIA;465,67;7.011.900,00;75,23%
2013-07-02;CENTRO;PRADO;12,32;145.500,00;39,32%
2013-07-02;ORIENTE;BATA;58,76;9.861.100,00;32,88%
2013-07-02;ORIENTE;CHUZA;12,47;4.960.000,00;53,10%
2013-07-02;ORIENTE;GUAVIO;74,47;17.386.700,00;52,17%
2013-07-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.024.500,00;62,29%
2013-07-02;VALLE;ALTOANCHICAYA;38,61;4.093.700,00;121,12%
2013-07-02;VALLE;CALIMA;7,36;338.700,00;86,85%
2013-07-02;VALLE;CAUCA SALVAJINA;79,05;1.890.200,00;77,15%
2013-07-02;VALLE;DIGUA;11,31;144.400,00;53,48%
2013-07-02;VALLE;FLORIDA II;8,29;165.800,00;27,63%
2013-07-03;ANTIOQUIA;A. SAN LORENZO;38,16;8.741.400,00;98,00%
2013-07-03;ANTIOQUIA;CONCEPCION;4,78;1.315.000,00;50,58%
2013-07-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,70;2.119.600,00;56,67%
2013-07-03;ANTIOQUIA;DESV. MANSO;1,51;69.000,00;19,71%
2013-07-03;ANTIOQUIA;GRANDE;24,93;7.837.100,00;75,07%
2013-07-03;ANTIOQUIA;GUADALUPE;16,53;4.549.200,00;62,06%
2013-07-03;ANTIOQUIA;GUATAPE;36,89;6.243.300,00;131,99%
2013-07-03;ANTIOQUIA;MIEL I;58,81;2.686.400,00;124,95%
2013-07-03;ANTIOQUIA;NARE;58,23;20.630.800,00;117,49%
2013-07-03;ANTIOQUIA;PORCE II;74,50;9.485.800,00;92,01%
2013-07-03;ANTIOQUIA;PORCE III;0,36;26.300,00;1,56%
2013-07-03;ANTIOQUIA;SAN CARLOS;39,72;5.229.600,00;173,17%
2013-07-03;ANTIOQUIA;TENCHE;1,24;342.200,00;23,44%
2013-07-03;CARIBE;SINU URRA;273,23;3.101.100,00;55,58%
2013-07-03;CENTRO;AMOYA;20,98;2.134.500,00;97,47%
2013-07-03;CENTRO;BOGOTA N.R.;16,91;6.726.000,00;40,64%
2013-07-03;CENTRO;MAGDALENA BETANIA;446,62;6.725.000,00;72,16%
2013-07-03;CENTRO;PRADO;33,37;394.200,00;106,54%
2013-07-03;ORIENTE;BATA;43,73;7.338.800,00;24,47%
2013-07-03;ORIENTE;CHUZA;7,03;2.796.200,00;29,94%
2013-07-03;ORIENTE;GUAVIO;52,89;12.348.300,00;37,05%
2013-07-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.991.800,00;61,29%
2013-07-03;VALLE;ALTOANCHICAYA;28,29;2.999.500,00;88,74%
2013-07-03;VALLE;CALIMA;5,53;254.500,00;65,26%
2013-07-03;VALLE;CAUCA SALVAJINA;76,23;1.822.800,00;74,40%
2013-07-03;VALLE;DIGUA;8,61;110.000,00;40,74%
2013-07-03;VALLE;FLORIDA II;9,58;191.600,00;31,93%
2013-07-04;ANTIOQUIA;A. SAN LORENZO;30,27;6.932.200,00;77,72%
2013-07-04;ANTIOQUIA;CONCEPCION;4,86;1.336.500,00;51,40%
2013-07-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,32;2.015.000,00;53,88%
2013-07-04;ANTIOQUIA;DESV. MANSO;1,27;57.900,00;16,54%
2013-07-04;ANTIOQUIA;GRANDE;18,73;5.888.500,00;56,40%
2013-07-04;ANTIOQUIA;GUADALUPE;15,09;4.154.700,00;56,68%
2013-07-04;ANTIOQUIA;GUATAPE;25,60;4.333.200,00;91,61%
2013-07-04;ANTIOQUIA;MIEL I;48,99;2.237.700,00;104,08%
2013-07-04;ANTIOQUIA;NARE;48,87;17.312.500,00;98,59%
2013-07-04;ANTIOQUIA;PORCE II;70,77;9.010.600,00;87,40%
2013-07-04;ANTIOQUIA;PORCE III;30,74;2.268.300,00;134,22%
2013-07-04;ANTIOQUIA;SAN CARLOS;30,43;4.006.500,00;132,67%
2013-07-04;ANTIOQUIA;TENCHE;7,70;2.118.200,00;145,08%
2013-07-04;CARIBE;SINU URRA;222,53;2.525.600,00;45,26%
2013-07-04;CENTRO;AMOYA;19,45;1.978.600,00;90,35%
2013-07-04;CENTRO;BOGOTA N.R.;0,00;;
2013-07-04;CENTRO;MAGDALENA BETANIA;350,50;5.277.700,00;56,63%
2013-07-04;CENTRO;PRADO;21,21;250.500,00;67,70%
2013-07-04;ORIENTE;BATA;37,62;6.313.400,00;21,05%
2013-07-04;ORIENTE;CHUZA;5,39;2.143.900,00;22,95%
2013-07-04;ORIENTE;GUAVIO;45,44;10.609.000,00;31,83%
2013-07-04;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.664.400,00;51,21%
2013-07-04;VALLE;ALTOANCHICAYA;34,42;3.649.500,00;107,97%
2013-07-04;VALLE;CALIMA;6,37;293.100,00;75,15%
2013-07-04;VALLE;CAUCA SALVAJINA;71,90;1.719.200,00;70,17%
2013-07-04;VALLE;DIGUA;44,35;566.400,00;209,78%
2013-07-04;VALLE;FLORIDA II;7,10;142.000,00;23,67%
2013-07-05;ANTIOQUIA;A. SAN LORENZO;50,79;11.632.700,00;130,41%
2013-07-05;ANTIOQUIA;CONCEPCION;4,65;1.278.900,00;49,19%
2013-07-05;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,17;1.973.700,00;52,77%
2013-07-05;ANTIOQUIA;DESV. MANSO;4,49;205.200,00;58,63%
2013-07-05;ANTIOQUIA;GRANDE;21,35;6.713.500,00;64,31%
2013-07-05;ANTIOQUIA;GUADALUPE;13,23;3.641.300,00;49,68%
2013-07-05;ANTIOQUIA;GUATAPE;42,58;7.206.600,00;152,36%
2013-07-05;ANTIOQUIA;MIEL I;69,63;3.180.500,00;147,93%
2013-07-05;ANTIOQUIA;NARE;40,86;14.476.800,00;82,44%
2013-07-05;ANTIOQUIA;PORCE II;80,40;10.237.700,00;99,30%
2013-07-05;ANTIOQUIA;PORCE III;35,54;2.622.200,00;155,16%
2013-07-05;ANTIOQUIA;SAN CARLOS;30,76;4.050.400,00;134,12%
2013-07-05;ANTIOQUIA;TENCHE;3,30;909.200,00;62,27%
2013-07-05;CARIBE;SINU URRA;207,03;2.349.700,00;42,11%
2013-07-05;CENTRO;AMOYA;18,76;1.908.900,00;87,16%
2013-07-05;CENTRO;BOGOTA N.R.;12,02;4.781.000,00;28,89%
2013-07-05;CENTRO;MAGDALENA BETANIA;273,50;4.118.300,00;44,19%
2013-07-05;CENTRO;PRADO;21,03;248.400,00;67,14%
2013-07-05;ORIENTE;BATA;46,14;7.743.200,00;25,82%
2013-07-05;ORIENTE;CHUZA;7,00;2.784.300,00;29,81%
2013-07-05;ORIENTE;GUAVIO;66,29;15.476.900,00;46,44%
2013-07-05;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.967.400,00;60,54%
2013-07-05;VALLE;ALTOANCHICAYA;38,11;4.040.700,00;119,55%
2013-07-05;VALLE;CALIMA;11,82;543.900,00;139,46%
2013-07-05;VALLE;CAUCA SALVAJINA;70,04;1.674.700,00;68,36%
2013-07-05;VALLE;DIGUA;47,22;603.000,00;223,33%
2013-07-05;VALLE;FLORIDA II;8,41;168.200,00;28,03%
2013-07-06;ANTIOQUIA;A. SAN LORENZO;29,67;6.795.600,00;76,18%
2013-07-06;ANTIOQUIA;CONCEPCION;4,72;1.298.700,00;49,95%
2013-07-06;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,13;1.961.300,00;52,44%
2013-07-06;ANTIOQUIA;DESV. MANSO;1,45;66.400,00;18,97%
2013-07-06;ANTIOQUIA;GRANDE;15,04;4.728.700,00;45,29%
2013-07-06;ANTIOQUIA;GUADALUPE;13,19;3.631.400,00;49,54%
2013-07-06;ANTIOQUIA;GUATAPE;29,15;4.933.700,00;104,31%
2013-07-06;ANTIOQUIA;MIEL I;62,73;2.865.400,00;133,27%
2013-07-06;ANTIOQUIA;NARE;42,33;14.997.300,00;85,41%
2013-07-06;ANTIOQUIA;PORCE II;82,35;10.486.000,00;101,71%
2013-07-06;ANTIOQUIA;PORCE III;3,04;224.400,00;13,28%
2013-07-06;ANTIOQUIA;SAN CARLOS;28,30;3.725.700,00;123,37%
2013-07-06;ANTIOQUIA;TENCHE;2,04;560.700,00;38,40%
2013-07-06;CARIBE;SINU URRA;222,21;2.522.000,00;45,20%
2013-07-06;CENTRO;AMOYA;18,29;1.860.800,00;84,97%
2013-07-06;CENTRO;BOGOTA N.R.;4,64;1.845.600,00;11,15%
2013-07-06;CENTRO;MAGDALENA BETANIA;338,87;5.102.600,00;54,75%
2013-07-06;CENTRO;PRADO;16,75;197.900,00;53,49%
2013-07-06;ORIENTE;BATA;39,77;6.674.200,00;22,25%
2013-07-06;ORIENTE;CHUZA;6,52;2.593.300,00;27,77%
2013-07-06;ORIENTE;GUAVIO;47,27;11.036.200,00;33,11%
2013-07-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.645.000,00;50,62%
2013-07-06;VALLE;ALTOANCHICAYA;47,79;5.067.000,00;149,91%
2013-07-06;VALLE;CALIMA;1,84;84.700,00;21,72%
2013-07-06;VALLE;CAUCA SALVAJINA;70,39;1.683.100,00;68,70%
2013-07-06;VALLE;DIGUA;61,62;786.900,00;291,44%
2013-07-06;VALLE;FLORIDA II;11,01;220.200,00;36,70%
2013-07-07;ANTIOQUIA;A. SAN LORENZO;38,77;8.879.100,00;99,54%
2013-07-07;ANTIOQUIA;CONCEPCION;4,34;1.195.200,00;45,97%
2013-07-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,52;2.071.200,00;55,38%
2013-07-07;ANTIOQUIA;DESV. MANSO;0,00;;
2013-07-07;ANTIOQUIA;GRANDE;27,97;8.793.500,00;84,23%
2013-07-07;ANTIOQUIA;GUADALUPE;12,38;3.408.200,00;46,50%
2013-07-07;ANTIOQUIA;GUATAPE;36,77;6.222.700,00;131,56%
2013-07-07;ANTIOQUIA;MIEL I;48,79;2.228.500,00;103,65%
2013-07-07;ANTIOQUIA;NARE;37,36;13.234.700,00;75,37%
2013-07-07;ANTIOQUIA;PORCE II;59,21;7.539.400,00;73,13%
2013-07-07;ANTIOQUIA;PORCE III;2,76;203.600,00;12,05%
2013-07-07;ANTIOQUIA;SAN CARLOS;25,79;3.395.200,00;112,42%
2013-07-07;ANTIOQUIA;TENCHE;3,77;1.037.000,00;71,03%
2013-07-07;CARIBE;SINU URRA;299,84;3.403.100,00;60,99%
2013-07-07;CENTRO;AMOYA;17,54;1.784.300,00;81,47%
2013-07-07;CENTRO;BOGOTA N.R.;9,66;3.842.300,00;23,22%
2013-07-07;CENTRO;MAGDALENA BETANIA;462,81;6.968.800,00;74,77%
2013-07-07;CENTRO;PRADO;21,05;248.700,00;67,22%
2013-07-07;ORIENTE;BATA;37,88;6.357.000,00;21,20%
2013-07-07;ORIENTE;CHUZA;5,82;2.314.900,00;24,78%
2013-07-07;ORIENTE;GUAVIO;46,92;10.954.500,00;32,87%
2013-07-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.703.300,00;52,41%
2013-07-07;VALLE;ALTOANCHICAYA;29,07;3.082.200,00;91,19%
2013-07-07;VALLE;CALIMA;7,38;339.600,00;87,08%
2013-07-07;VALLE;CAUCA SALVAJINA;69,77;1.668.300,00;68,09%
2013-07-07;VALLE;DIGUA;8,30;106.000,00;39,26%
2013-07-07;VALLE;FLORIDA II;8,76;175.200,00;29,20%
2013-07-08;ANTIOQUIA;A. SAN LORENZO;90,74;20.783.900,00;233,00%
2013-07-08;ANTIOQUIA;CONCEPCION;10,69;2.942.700,00;113,18%
2013-07-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,68;3.215.800,00;85,98%
2013-07-08;ANTIOQUIA;DESV. MANSO;0,65;29.700,00;8,49%
2013-07-08;ANTIOQUIA;GRANDE;49,09;15.433.700,00;147,83%
2013-07-08;ANTIOQUIA;GUADALUPE;44,77;12.324.600,00;168,14%
2013-07-08;ANTIOQUIA;GUATAPE;38,11;6.450.300,00;136,37%
2013-07-08;ANTIOQUIA;MIEL I;44,04;2.011.500,00;93,56%
2013-07-08;ANTIOQUIA;NARE;107,13;37.953.600,00;216,14%
2013-07-08;ANTIOQUIA;PORCE II;87,59;11.152.800,00;108,17%
2013-07-08;ANTIOQUIA;PORCE III;1,50;110.700,00;6,55%
2013-07-08;ANTIOQUIA;SAN CARLOS;28,11;3.701.300,00;122,56%
2013-07-08;ANTIOQUIA;TENCHE;10,86;2.989.800,00;204,78%
2013-07-08;CARIBE;SINU URRA;412,67;4.683.600,00;83,94%
2013-07-08;CENTRO;AMOYA;17,72;1.802.500,00;82,31%
2013-07-08;CENTRO;BOGOTA N.R.;0,00;;
2013-07-08;CENTRO;MAGDALENA BETANIA;313,75;4.724.300,00;50,69%
2013-07-08;CENTRO;PRADO;15,98;188.800,00;51,03%
2013-07-08;ORIENTE;BATA;45,55;7.644.200,00;25,49%
2013-07-08;ORIENTE;CHUZA;5,93;2.358.700,00;25,25%
2013-07-08;ORIENTE;GUAVIO;39,86;9.306.200,00;27,92%
2013-07-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.651.300,00;81,58%
2013-07-08;VALLE;ALTOANCHICAYA;29,85;3.164.900,00;93,64%
2013-07-08;VALLE;CALIMA;5,58;256.800,00;65,85%
2013-07-08;VALLE;CAUCA SALVAJINA;55,80;1.334.200,00;54,46%
2013-07-08;VALLE;DIGUA;9,12;116.500,00;43,15%
2013-07-08;VALLE;FLORIDA II;13,89;277.800,00;46,30%
2013-07-09;ANTIOQUIA;A. SAN LORENZO;44,53;10.198.600,00;114,33%
2013-07-09;ANTIOQUIA;CONCEPCION;5,09;1.400.000,00;53,85%
2013-07-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,42;2.317.800,00;61,97%
2013-07-09;ANTIOQUIA;DESV. MANSO;0,13;5.800,00;1,66%
2013-07-09;ANTIOQUIA;GRANDE;32,84;10.324.000,00;98,89%
2013-07-09;ANTIOQUIA;GUADALUPE;14,31;3.940.000,00;53,75%
2013-07-09;ANTIOQUIA;GUATAPE;53,25;9.012.300,00;190,53%
2013-07-09;ANTIOQUIA;MIEL I;49,83;2.276.400,00;105,88%
2013-07-09;ANTIOQUIA;NARE;62,25;22.054.300,00;125,59%
