Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2014-02-13;VALLE;ALTOANCHICAYA;65,35;6.928.900,00;170,24%
2014-02-13;VALLE;CALIMA;9,22;415.900,00;96,72%
2014-02-13;VALLE;CAUCA SALVAJINA;126,23;3.018.300,00;86,48%
2014-02-13;VALLE;DIGUA;33,45;427.200,00;152,57%
2014-02-13;VALLE;FLORIDA II;7,41;148.200,00;98,80%
2014-02-14;ANTIOQUIA;A. SAN LORENZO;23,55;5.394.100,00;107,03%
2014-02-14;ANTIOQUIA;CONCEPCION;4,37;1.197.200,00;91,39%
2014-02-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,81;1.591.000,00;83,30%
2014-02-14;ANTIOQUIA;DESV. MANSO;4,21;197.900,00;41,23%
2014-02-14;ANTIOQUIA;GRANDE;17,53;5.511.200,00;80,10%
2014-02-14;ANTIOQUIA;GUADALUPE;5,61;1.536.800,00;43,78%
2014-02-14;ANTIOQUIA;GUATAPE;24,98;4.228.300,00;120,46%
2014-02-14;ANTIOQUIA;MIEL I;58,83;2.767.300,00;72,25%
2014-02-14;ANTIOQUIA;NARE;31,08;11.011.900,00;94,60%
2014-02-14;ANTIOQUIA;PORCE II;71,44;9.097.200,00;138,05%
2014-02-14;ANTIOQUIA;PORCE III;8,25;608.600,00;47,92%
2014-02-14;ANTIOQUIA;SAN CARLOS;20,58;2.709.100,00;137,52%
2014-02-14;ANTIOQUIA;TENCHE;3,25;890.800,00;111,35%
2014-02-14;CARIBE;SINU URRA;72,39;821.600,00;57,06%
2014-02-14;CENTRO;AMOYA;4,80;488.000,00;34,13%
2014-02-14;CENTRO;BOGOTA N.R.;6,53;2.597.300,00;79,43%
2014-02-14;CENTRO;MAGDALENA BETANIA;215,30;3.241.900,00;71,88%
2014-02-14;CENTRO;PRADO;81,42;961.800,00;157,67%
2014-02-14;ORIENTE;BATA;11,01;1.847.700,00;77,31%
2014-02-14;ORIENTE;CHUZA;0,00;;
2014-02-14;ORIENTE;GUAVIO;11,24;2.624.200,00;56,92%
2014-02-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.795.500,00;89,89%
2014-02-14;VALLE;ALTOANCHICAYA;52,81;5.599.300,00;137,57%
2014-02-14;VALLE;CALIMA;8,70;392.400,00;91,26%
2014-02-14;VALLE;CAUCA SALVAJINA;149,19;3.567.300,00;102,21%
2014-02-14;VALLE;DIGUA;95,82;1.223.700,00;437,04%
2014-02-14;VALLE;FLORIDA II;7,26;145.200,00;96,80%
2014-02-15;ANTIOQUIA;A. SAN LORENZO;20,23;4.633.200,00;91,93%
2014-02-15;ANTIOQUIA;CONCEPCION;5,03;1.377.700,00;105,17%
2014-02-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,92;1.347.300,00;70,54%
2014-02-15;ANTIOQUIA;DESV. MANSO;3,82;179.600,00;37,42%
2014-02-15;ANTIOQUIA;GRANDE;16,13;5.072.600,00;73,73%
2014-02-15;ANTIOQUIA;GUADALUPE;11,62;3.181.700,00;90,65%
2014-02-15;ANTIOQUIA;GUATAPE;22,05;3.732.400,00;106,34%
2014-02-15;ANTIOQUIA;MIEL I;51,28;2.412.300,00;62,98%
2014-02-15;ANTIOQUIA;NARE;22,43;7.945.200,00;68,26%
2014-02-15;ANTIOQUIA;PORCE II;55,39;7.053.300,00;107,03%
2014-02-15;ANTIOQUIA;PORCE III;3,53;260.400,00;20,50%
2014-02-15;ANTIOQUIA;SAN CARLOS;18,74;2.467.700,00;125,26%
2014-02-15;ANTIOQUIA;TENCHE;1,74;477.000,00;59,63%
2014-02-15;CARIBE;SINU URRA;91,12;1.034.200,00;71,82%
2014-02-15;CENTRO;AMOYA;4,68;475.800,00;33,27%
2014-02-15;CENTRO;BOGOTA N.R.;6,30;2.505.800,00;76,63%
2014-02-15;CENTRO;MAGDALENA BETANIA;204,60;3.080.800,00;68,31%
2014-02-15;CENTRO;PRADO;55,07;650.500,00;106,64%
2014-02-15;ORIENTE;BATA;9,78;1.641.300,00;68,67%
2014-02-15;ORIENTE;CHUZA;0,00;;
2014-02-15;ORIENTE;GUAVIO;8,33;1.944.800,00;42,19%
2014-02-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.355.800,00;75,75%
2014-02-15;VALLE;ALTOANCHICAYA;36,70;3.891.200,00;95,61%
2014-02-15;VALLE;CALIMA;6,13;276.500,00;64,30%
2014-02-15;VALLE;CAUCA SALVAJINA;128,83;3.080.500,00;88,27%
2014-02-15;VALLE;DIGUA;34,76;443.900,00;158,54%
2014-02-15;VALLE;FLORIDA II;7,02;140.400,00;93,60%
2014-02-16;ANTIOQUIA;A. SAN LORENZO;19,32;4.425.200,00;87,80%
2014-02-16;ANTIOQUIA;CONCEPCION;4,14;1.134.000,00;86,56%
2014-02-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,64;1.270.600,00;66,52%
2014-02-16;ANTIOQUIA;DESV. MANSO;6,07;285.500,00;59,48%
2014-02-16;ANTIOQUIA;GRANDE;13,82;4.344.400,00;63,15%
2014-02-16;ANTIOQUIA;GUADALUPE;4,53;1.240.500,00;35,34%
2014-02-16;ANTIOQUIA;GUATAPE;19,70;3.334.500,00;95,00%
2014-02-16;ANTIOQUIA;MIEL I;65,06;3.060.400,00;79,91%
2014-02-16;ANTIOQUIA;NARE;22,96;8.133.700,00;69,88%
2014-02-16;ANTIOQUIA;PORCE II;69,93;8.904.500,00;135,12%
2014-02-16;ANTIOQUIA;PORCE III;39,34;2.902.200,00;228,52%
2014-02-16;ANTIOQUIA;SAN CARLOS;17,26;2.273.000,00;115,38%
2014-02-16;ANTIOQUIA;TENCHE;1,82;498.700,00;62,34%
2014-02-16;CARIBE;SINU URRA;70,47;799.800,00;55,54%
2014-02-16;CENTRO;AMOYA;4,51;458.700,00;32,08%
2014-02-16;CENTRO;BOGOTA N.R.;8,30;3.301.300,00;100,96%
2014-02-16;CENTRO;MAGDALENA BETANIA;218,17;3.285.100,00;72,84%
2014-02-16;CENTRO;PRADO;67,58;798.300,00;130,87%
2014-02-16;ORIENTE;BATA;10,31;1.730.200,00;72,39%
2014-02-16;ORIENTE;CHUZA;0,00;;
2014-02-16;ORIENTE;GUAVIO;8,40;1.961.200,00;42,54%
2014-02-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.516.900,00;80,93%
2014-02-16;VALLE;ALTOANCHICAYA;45,05;4.776.500,00;117,36%
2014-02-16;VALLE;CALIMA;6,53;294.500,00;68,49%
2014-02-16;VALLE;CAUCA SALVAJINA;151,36;3.619.200,00;103,70%
2014-02-16;VALLE;DIGUA;26,40;337.100,00;120,39%
2014-02-16;VALLE;FLORIDA II;6,20;124.000,00;82,67%
2014-02-17;ANTIOQUIA;A. SAN LORENZO;19,04;4.360.600,00;86,52%
2014-02-17;ANTIOQUIA;CONCEPCION;4,00;1.094.800,00;83,57%
2014-02-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,55;1.246.000,00;65,24%
2014-02-17;ANTIOQUIA;DESV. MANSO;9,38;441.200,00;91,92%
2014-02-17;ANTIOQUIA;GRANDE;14,19;4.460.400,00;64,83%
2014-02-17;ANTIOQUIA;GUADALUPE;10,30;2.819.100,00;80,32%
2014-02-17;ANTIOQUIA;GUATAPE;22,90;3.875.000,00;110,40%
2014-02-17;ANTIOQUIA;MIEL I;103,52;4.869.600,00;127,14%
2014-02-17;ANTIOQUIA;NARE;26,45;9.372.300,00;80,52%
2014-02-17;ANTIOQUIA;PORCE II;29,53;3.760.500,00;57,06%
2014-02-17;ANTIOQUIA;PORCE III;7,76;572.200,00;45,06%
2014-02-17;ANTIOQUIA;SAN CARLOS;16,38;2.156.600,00;109,47%
2014-02-17;ANTIOQUIA;TENCHE;1,89;516.200,00;64,53%
2014-02-17;CARIBE;SINU URRA;64,57;732.800,00;50,89%
2014-02-17;CENTRO;AMOYA;4,35;442.200,00;30,92%
2014-02-17;CENTRO;BOGOTA N.R.;12,35;4.912.200,00;150,22%
2014-02-17;CENTRO;MAGDALENA BETANIA;198,74;2.992.500,00;66,35%
2014-02-17;CENTRO;PRADO;31,25;369.200,00;60,52%
2014-02-17;ORIENTE;BATA;9,97;1.673.200,00;70,01%
2014-02-17;ORIENTE;CHUZA;0,00;;
2014-02-17;ORIENTE;GUAVIO;8,36;1.951.800,00;42,34%
2014-02-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.395.900,00;77,04%
2014-02-17;VALLE;ALTOANCHICAYA;37,97;4.025.900,00;98,92%
2014-02-17;VALLE;CALIMA;4,65;209.700,00;48,77%
2014-02-17;VALLE;CAUCA SALVAJINA;115,27;2.756.200,00;78,97%
2014-02-17;VALLE;DIGUA;28,67;366.100,00;130,75%
2014-02-17;VALLE;FLORIDA II;6,70;134.000,00;89,33%
2014-02-18;ANTIOQUIA;A. SAN LORENZO;19,95;4.568.800,00;90,65%
2014-02-18;ANTIOQUIA;CONCEPCION;3,98;1.088.800,00;83,11%
2014-02-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,53;1.240.500,00;64,95%
2014-02-18;ANTIOQUIA;DESV. MANSO;6,36;299.200,00;62,33%
2014-02-18;ANTIOQUIA;GRANDE;23,27;7.317.400,00;106,36%
2014-02-18;ANTIOQUIA;GUADALUPE;11,29;3.090.200,00;88,04%
2014-02-18;ANTIOQUIA;GUATAPE;19,29;3.265.300,00;93,03%
2014-02-18;ANTIOQUIA;MIEL I;91,21;4.290.700,00;112,03%
2014-02-18;ANTIOQUIA;NARE;30,98;10.976.100,00;94,30%
2014-02-18;ANTIOQUIA;PORCE II;60,88;7.752.700,00;117,64%
2014-02-18;ANTIOQUIA;PORCE III;1,29;94.800,00;7,46%
2014-02-18;ANTIOQUIA;SAN CARLOS;27,50;3.621.000,00;183,81%
2014-02-18;ANTIOQUIA;TENCHE;1,94;531.500,00;66,44%
2014-02-18;CARIBE;SINU URRA;60,27;684.000,00;47,50%
2014-02-18;CENTRO;AMOYA;4,54;462.000,00;32,31%
2014-02-18;CENTRO;BOGOTA N.R.;16,51;6.566.900,00;200,82%
2014-02-18;CENTRO;MAGDALENA BETANIA;260,26;3.918.900,00;86,89%
2014-02-18;CENTRO;PRADO;84,82;1.002.000,00;164,26%
2014-02-18;ORIENTE;BATA;10,31;1.730.200,00;72,39%
2014-02-18;ORIENTE;CHUZA;0,00;;
2014-02-18;ORIENTE;GUAVIO;6,41;1.496.600,00;32,46%
2014-02-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.994.700,00;96,29%
2014-02-18;VALLE;ALTOANCHICAYA;67,53;7.160.000,00;175,92%
2014-02-18;VALLE;CALIMA;7,42;334.700,00;77,84%
2014-02-18;VALLE;CAUCA SALVAJINA;134,74;3.221.800,00;92,32%
2014-02-18;VALLE;DIGUA;38,61;493.100,00;176,11%
2014-02-18;VALLE;FLORIDA II;6,20;124.000,00;82,67%
2014-02-19;ANTIOQUIA;A. SAN LORENZO;28,46;6.517.600,00;129,32%
2014-02-19;ANTIOQUIA;CONCEPCION;4,00;1.094.800,00;83,57%
2014-02-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,43;1.486.900,00;77,85%
2014-02-19;ANTIOQUIA;DESV. MANSO;11,56;543.800,00;113,29%
2014-02-19;ANTIOQUIA;GRANDE;20,50;6.444.900,00;93,68%
2014-02-19;ANTIOQUIA;GUADALUPE;14,99;4.103.700,00;116,91%
2014-02-19;ANTIOQUIA;GUATAPE;53,07;8.982.500,00;255,91%
2014-02-19;ANTIOQUIA;MIEL I;138,24;6.503.000,00;169,79%
2014-02-19;ANTIOQUIA;NARE;21,38;7.575.000,00;65,08%
2014-02-19;ANTIOQUIA;PORCE II;65,77;8.374.900,00;127,08%
2014-02-19;ANTIOQUIA;PORCE III;38,37;2.830.900,00;222,91%
2014-02-19;ANTIOQUIA;SAN CARLOS;55,04;7.247.100,00;367,87%
2014-02-19;ANTIOQUIA;TENCHE;3,59;983.100,00;122,89%
2014-02-19;CARIBE;SINU URRA;52,88;600.200,00;41,68%
2014-02-19;CENTRO;AMOYA;4,21;428.400,00;29,96%
2014-02-19;CENTRO;BOGOTA N.R.;11,72;4.661.700,00;142,56%
2014-02-19;CENTRO;MAGDALENA BETANIA;274,53;4.133.800,00;91,66%
2014-02-19;CENTRO;PRADO;88,56;1.046.100,00;171,49%
2014-02-19;ORIENTE;BATA;7,26;1.218.400,00;50,98%
2014-02-19;ORIENTE;CHUZA;0,46;183.000,00;13,07%
2014-02-19;ORIENTE;GUAVIO;9,01;2.103.600,00;45,63%
2014-02-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.482.400,00;111,97%
2014-02-19;VALLE;ALTOANCHICAYA;64,55;6.844.100,00;168,16%
2014-02-19;VALLE;CALIMA;2,57;115.900,00;26,95%
2014-02-19;VALLE;CAUCA SALVAJINA;127,06;3.038.200,00;87,05%
2014-02-19;VALLE;DIGUA;33,19;423.800,00;151,36%
2014-02-19;VALLE;FLORIDA II;6,20;124.000,00;82,67%
2014-02-20;ANTIOQUIA;A. SAN LORENZO;22,73;5.206.700,00;103,31%
2014-02-20;ANTIOQUIA;CONCEPCION;4,73;1.296.300,00;98,95%
2014-02-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,89;1.339.100,00;70,11%
2014-02-20;ANTIOQUIA;DESV. MANSO;9,17;431.400,00;89,88%
2014-02-20;ANTIOQUIA;GRANDE;24,04;7.558.200,00;109,86%
2014-02-20;ANTIOQUIA;GUADALUPE;15,97;4.374.000,00;124,62%
2014-02-20;ANTIOQUIA;GUATAPE;27,23;4.607.900,00;131,28%
2014-02-20;ANTIOQUIA;MIEL I;121,85;5.732.300,00;149,67%
2014-02-20;ANTIOQUIA;NARE;34,80;12.327.700,00;105,91%
2014-02-20;ANTIOQUIA;PORCE II;56,53;7.198.400,00;109,23%
2014-02-20;ANTIOQUIA;PORCE III;6,65;490.600,00;38,63%
2014-02-20;ANTIOQUIA;SAN CARLOS;36,26;4.774.000,00;242,34%
2014-02-20;ANTIOQUIA;TENCHE;3,17;869.200,00;108,65%
2014-02-20;CARIBE;SINU URRA;58,27;661.300,00;45,92%
2014-02-20;CENTRO;AMOYA;4,14;421.600,00;29,48%
2014-02-20;CENTRO;BOGOTA N.R.;10,25;4.077.000,00;124,68%
2014-02-20;CENTRO;MAGDALENA BETANIA;346,92;5.223.800,00;115,83%
2014-02-20;CENTRO;PRADO;69,04;815.600,00;133,70%
2014-02-20;ORIENTE;BATA;8,74;1.466.700,00;61,37%
2014-02-20;ORIENTE;CHUZA;0,58;230.700,00;16,48%
2014-02-20;ORIENTE;GUAVIO;9,73;2.271.700,00;49,28%
2014-02-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.404.900,00;109,48%
2014-02-20;VALLE;ALTOANCHICAYA;87,09;9.233.900,00;226,88%
2014-02-20;VALLE;CALIMA;9,46;426.700,00;99,23%
2014-02-20;VALLE;CAUCA SALVAJINA;154,54;3.695.200,00;105,88%
2014-02-20;VALLE;DIGUA;51,94;663.300,00;236,89%
2014-02-20;VALLE;FLORIDA II;6,37;127.400,00;84,93%
2014-02-21;ANTIOQUIA;A. SAN LORENZO;90,39;20.703.000,00;410,77%
2014-02-21;ANTIOQUIA;CONCEPCION;4,31;1.179.100,00;90,01%
2014-02-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);4,84;1.325.400,00;69,39%
2014-02-21;ANTIOQUIA;DESV. MANSO;7,14;335.600,00;69,92%
2014-02-21;ANTIOQUIA;GRANDE;25,11;7.894.600,00;114,75%
2014-02-21;ANTIOQUIA;GUADALUPE;16,00;4.380.300,00;124,79%
2014-02-21;ANTIOQUIA;GUATAPE;73,62;12.460.400,00;355,00%
2014-02-21;ANTIOQUIA;MIEL I;103,66;4.876.600,00;127,33%
2014-02-21;ANTIOQUIA;NARE;27,37;9.697.200,00;83,31%
2014-02-21;ANTIOQUIA;PORCE II;69,98;8.910.700,00;135,22%
2014-02-21;ANTIOQUIA;PORCE III;41,86;3.088.200,00;243,17%
2014-02-21;ANTIOQUIA;SAN CARLOS;47,81;6.294.600,00;319,52%
2014-02-21;ANTIOQUIA;TENCHE;5,06;1.386.700,00;173,34%
2014-02-21;CARIBE;SINU URRA;36,73;416.900,00;28,95%
2014-02-21;CENTRO;AMOYA;5,66;576.100,00;40,29%
2014-02-21;CENTRO;BOGOTA N.R.;10,27;4.084.900,00;124,92%
2014-02-21;CENTRO;MAGDALENA BETANIA;494,36;7.443.900,00;165,05%
2014-02-21;CENTRO;PRADO;232,58;2.747.400,00;450,39%
2014-02-21;ORIENTE;BATA;8,42;1.413.000,00;59,12%
2014-02-21;ORIENTE;CHUZA;0,00;;
2014-02-21;ORIENTE;GUAVIO;8,61;2.010.200,00;43,61%
2014-02-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.786.400,00;153,90%
2014-02-21;VALLE;ALTOANCHICAYA;108,47;11.500.800,00;282,57%
2014-02-21;VALLE;CALIMA;21,51;970.200,00;225,63%
2014-02-21;VALLE;CAUCA SALVAJINA;223,27;5.338.700,00;152,97%
2014-02-21;VALLE;DIGUA;74,22;947.800,00;338,50%
2014-02-21;VALLE;FLORIDA II;6,88;137.600,00;91,73%
2014-02-22;ANTIOQUIA;A. SAN LORENZO;56,10;12.849.900,00;254,96%
2014-02-22;ANTIOQUIA;CONCEPCION;5,49;1.503.900,00;114,80%
2014-02-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,08;1.391.100,00;72,83%
2014-02-22;ANTIOQUIA;DESV. MANSO;9,53;448.400,00;93,42%
2014-02-22;ANTIOQUIA;GRANDE;35,69;11.220.100,00;163,08%
2014-02-22;ANTIOQUIA;GUADALUPE;15,82;4.332.900,00;123,44%
2014-02-22;ANTIOQUIA;GUATAPE;33,11;5.604.400,00;159,67%
2014-02-22;ANTIOQUIA;MIEL I;92,88;4.369.300,00;114,08%
2014-02-22;ANTIOQUIA;NARE;28,42;10.067.000,00;86,49%
2014-02-22;ANTIOQUIA;PORCE II;60,22;7.669.000,00;116,37%
2014-02-22;ANTIOQUIA;PORCE III;2,45;180.600,00;14,22%
2014-02-22;ANTIOQUIA;SAN CARLOS;45,80;6.030.400,00;306,11%
2014-02-22;ANTIOQUIA;TENCHE;2,31;632.600,00;79,08%
2014-02-22;CARIBE;SINU URRA;44,33;503.100,00;34,94%
2014-02-22;CENTRO;AMOYA;4,99;507.300,00;35,48%
2014-02-22;CENTRO;BOGOTA N.R.;11,91;4.737.200,00;144,87%
2014-02-22;CENTRO;MAGDALENA BETANIA;349,32;5.259.900,00;116,63%
2014-02-22;CENTRO;PRADO;89,63;1.058.800,00;173,57%
2014-02-22;ORIENTE;BATA;10,44;1.752.000,00;73,31%
2014-02-22;ORIENTE;CHUZA;0,46;183.000,00;13,07%
2014-02-22;ORIENTE;GUAVIO;7,52;1.755.700,00;38,08%
2014-02-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.008.100,00;128,88%
2014-02-22;VALLE;ALTOANCHICAYA;80,01;8.483.200,00;208,43%
2014-02-22;VALLE;CALIMA;10,83;488.500,00;113,60%
2014-02-22;VALLE;CAUCA SALVAJINA;223,10;5.334.600,00;152,85%
2014-02-22;VALLE;DIGUA;52,04;664.600,00;237,36%
2014-02-22;VALLE;FLORIDA II;7,72;154.400,00;102,93%
2014-02-23;ANTIOQUIA;A. SAN LORENZO;22,68;5.195.300,00;103,08%
2014-02-23;ANTIOQUIA;CONCEPCION;4,02;1.100.800,00;84,03%
2014-02-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,86;1.604.700,00;84,02%
2014-02-23;ANTIOQUIA;DESV. MANSO;9,06;426.300,00;88,81%
2014-02-23;ANTIOQUIA;GRANDE;20,13;6.327.700,00;91,97%
2014-02-23;ANTIOQUIA;GUADALUPE;9,30;2.547.800,00;72,59%
2014-02-23;ANTIOQUIA;GUATAPE;27,36;4.630.700,00;131,93%
2014-02-23;ANTIOQUIA;MIEL I;163,76;7.703.700,00;201,14%
2014-02-23;ANTIOQUIA;NARE;27,57;9.766.900,00;83,91%
2014-02-23;ANTIOQUIA;PORCE II;52,74;6.715.700,00;101,91%
2014-02-23;ANTIOQUIA;PORCE III;0,84;61.800,00;4,87%
2014-02-23;ANTIOQUIA;SAN CARLOS;25,90;3.409.700,00;173,08%
2014-02-23;ANTIOQUIA;TENCHE;2,29;626.300,00;78,29%
2014-02-23;CARIBE;SINU URRA;43,64;495.300,00;34,40%
2014-02-23;CENTRO;AMOYA;4,91;499.200,00;34,91%
2014-02-23;CENTRO;BOGOTA N.R.;16,34;6.499.300,00;198,76%
2014-02-23;CENTRO;MAGDALENA BETANIA;370,06;5.572.200,00;123,55%
2014-02-23;CENTRO;PRADO;99,97;1.180.900,00;193,59%
2014-02-23;ORIENTE;BATA;10,59;1.777.200,00;74,36%
2014-02-23;ORIENTE;CHUZA;0,00;;
2014-02-23;ORIENTE;GUAVIO;7,67;1.790.700,00;38,84%
2014-02-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.220.700,00;103,56%
2014-02-23;VALLE;ALTOANCHICAYA;69,51;7.370.000,00;181,08%
2014-02-23;VALLE;CALIMA;12,93;583.200,00;135,63%
2014-02-23;VALLE;CAUCA SALVAJINA;197,84;4.730.600,00;135,55%
2014-02-23;VALLE;DIGUA;59,53;760.200,00;271,50%
2014-02-23;VALLE;FLORIDA II;8,05;161.000,00;107,33%
2014-02-24;ANTIOQUIA;A. SAN LORENZO;29,13;6.672.600,00;132,39%
2014-02-24;ANTIOQUIA;CONCEPCION;5,31;1.452.700,00;110,89%
2014-02-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,29;1.722.400,00;90,18%
2014-02-24;ANTIOQUIA;DESV. MANSO;10,72;504.200,00;105,04%
2014-02-24;ANTIOQUIA;GRANDE;23,33;7.333.800,00;106,60%
2014-02-24;ANTIOQUIA;GUADALUPE;7,12;1.948.300,00;55,51%
2014-02-24;ANTIOQUIA;GUATAPE;30,40;5.144.200,00;146,56%
2014-02-24;ANTIOQUIA;MIEL I;119,11;5.603.200,00;146,30%
2014-02-24;ANTIOQUIA;NARE;31,25;11.072.500,00;95,12%
2014-02-24;ANTIOQUIA;PORCE II;51,27;6.529.100,00;99,08%
2014-02-24;ANTIOQUIA;PORCE III;39,92;2.945.600,00;231,94%
2014-02-24;ANTIOQUIA;SAN CARLOS;25,50;3.357.600,00;170,44%
2014-02-24;ANTIOQUIA;TENCHE;2,34;641.600,00;80,20%
2014-02-24;CARIBE;SINU URRA;44,54;505.500,00;35,10%
2014-02-24;CENTRO;AMOYA;4,90;498.800,00;34,88%
2014-02-24;CENTRO;BOGOTA N.R.;18,45;7.338.500,00;224,42%
2014-02-24;CENTRO;MAGDALENA BETANIA;350,97;5.284.800,00;117,18%
2014-02-24;CENTRO;PRADO;113,11;1.336.100,00;219,03%
2014-02-24;ORIENTE;BATA;11,23;1.884.600,00;78,85%
2014-02-24;ORIENTE;CHUZA;0,46;183.000,00;13,07%
2014-02-24;ORIENTE;GUAVIO;8,81;2.056.900,00;44,62%
2014-02-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.269.000,00;105,11%
2014-02-24;VALLE;ALTOANCHICAYA;64,94;6.885.400,00;169,17%
2014-02-24;VALLE;CALIMA;10,37;467.700,00;108,77%
2014-02-24;VALLE;CAUCA SALVAJINA;188,29;4.502.200,00;129,00%
2014-02-24;VALLE;DIGUA;36,10;461.000,00;164,64%
2014-02-24;VALLE;FLORIDA II;6,48;129.600,00;86,40%
2014-02-25;ANTIOQUIA;A. SAN LORENZO;57,96;13.276.400,00;263,42%
2014-02-25;ANTIOQUIA;CONCEPCION;4,11;1.124.900,00;85,87%
2014-02-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,35;1.738.900,00;91,04%
2014-02-25;ANTIOQUIA;DESV. MANSO;9,19;432.200,00;90,04%
2014-02-25;ANTIOQUIA;GRANDE;28,63;9.000.700,00;130,82%
2014-02-25;ANTIOQUIA;GUADALUPE;9,41;2.577.300,00;73,43%
2014-02-25;ANTIOQUIA;GUATAPE;65,40;11.068.200,00;315,33%
2014-02-25;ANTIOQUIA;MIEL I;224,28;10.550.800,00;275,48%
2014-02-25;ANTIOQUIA;NARE;53,19;18.844.800,00;161,90%
2014-02-25;ANTIOQUIA;PORCE II;70,45;8.970.600,00;136,12%
2014-02-25;ANTIOQUIA;PORCE III;2,10;154.800,00;12,19%
2014-02-25;ANTIOQUIA;SAN CARLOS;52,39;6.898.400,00;350,17%
2014-02-25;ANTIOQUIA;TENCHE;2,33;638.000,00;79,75%
2014-02-25;CARIBE;SINU URRA;38,51;437.100,00;30,35%
2014-02-25;CENTRO;AMOYA;4,64;472.300,00;33,03%
2014-02-25;CENTRO;BOGOTA N.R.;11,62;4.621.900,00;141,34%
2014-02-25;CENTRO;MAGDALENA BETANIA;190,06;2.861.800,00;63,45%
2014-02-25;CENTRO;PRADO;98,02;1.157.900,00;189,82%
2014-02-25;ORIENTE;BATA;9,53;1.599.300,00;66,92%
2014-02-25;ORIENTE;CHUZA;1,50;596.600,00;42,61%
2014-02-25;ORIENTE;GUAVIO;10,95;2.556.500,00;55,46%
2014-02-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.549.100,00;146,27%
2014-02-25;VALLE;ALTOANCHICAYA;85,35;9.049.400,00;222,34%
2014-02-25;VALLE;CALIMA;10,69;482.200,00;112,14%
2014-02-25;VALLE;CAUCA SALVAJINA;163,73;3.915.000,00;112,18%
2014-02-25;VALLE;DIGUA;61,18;781.300,00;279,04%
2014-02-25;VALLE;FLORIDA II;6,71;134.200,00;89,47%
2014-02-26;ANTIOQUIA;A. SAN LORENZO;35,46;8.122.100,00;161,15%
2014-02-26;ANTIOQUIA;CONCEPCION;4,28;1.173.100,00;89,55%
2014-02-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,05;1.382.900,00;72,40%
2014-02-26;ANTIOQUIA;DESV. MANSO;7,94;373.400,00;77,79%
2014-02-26;ANTIOQUIA;GRANDE;25,78;8.106.200,00;117,82%
2014-02-26;ANTIOQUIA;GUADALUPE;14,25;3.901.600,00;111,16%
2014-02-26;ANTIOQUIA;GUATAPE;23,88;4.041.900,00;115,15%
2014-02-26;ANTIOQUIA;MIEL I;139,93;6.582.600,00;171,87%
2014-02-26;ANTIOQUIA;NARE;40,74;14.434.700,00;124,01%
2014-02-26;ANTIOQUIA;PORCE II;54,16;6.896.200,00;104,65%
2014-02-26;ANTIOQUIA;PORCE III;11,47;846.400,00;66,65%
2014-02-26;ANTIOQUIA;SAN CARLOS;30,29;3.988.400,00;202,46%
2014-02-26;ANTIOQUIA;TENCHE;5,11;1.399.300,00;174,91%
2014-02-26;CARIBE;SINU URRA;48,92;555.200,00;38,56%
2014-02-26;CENTRO;AMOYA;5,04;512.500,00;35,84%
2014-02-26;CENTRO;BOGOTA N.R.;4,79;1.905.200,00;58,26%
2014-02-26;CENTRO;MAGDALENA BETANIA;215,07;3.238.400,00;71,80%
2014-02-26;CENTRO;PRADO;65,71;776.200,00;127,25%
2014-02-26;ORIENTE;BATA;12,52;2.101.100,00;87,91%
2014-02-26;ORIENTE;CHUZA;3,94;1.567.100,00;111,94%
2014-02-26;ORIENTE;GUAVIO;35,98;8.400.300,00;182,22%
2014-02-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.606.100,00;115,95%
