Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2001-03-16;VALLE;FLORIDA II;6,74;151.700,00;75,85%
2001-03-17;ANTIOQUIA;A. SAN LORENZO;14,02;2.974.100,00;52,27%
2001-03-17;ANTIOQUIA;CONCEPCION;4,06;834.200,00;89,70%
2001-03-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,55;1.551.300,00;107,73%
2001-03-17;ANTIOQUIA;GRANDE;30,10;5.576.900,00;129,39%
2001-03-17;ANTIOQUIA;GUADALUPE;8,35;1.715.600,00;63,07%
2001-03-17;ANTIOQUIA;GUATAPE;3,38;536.200,00;14,85%
2001-03-17;ANTIOQUIA;NARE;25,65;8.330.300,00;79,79%
2001-03-17;ANTIOQUIA;SAN CARLOS;6,94;836.600,00;40,61%
2001-03-17;ANTIOQUIA;TENCHE;2,46;505.400,00;87,14%
2001-03-17;CENTRO;BOGOTA N.R.;15,47;5.600.400,00;172,32%
2001-03-17;CENTRO;MAGDALENA BETANIA;181,68;2.553.800,00;52,55%
2001-03-17;CENTRO;PRADO;40,44;401.800,00;70,49%
2001-03-17;ORIENTE;BATA;8,74;1.335.800,00;44,38%
2001-03-17;ORIENTE;CHUZA;0,58;210.000,00;9,95%
2001-03-17;ORIENTE;GUAVIO;2,18;520.100,00;7,24%
2001-03-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.963.300,00;72,45%
2001-03-17;VALLE;ALTOANCHICAYA;48,29;4.821.300,00;138,15%
2001-03-17;VALLE;CALIMA;10,32;440.900,00;113,05%
2001-03-17;VALLE;CAUCA SALVAJINA;123,15;2.728.000,00;90,63%
2001-03-17;VALLE;DIGUA;17,45;242.900,00;80,97%
2001-03-17;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-03-18;ANTIOQUIA;A. SAN LORENZO;42,07;8.924.600,00;156,85%
2001-03-18;ANTIOQUIA;CONCEPCION;4,32;887.600,00;95,44%
2001-03-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,02;1.647.800,00;114,43%
2001-03-18;ANTIOQUIA;GRANDE;58,83;10.900.000,00;252,90%
2001-03-18;ANTIOQUIA;GUADALUPE;12,50;2.568.300,00;94,42%
2001-03-18;ANTIOQUIA;GUATAPE;39,64;6.288.500,00;174,20%
2001-03-18;ANTIOQUIA;NARE;28,59;9.285.100,00;88,94%
2001-03-18;ANTIOQUIA;SAN CARLOS;7,20;868.000,00;42,14%
2001-03-18;ANTIOQUIA;TENCHE;4,19;860.900,00;148,43%
2001-03-18;CENTRO;BOGOTA N.R.;13,20;4.778.600,00;147,03%
2001-03-18;CENTRO;MAGDALENA BETANIA;268,12;3.768.900,00;77,55%
2001-03-18;CENTRO;PRADO;38,40;381.500,00;66,93%
2001-03-18;ORIENTE;BATA;9,13;1.395.400,00;46,36%
2001-03-18;ORIENTE;CHUZA;3,13;1.133.100,00;53,70%
2001-03-18;ORIENTE;GUAVIO;12,23;2.917.600,00;40,64%
2001-03-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.002.900,00;110,81%
2001-03-18;VALLE;ALTOANCHICAYA;45,36;4.528.700,00;129,76%
2001-03-18;VALLE;CALIMA;5,92;252.900,00;64,85%
2001-03-18;VALLE;CAUCA SALVAJINA;112,62;2.494.800,00;82,88%
2001-03-18;VALLE;DIGUA;27,99;389.600,00;129,87%
2001-03-18;VALLE;FLORIDA II;5,76;129.700,00;64,85%
2001-03-19;ANTIOQUIA;A. SAN LORENZO;93,11;19.752.000,00;347,14%
2001-03-19;ANTIOQUIA;CONCEPCION;5,47;1.123.900,00;120,85%
2001-03-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,16;2.087.500,00;144,97%
2001-03-19;ANTIOQUIA;GRANDE;42,95;7.957.800,00;184,64%
2001-03-19;ANTIOQUIA;GUADALUPE;12,99;2.669.000,00;98,13%
2001-03-19;ANTIOQUIA;GUATAPE;37,65;5.972.800,00;165,45%
2001-03-19;ANTIOQUIA;NARE;52,37;17.008.100,00;162,91%
2001-03-19;ANTIOQUIA;SAN CARLOS;12,65;1.525.000,00;74,03%
2001-03-19;ANTIOQUIA;TENCHE;4,53;930.800,00;160,48%
2001-03-19;CENTRO;BOGOTA N.R.;8,88;3.214.700,00;98,91%
2001-03-19;CENTRO;MAGDALENA BETANIA;384,69;5.407.500,00;111,27%
2001-03-19;CENTRO;PRADO;78,52;780.200,00;136,88%
2001-03-19;ORIENTE;BATA;11,29;1.725.500,00;57,33%
2001-03-19;ORIENTE;CHUZA;1,85;669.700,00;31,74%
2001-03-19;ORIENTE;GUAVIO;32,24;7.691.200,00;107,12%
2001-03-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.985.000,00;147,05%
2001-03-19;VALLE;ALTOANCHICAYA;50,45;5.036.900,00;144,32%
2001-03-19;VALLE;CALIMA;13,48;575.900,00;147,67%
2001-03-19;VALLE;CAUCA SALVAJINA;126,25;2.796.700,00;92,91%
2001-03-19;VALLE;DIGUA;27,38;381.100,00;127,03%
2001-03-19;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-03-20;ANTIOQUIA;A. SAN LORENZO;57,98;12.299.600,00;216,16%
2001-03-20;ANTIOQUIA;CONCEPCION;5,43;1.115.700,00;119,97%
2001-03-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,09;2.073.100,00;143,97%
2001-03-20;ANTIOQUIA;GRANDE;43,36;8.033.700,00;186,40%
2001-03-20;ANTIOQUIA;GUADALUPE;14,74;3.028.500,00;111,34%
2001-03-20;ANTIOQUIA;GUATAPE;17,21;2.730.200,00;75,63%
2001-03-20;ANTIOQUIA;NARE;62,53;20.307.700,00;194,52%
2001-03-20;ANTIOQUIA;SAN CARLOS;9,14;1.101.800,00;53,49%
2001-03-20;ANTIOQUIA;TENCHE;5,73;1.177.300,00;202,98%
2001-03-20;CENTRO;BOGOTA N.R.;30,71;11.117.500,00;342,08%
2001-03-20;CENTRO;MAGDALENA BETANIA;225,27;3.166.600,00;65,16%
2001-03-20;CENTRO;PRADO;98,64;980.100,00;171,95%
2001-03-20;ORIENTE;BATA;22,23;3.397.500,00;112,87%
2001-03-20;ORIENTE;CHUZA;4,40;1.592.900,00;75,49%
2001-03-20;ORIENTE;GUAVIO;40,41;9.640.200,00;134,26%
2001-03-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.264.300,00;157,35%
2001-03-20;VALLE;ALTOANCHICAYA;73,38;7.326.300,00;209,92%
2001-03-20;VALLE;CALIMA;16,96;724.500,00;185,77%
2001-03-20;VALLE;CAUCA SALVAJINA;145,85;3.230.900,00;107,34%
2001-03-20;VALLE;DIGUA;32,92;458.200,00;152,73%
2001-03-20;VALLE;FLORIDA II;7,35;165.500,00;82,75%
2001-03-21;ANTIOQUIA;A. SAN LORENZO;52,77;11.194.400,00;196,74%
2001-03-21;ANTIOQUIA;CONCEPCION;5,36;1.101.300,00;118,42%
2001-03-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,96;2.046.400,00;142,11%
2001-03-21;ANTIOQUIA;GRANDE;36,70;6.799.800,00;157,77%
2001-03-21;ANTIOQUIA;GUADALUPE;14,31;2.940.200,00;108,10%
2001-03-21;ANTIOQUIA;GUATAPE;32,51;5.157.400,00;142,86%
2001-03-21;ANTIOQUIA;NARE;59,84;19.434.100,00;186,15%
2001-03-21;ANTIOQUIA;SAN CARLOS;55,85;6.732.800,00;326,83%
2001-03-21;ANTIOQUIA;TENCHE;4,15;852.700,00;147,02%
2001-03-21;CENTRO;BOGOTA N.R.;22,57;8.170.700,00;251,41%
2001-03-21;CENTRO;MAGDALENA BETANIA;331,84;4.664.600,00;95,98%
2001-03-21;CENTRO;PRADO;157,33;1.563.200,00;274,25%
2001-03-21;ORIENTE;BATA;17,19;2.627.200,00;87,28%
2001-03-21;ORIENTE;CHUZA;5,09;1.842.700,00;87,33%
2001-03-21;ORIENTE;GUAVIO;41,90;9.995.700,00;139,22%
2001-03-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.367.500,00;161,16%
2001-03-21;VALLE;ALTOANCHICAYA;62,11;6.201.100,00;177,68%
2001-03-21;VALLE;CALIMA;20,74;886.000,00;227,18%
2001-03-21;VALLE;CAUCA SALVAJINA;157,95;3.498.900,00;116,24%
2001-03-21;VALLE;DIGUA;41,53;578.100,00;192,70%
2001-03-21;VALLE;FLORIDA II;8,53;192.000,00;96,00%
2001-03-22;ANTIOQUIA;A. SAN LORENZO;28,28;5.999.200,00;105,43%
2001-03-22;ANTIOQUIA;CONCEPCION;4,91;1.008.800,00;108,47%
2001-03-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,12;1.873.800,00;130,13%
2001-03-22;ANTIOQUIA;GRANDE;27,34;5.065.600,00;117,53%
2001-03-22;ANTIOQUIA;GUADALUPE;12,52;2.572.400,00;94,57%
2001-03-22;ANTIOQUIA;GUATAPE;21,83;3.463.100,00;95,93%
2001-03-22;ANTIOQUIA;NARE;42,32;13.744.200,00;131,65%
2001-03-22;ANTIOQUIA;SAN CARLOS;12,93;1.558.700,00;75,67%
2001-03-22;ANTIOQUIA;TENCHE;3,63;745.800,00;128,59%
2001-03-22;CENTRO;BOGOTA N.R.;13,90;5.032.000,00;154,83%
2001-03-22;CENTRO;MAGDALENA BETANIA;562,18;7.902.500,00;162,60%
2001-03-22;CENTRO;PRADO;110,05;1.093.500,00;191,84%
2001-03-22;ORIENTE;BATA;14,32;2.188.600,00;72,71%
2001-03-22;ORIENTE;CHUZA;4,98;1.802.800,00;85,44%
2001-03-22;ORIENTE;GUAVIO;26,88;6.412.500,00;89,31%
2001-03-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.212.900,00;118,56%
2001-03-22;VALLE;ALTOANCHICAYA;51,33;5.124.800,00;146,84%
2001-03-22;VALLE;CALIMA;17,80;760.400,00;194,97%
2001-03-22;VALLE;CAUCA SALVAJINA;161,81;3.584.400,00;119,08%
2001-03-22;VALLE;DIGUA;28,29;393.800,00;131,27%
2001-03-22;VALLE;FLORIDA II;7,51;169.100,00;84,55%
2001-03-23;ANTIOQUIA;A. SAN LORENZO;30,17;6.400.100,00;112,48%
2001-03-23;ANTIOQUIA;CONCEPCION;5,55;1.140.300,00;122,61%
2001-03-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,30;2.116.300,00;146,97%
2001-03-23;ANTIOQUIA;GRANDE;38,24;7.085.100,00;164,39%
2001-03-23;ANTIOQUIA;GUADALUPE;13,49;2.771.700,00;101,90%
2001-03-23;ANTIOQUIA;GUATAPE;17,99;2.853.900,00;79,06%
2001-03-23;ANTIOQUIA;NARE;47,49;15.423.200,00;147,73%
2001-03-23;ANTIOQUIA;SAN CARLOS;13,10;1.579.200,00;76,66%
2001-03-23;ANTIOQUIA;TENCHE;2,55;523.900,00;90,33%
2001-03-23;CENTRO;BOGOTA N.R.;24,17;8.749.900,00;269,23%
2001-03-23;CENTRO;MAGDALENA BETANIA;739,19;10.390.600,00;213,80%
2001-03-23;CENTRO;PRADO;185,34;1.841.500,00;323,07%
2001-03-23;ORIENTE;BATA;23,71;3.623.600,00;120,39%
2001-03-23;ORIENTE;CHUZA;5,09;1.842.700,00;87,33%
2001-03-23;ORIENTE;GUAVIO;23,53;5.613.300,00;78,18%
2001-03-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.776.400,00;139,35%
2001-03-23;VALLE;ALTOANCHICAYA;59,02;5.892.600,00;168,84%
2001-03-23;VALLE;CALIMA;16,79;717.300,00;183,92%
2001-03-23;VALLE;CAUCA SALVAJINA;140,85;3.120.100,00;103,66%
2001-03-23;VALLE;DIGUA;26,28;365.800,00;121,93%
2001-03-23;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-03-24;ANTIOQUIA;A. SAN LORENZO;68,23;14.474.000,00;254,38%
2001-03-24;ANTIOQUIA;CONCEPCION;5,42;1.113.600,00;119,74%
2001-03-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,06;2.067.000,00;143,54%
2001-03-24;ANTIOQUIA;GRANDE;22,34;4.139.200,00;96,04%
2001-03-24;ANTIOQUIA;GUADALUPE;13,48;2.769.700,00;101,83%
2001-03-24;ANTIOQUIA;GUATAPE;15,03;2.384.400,00;66,05%
2001-03-24;ANTIOQUIA;NARE;47,46;15.413.500,00;147,64%
2001-03-24;ANTIOQUIA;SAN CARLOS;8,76;1.056.000,00;51,26%
2001-03-24;ANTIOQUIA;TENCHE;3,34;686.200,00;118,31%
2001-03-24;CENTRO;BOGOTA N.R.;19,03;6.889.200,00;211,98%
2001-03-24;CENTRO;MAGDALENA BETANIA;582,97;8.194.700,00;168,62%
2001-03-24;CENTRO;PRADO;103,41;1.027.500,00;180,26%
2001-03-24;ORIENTE;BATA;26,02;3.976.700,00;132,12%
2001-03-24;ORIENTE;CHUZA;31,48;11.396.300,00;540,11%
2001-03-24;ORIENTE;GUAVIO;85,92;20.497.100,00;285,47%
2001-03-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.840.000,00;178,60%
2001-03-24;VALLE;ALTOANCHICAYA;57,93;5.783.700,00;165,72%
2001-03-24;VALLE;CALIMA;14,99;640.400,00;164,21%
2001-03-24;VALLE;CAUCA SALVAJINA;149,54;3.312.600,00;110,05%
2001-03-24;VALLE;DIGUA;27,36;380.900,00;126,97%
2001-03-24;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-03-25;ANTIOQUIA;A. SAN LORENZO;22,49;4.770.900,00;83,85%
2001-03-25;ANTIOQUIA;CONCEPCION;6,63;1.362.200,00;146,47%
2001-03-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,32;2.531.300,00;175,78%
2001-03-25;ANTIOQUIA;GRANDE;29,81;5.523.200,00;128,15%
2001-03-25;ANTIOQUIA;GUADALUPE;14,11;2.899.100,00;106,58%
2001-03-25;ANTIOQUIA;GUATAPE;22,19;3.520.200,00;97,51%
2001-03-25;ANTIOQUIA;NARE;25,68;8.340.000,00;79,89%
2001-03-25;ANTIOQUIA;SAN CARLOS;7,20;868.000,00;42,14%
2001-03-25;ANTIOQUIA;TENCHE;1,58;324.600,00;55,97%
2001-03-25;CENTRO;BOGOTA N.R.;20,58;7.450.300,00;229,24%
2001-03-25;CENTRO;MAGDALENA BETANIA;407,00;5.721.100,00;117,72%
2001-03-25;CENTRO;PRADO;46,48;461.800,00;81,02%
2001-03-25;ORIENTE;BATA;18,54;2.833.500,00;94,14%
2001-03-25;ORIENTE;CHUZA;9,49;3.435.500,00;162,82%
2001-03-25;ORIENTE;GUAVIO;41,84;9.981.400,00;139,02%
2001-03-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.160.000,00;116,61%
2001-03-25;VALLE;ALTOANCHICAYA;40,00;3.993.600,00;114,43%
2001-03-25;VALLE;CALIMA;13,90;593.800,00;152,26%
2001-03-25;VALLE;CAUCA SALVAJINA;133,45;2.956.200,00;98,21%
2001-03-25;VALLE;DIGUA;17,93;249.600,00;83,20%
2001-03-25;VALLE;FLORIDA II;6,83;153.800,00;76,90%
2001-03-26;ANTIOQUIA;A. SAN LORENZO;34,35;7.286.900,00;128,07%
2001-03-26;ANTIOQUIA;CONCEPCION;5,77;1.185.500,00;127,47%
2001-03-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,72;2.202.600,00;152,96%
2001-03-26;ANTIOQUIA;GRANDE;28,13;5.211.900,00;120,93%
2001-03-26;ANTIOQUIA;GUADALUPE;16,19;3.326.500,00;122,30%
2001-03-26;ANTIOQUIA;GUATAPE;40,75;6.464.600,00;179,07%
2001-03-26;ANTIOQUIA;NARE;39,83;12.935.500,00;123,90%
2001-03-26;ANTIOQUIA;SAN CARLOS;16,96;2.044.600,00;99,25%
2001-03-26;ANTIOQUIA;TENCHE;2,62;538.300,00;92,81%
2001-03-26;CENTRO;BOGOTA N.R.;6,92;2.505.200,00;77,08%
2001-03-26;CENTRO;MAGDALENA BETANIA;305,64;4.296.300,00;88,40%
2001-03-26;CENTRO;PRADO;42,17;419.000,00;73,51%
2001-03-26;ORIENTE;BATA;13,10;2.002.100,00;66,51%
2001-03-26;ORIENTE;CHUZA;5,09;1.842.700,00;87,33%
2001-03-26;ORIENTE;GUAVIO;20,39;4.864.200,00;67,75%
2001-03-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.045.800,00;112,39%
2001-03-26;VALLE;ALTOANCHICAYA;44,10;4.402.900,00;126,16%
2001-03-26;VALLE;CALIMA;11,58;494.700,00;126,85%
2001-03-26;VALLE;CAUCA SALVAJINA;120,18;2.662.200,00;88,45%
2001-03-26;VALLE;DIGUA;23,48;326.800,00;108,93%
2001-03-26;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-03-27;ANTIOQUIA;A. SAN LORENZO;19,97;4.236.400,00;74,45%
2001-03-27;ANTIOQUIA;CONCEPCION;4,71;967.700,00;104,05%
2001-03-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,76;1.799.900,00;124,99%
2001-03-27;ANTIOQUIA;GRANDE;23,52;4.357.800,00;101,11%
2001-03-27;ANTIOQUIA;GUADALUPE;7,63;1.567.700,00;57,64%
2001-03-27;ANTIOQUIA;GUATAPE;19,02;3.017.300,00;83,58%
2001-03-27;ANTIOQUIA;NARE;19,67;6.388.200,00;61,19%
2001-03-27;ANTIOQUIA;SAN CARLOS;8,57;1.033.100,00;50,15%
2001-03-27;ANTIOQUIA;TENCHE;2,10;431.500,00;74,40%
2001-03-27;CENTRO;BOGOTA N.R.;2,56;926.800,00;28,52%
2001-03-27;CENTRO;MAGDALENA BETANIA;201,12;2.827.100,00;58,17%
2001-03-27;CENTRO;PRADO;24,42;242.600,00;42,56%
2001-03-27;ORIENTE;BATA;11,24;1.717.800,00;57,07%
2001-03-27;ORIENTE;CHUZA;3,24;1.172.900,00;55,59%
2001-03-27;ORIENTE;GUAVIO;12,65;3.017.800,00;42,03%
2001-03-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.951.800,00;72,02%
2001-03-27;VALLE;ALTOANCHICAYA;36,36;3.630.200,00;104,02%
2001-03-27;VALLE;CALIMA;8,61;367.800,00;94,31%
2001-03-27;VALLE;CAUCA SALVAJINA;131,91;2.922.100,00;97,08%
2001-03-27;VALLE;DIGUA;21,36;297.300,00;99,10%
2001-03-27;VALLE;FLORIDA II;6,45;145.200,00;72,60%
2001-03-28;ANTIOQUIA;A. SAN LORENZO;16,91;3.587.200,00;63,04%
2001-03-28;ANTIOQUIA;CONCEPCION;3,92;805.400,00;86,60%
2001-03-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,27;1.493.700,00;103,73%
2001-03-28;ANTIOQUIA;GRANDE;20,00;3.705.600,00;85,98%
2001-03-28;ANTIOQUIA;GUADALUPE;10,87;2.233.400,00;82,11%
2001-03-28;ANTIOQUIA;GUATAPE;23,45;3.720.100,00;103,05%
2001-03-28;ANTIOQUIA;NARE;27,78;9.022.100,00;86,42%
2001-03-28;ANTIOQUIA;SAN CARLOS;7,28;877.600,00;42,60%
2001-03-28;ANTIOQUIA;TENCHE;2,52;517.800,00;89,28%
2001-03-28;CENTRO;BOGOTA N.R.;6,16;2.230.000,00;68,62%
2001-03-28;CENTRO;MAGDALENA BETANIA;100,13;1.407.500,00;28,96%
2001-03-28;CENTRO;PRADO;27,21;270.400,00;47,44%
2001-03-28;ORIENTE;BATA;10,33;1.578.800,00;52,45%
2001-03-28;ORIENTE;CHUZA;2,55;923.100,00;43,75%
2001-03-28;ORIENTE;GUAVIO;14,39;3.432.900,00;47,81%
2001-03-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.002.700,00;73,90%
2001-03-28;VALLE;ALTOANCHICAYA;34,24;3.418.500,00;97,95%
2001-03-28;VALLE;CALIMA;9,36;399.900,00;102,54%
2001-03-28;VALLE;CAUCA SALVAJINA;110,36;2.444.700,00;81,22%
2001-03-28;VALLE;DIGUA;10,48;145.900,00;48,63%
2001-03-28;VALLE;FLORIDA II;6,49;146.100,00;73,05%
2001-03-29;ANTIOQUIA;A. SAN LORENZO;20,55;4.359.400,00;76,62%
2001-03-29;ANTIOQUIA;CONCEPCION;4,24;871.200,00;93,68%
2001-03-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,88;1.619.100,00;112,44%
2001-03-29;ANTIOQUIA;GRANDE;18,84;3.490.700,00;80,99%
2001-03-29;ANTIOQUIA;GUADALUPE;11,06;2.272.400,00;83,54%
2001-03-29;ANTIOQUIA;GUATAPE;26,57;4.215.100,00;116,76%
2001-03-29;ANTIOQUIA;NARE;39,33;12.773.100,00;122,35%
2001-03-29;ANTIOQUIA;SAN CARLOS;8,44;1.017.500,00;49,39%
2001-03-29;ANTIOQUIA;TENCHE;3,82;784.900,00;135,33%
2001-03-29;CENTRO;BOGOTA N.R.;0,05;18.100,00;0,56%
2001-03-29;CENTRO;MAGDALENA BETANIA;175,58;2.468.100,00;50,78%
2001-03-29;CENTRO;PRADO;11,67;116.000,00;20,35%
2001-03-29;ORIENTE;BATA;11,44;1.748.400,00;58,09%
2001-03-29;ORIENTE;CHUZA;1,85;669.700,00;31,74%
2001-03-29;ORIENTE;GUAVIO;18,10;4.317.900,00;60,14%
2001-03-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.257.200,00;83,29%
2001-03-29;VALLE;ALTOANCHICAYA;49,43;4.935.100,00;141,41%
2001-03-29;VALLE;CALIMA;14,27;609.600,00;156,31%
2001-03-29;VALLE;CAUCA SALVAJINA;107,66;2.384.900,00;79,23%
2001-03-29;VALLE;DIGUA;17,02;236.900,00;78,97%
2001-03-29;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-03-30;ANTIOQUIA;A. SAN LORENZO;46,89;9.947.100,00;174,82%
2001-03-30;ANTIOQUIA;CONCEPCION;4,67;959.500,00;103,17%
2001-03-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,68;1.783.400,00;123,85%
2001-03-30;ANTIOQUIA;GRANDE;26,02;4.821.000,00;111,86%
2001-03-30;ANTIOQUIA;GUADALUPE;14,89;3.059.400,00;112,48%
2001-03-30;ANTIOQUIA;GUATAPE;25,56;4.054.800,00;112,32%
2001-03-30;ANTIOQUIA;NARE;63,67;20.678.000,00;198,07%
2001-03-30;ANTIOQUIA;SAN CARLOS;7,11;857.100,00;41,61%
2001-03-30;ANTIOQUIA;TENCHE;2,83;581.500,00;100,26%
2001-03-30;CENTRO;BOGOTA N.R.;1,23;445.300,00;13,70%
2001-03-30;CENTRO;MAGDALENA BETANIA;221,88;3.118.900,00;64,17%
2001-03-30;CENTRO;PRADO;29,49;293.000,00;51,40%
2001-03-30;ORIENTE;BATA;12,20;1.864.600,00;61,95%
2001-03-30;ORIENTE;CHUZA;3,24;1.172.900,00;55,59%
2001-03-30;ORIENTE;GUAVIO;15,04;3.587.900,00;49,97%
2001-03-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.034.100,00;111,96%
2001-03-30;VALLE;ALTOANCHICAYA;52,66;5.257.600,00;150,65%
2001-03-30;VALLE;CALIMA;15,91;679.700,00;174,28%
2001-03-30;VALLE;CAUCA SALVAJINA;109,40;2.423.400,00;80,51%
2001-03-30;VALLE;DIGUA;19,96;277.800,00;92,60%
2001-03-30;VALLE;FLORIDA II;6,41;144.300,00;72,15%
2001-03-31;ANTIOQUIA;A. SAN LORENZO;22,46;4.764.600,00;83,74%
2001-03-31;ANTIOQUIA;CONCEPCION;4,25;873.200,00;93,89%
2001-03-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,90;1.623.200,00;112,72%
2001-03-31;ANTIOQUIA;GRANDE;20,25;3.751.900,00;87,05%
2001-03-31;ANTIOQUIA;GUADALUPE;11,73;2.410.100,00;88,61%
2001-03-31;ANTIOQUIA;GUATAPE;49,47;7.847.900,00;217,39%
2001-03-31;ANTIOQUIA;NARE;60,82;19.752.400,00;189,20%
2001-03-31;ANTIOQUIA;SAN CARLOS;6,83;823.400,00;39,97%
2001-03-31;ANTIOQUIA;TENCHE;2,82;579.400,00;99,90%
2001-03-31;CENTRO;BOGOTA N.R.;2,63;952.100,00;29,30%
2001-03-31;CENTRO;MAGDALENA BETANIA;258,58;3.634.800,00;74,79%
2001-03-31;CENTRO;PRADO;47,85;475.400,00;83,40%
2001-03-31;ORIENTE;BATA;10,07;1.539.000,00;51,13%
2001-03-31;ORIENTE;CHUZA;1,27;459.800,00;21,79%
2001-03-31;ORIENTE;GUAVIO;14,12;3.368.500,00;46,92%
2001-03-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.700.800,00;99,66%
2001-03-31;VALLE;ALTOANCHICAYA;31,12;3.107.000,00;89,03%
2001-03-31;VALLE;CALIMA;7,97;340.500,00;87,31%
2001-03-31;VALLE;CAUCA SALVAJINA;125,58;2.781.800,00;92,42%
2001-03-31;VALLE;DIGUA;17,15;238.700,00;79,57%
2001-03-31;VALLE;FLORIDA II;6,20;139.600,00;69,80%
2001-04-01;ANTIOQUIA;A. SAN LORENZO;27,12;5.753.100,00;72,18%
2001-04-01;ANTIOQUIA;CONCEPCION;3,93;807.500,00;65,12%
2001-04-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,30;1.499.900,00;77,31%
2001-04-01;ANTIOQUIA;GRANDE;18,88;4.445.700,00;57,96%
2001-04-01;ANTIOQUIA;GUADALUPE;10,62;2.182.000,00;57,12%
2001-04-01;ANTIOQUIA;GUATAPE;46,06;7.307.000,00;138,13%
2001-04-01;ANTIOQUIA;NARE;31,54;10.243.200,00;71,88%
2001-04-01;ANTIOQUIA;SAN CARLOS;23,59;2.843.800,00;80,56%
2001-04-01;ANTIOQUIA;TENCHE;2,81;577.400,00;74,03%
2001-04-01;CENTRO;BOGOTA N.R.;0,20;72.400,00;0,91%
2001-04-01;CENTRO;MAGDALENA BETANIA;191,54;2.692.400,00;42,53%
2001-04-01;CENTRO;PRADO;67,20;667.700,00;94,04%
2001-04-01;ORIENTE;BATA;9,13;1.395.400,00;18,71%
2001-04-01;ORIENTE;CHUZA;1,27;459.800,00;10,26%
2001-04-01;ORIENTE;GUAVIO;15,22;3.630.900,00;23,89%
2001-04-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.696.200,00;52,35%
2001-04-01;VALLE;ALTOANCHICAYA;30,71;3.066.100,00;62,19%
2001-04-01;VALLE;CALIMA;9,97;425.900,00;77,44%
2001-04-01;VALLE;CAUCA SALVAJINA;113,30;2.509.800,00;76,29%
2001-04-01;VALLE;DIGUA;6,40;89.100,00;22,85%
2001-04-01;VALLE;FLORIDA II;6,99;157.400,00;62,96%
2001-04-02;ANTIOQUIA;A. SAN LORENZO;16,65;3.532.100,00;44,32%
2001-04-02;ANTIOQUIA;CONCEPCION;3,89;799.300,00;64,46%
2001-04-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,22;1.483.500,00;76,47%
2001-04-02;ANTIOQUIA;GRANDE;17,99;4.236.100,00;55,23%
2001-04-02;ANTIOQUIA;GUADALUPE;7,74;1.590.300,00;41,63%
2001-04-02;ANTIOQUIA;GUATAPE;23,16;3.674.100,00;69,45%
2001-04-02;ANTIOQUIA;NARE;24,88;8.080.200,00;56,70%
2001-04-02;ANTIOQUIA;SAN CARLOS;7,33;883.600,00;25,03%
