Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2021-11-09;ANTIOQUIA;MIEL I;72,00;3.337.500,00;60,46%
2021-11-09;ANTIOQUIA;NARE;85,79;29.016.800,00;122,90%
2021-11-09;ANTIOQUIA;PORCE III;20,72;1.528.400,00;80,02%
2021-11-09;ANTIOQUIA;PORCE2 CP;29,04;3.585.500,00;53,84%
2021-11-09;ANTIOQUIA;QUEBRADONA;0,58;104.700,00;95,18%
2021-11-09;ANTIOQUIA;SAN CARLOS;81,66;10.497.900,00;202,66%
2021-11-09;ANTIOQUIA;SAN MIGUEL;63,12;2.131.100,00;115,82%
2021-11-09;ANTIOQUIA;TENCHE;4,32;1.196.600,00;87,34%
2021-11-09;CARIBE;SINU URRA;426,19;4.869.800,00;105,41%
2021-11-09;CENTRO;AMOYA;11,91;1.371.900,00;59,65%
2021-11-09;CENTRO;BETANIA CP;118,39;1.686.600,00;54,41%
2021-11-09;CENTRO;BOGOTA N.R.;73,18;28.812.300,00;164,64%
2021-11-09;CENTRO;CUCUANA;11,75;1.677.200,00;172,91%
2021-11-09;CENTRO;DESV. SAN MARCOS;2,64;376.800,00;101,84%
2021-11-09;CENTRO;EL QUIMBO;197,00;7.899.400,00;93,37%
2021-11-09;CENTRO;PRADO;111,90;1.281.300,00;125,62%
2021-11-09;CENTRO;SOGAMOSO;571,42;17.857.100,00;78,42%
2021-11-09;ORIENTE;BATA;96,51;15.777.500,00;146,36%
2021-11-09;ORIENTE;BLANCO;0,00;;
2021-11-09;ORIENTE;CHUZA;5,52;2.173.300,00;61,22%
2021-11-09;ORIENTE;GUAVIO;67,12;15.826.300,00;129,62%
2021-11-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.399.800,00;105,51%
2021-11-09;VALLE;ALTOANCHICAYA;75,00;7.519.900,00;120,51%
2021-11-09;VALLE;CALIMA;44,64;1.941.400,00;225,74%
2021-11-09;VALLE;CAUCA SALVAJINA;278,52;5.647.700,00;145,19%
2021-11-09;VALLE;DIGUA;51,48;746.000,00;111,34%
2021-11-09;VALLE;FLORIDA II;13,55;271.000,00;129,05%
2021-11-10;ANTIOQUIA;A. SAN LORENZO;46,82;10.604.700,00;104,38%
2021-11-10;ANTIOQUIA;CARLOS LLERAS;53,90;8.173.400,00;111,96%
2021-11-10;ANTIOQUIA;CONCEPCION;6,14;1.700.200,00;67,20%
2021-11-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,66;1.841.700,00;48,47%
2021-11-10;ANTIOQUIA;DESV. GUARINO;33,20;1.538.900,00;71,25%
2021-11-10;ANTIOQUIA;DESV. MANSO;10,38;481.200,00;52,88%
2021-11-10;ANTIOQUIA;GRANDE;39,62;13.707.300,00;90,18%
2021-11-10;ANTIOQUIA;GUADALUPE;16,79;4.646.300,00;68,83%
2021-11-10;ANTIOQUIA;GUATAPE;46,47;7.891.000,00;103,56%
2021-11-10;ANTIOQUIA;MIEL I;77,94;3.612.800,00;65,45%
2021-11-10;ANTIOQUIA;NARE;92,12;31.157.400,00;131,97%
2021-11-10;ANTIOQUIA;PORCE III;18,91;1.394.500,00;73,01%
2021-11-10;ANTIOQUIA;PORCE2 CP;25,69;3.172.100,00;47,63%
2021-11-10;ANTIOQUIA;QUEBRADONA;0,57;103.100,00;93,73%
2021-11-10;ANTIOQUIA;SAN CARLOS;60,43;7.768.600,00;149,97%
2021-11-10;ANTIOQUIA;SAN MIGUEL;55,49;1.873.500,00;101,82%
2021-11-10;ANTIOQUIA;TENCHE;2,72;752.700,00;54,94%
2021-11-10;CARIBE;SINU URRA;454,22;5.190.100,00;112,34%
2021-11-10;CENTRO;AMOYA;13,74;1.582.400,00;68,80%
2021-11-10;CENTRO;BETANIA CP;119,42;1.701.300,00;54,88%
2021-11-10;CENTRO;BOGOTA N.R.;87,43;34.422.700,00;196,70%
2021-11-10;CENTRO;CUCUANA;9,83;1.403.200,00;144,66%
2021-11-10;CENTRO;DESV. SAN MARCOS;2,62;374.000,00;101,08%
2021-11-10;CENTRO;EL QUIMBO;226,99;9.102.300,00;107,59%
2021-11-10;CENTRO;PRADO;67,54;773.400,00;75,82%
2021-11-10;CENTRO;SOGAMOSO;530,90;16.590.800,00;72,86%
2021-11-10;ORIENTE;BATA;60,16;9.835.000,00;91,23%
2021-11-10;ORIENTE;BLANCO;0,00;;
2021-11-10;ORIENTE;CHUZA;4,30;1.693.000,00;47,69%
2021-11-10;ORIENTE;GUAVIO;45,98;10.841.400,00;88,79%
2021-11-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.190.500,00;100,49%
2021-11-10;VALLE;ALTOANCHICAYA;71,79;7.198.000,00;115,35%
2021-11-10;VALLE;CALIMA;28,30;1.230.800,00;143,12%
2021-11-10;VALLE;CAUCA SALVAJINA;225,49;4.572.400,00;117,54%
2021-11-10;VALLE;DIGUA;50,11;726.200,00;108,39%
2021-11-10;VALLE;FLORIDA II;15,91;318.200,00;151,52%
2021-11-11;ANTIOQUIA;A. SAN LORENZO;33,34;7.551.500,00;74,33%
2021-11-11;ANTIOQUIA;CARLOS LLERAS;25,63;3.886.500,00;53,24%
2021-11-11;ANTIOQUIA;CONCEPCION;5,97;1.653.200,00;65,34%
2021-11-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,59;1.823.100,00;47,98%
2021-11-11;ANTIOQUIA;DESV. GUARINO;31,77;1.472.700,00;68,18%
2021-11-11;ANTIOQUIA;DESV. MANSO;7,29;337.900,00;37,13%
2021-11-11;ANTIOQUIA;GRANDE;35,36;12.232.100,00;80,47%
2021-11-11;ANTIOQUIA;GUADALUPE;15,92;4.405.300,00;65,26%
2021-11-11;ANTIOQUIA;GUATAPE;40,55;6.884.700,00;90,35%
2021-11-11;ANTIOQUIA;MIEL I;62,11;2.879.000,00;52,16%
2021-11-11;ANTIOQUIA;NARE;79,54;26.902.900,00;113,95%
2021-11-11;ANTIOQUIA;PORCE III;18,20;1.342.200,00;70,27%
2021-11-11;ANTIOQUIA;PORCE2 CP;27,44;3.387.600,00;50,86%
2021-11-11;ANTIOQUIA;QUEBRADONA;0,51;92.000,00;83,64%
2021-11-11;ANTIOQUIA;SAN CARLOS;42,96;5.522.800,00;106,62%
2021-11-11;ANTIOQUIA;SAN MIGUEL;45,93;1.550.700,00;84,28%
2021-11-11;ANTIOQUIA;TENCHE;3,51;970.800,00;70,86%
2021-11-11;CARIBE;SINU URRA;340,97;3.896.100,00;84,33%
2021-11-11;CENTRO;AMOYA;19,74;2.272.800,00;98,82%
2021-11-11;CENTRO;BETANIA CP;200,20;2.852.100,00;92,00%
2021-11-11;CENTRO;BOGOTA N.R.;87,46;34.434.500,00;196,77%
2021-11-11;CENTRO;CUCUANA;13,18;1.881.300,00;193,95%
2021-11-11;CENTRO;DESV. SAN MARCOS;3,59;512.400,00;138,49%
2021-11-11;CENTRO;EL QUIMBO;295,66;11.855.800,00;140,14%
2021-11-11;CENTRO;PRADO;78,93;903.800,00;88,61%
2021-11-11;CENTRO;SOGAMOSO;518,48;16.202.700,00;71,16%
2021-11-11;ORIENTE;BATA;58,62;9.583.200,00;88,90%
2021-11-11;ORIENTE;BLANCO;0,00;;
2021-11-11;ORIENTE;CHUZA;3,70;1.456.800,00;41,04%
2021-11-11;ORIENTE;GUAVIO;37,68;8.884.600,00;72,76%
2021-11-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.100.100,00;98,32%
2021-11-11;VALLE;ALTOANCHICAYA;95,79;9.604.400,00;153,92%
2021-11-11;VALLE;CALIMA;21,27;925.000,00;107,56%
2021-11-11;VALLE;CAUCA SALVAJINA;383,99;7.786.400,00;200,16%
2021-11-11;VALLE;DIGUA;60,38;875.000,00;130,60%
2021-11-11;VALLE;FLORIDA II;22,59;451.800,00;215,14%
2021-11-12;ANTIOQUIA;A. SAN LORENZO;29,49;6.679.500,00;65,74%
2021-11-12;ANTIOQUIA;CARLOS LLERAS;30,18;4.576.500,00;62,69%
2021-11-12;ANTIOQUIA;CONCEPCION;5,64;1.559.700,00;61,65%
2021-11-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,59;1.823.900,00;48,00%
2021-11-12;ANTIOQUIA;DESV. GUARINO;29,00;1.344.300,00;62,24%
2021-11-12;ANTIOQUIA;DESV. MANSO;5,50;254.900,00;28,01%
2021-11-12;ANTIOQUIA;GRANDE;29,00;10.031.800,00;66,00%
2021-11-12;ANTIOQUIA;GUADALUPE;15,08;4.173.400,00;61,83%
2021-11-12;ANTIOQUIA;GUATAPE;37,57;6.380.200,00;83,73%
2021-11-12;ANTIOQUIA;MIEL I;85,81;3.977.600,00;72,06%
2021-11-12;ANTIOQUIA;NARE;60,47;20.451.600,00;86,62%
2021-11-12;ANTIOQUIA;PORCE III;14,47;1.067.400,00;55,88%
2021-11-12;ANTIOQUIA;PORCE2 CP;26,66;3.292.000,00;49,43%
2021-11-12;ANTIOQUIA;QUEBRADONA;0,42;75.400,00;68,55%
2021-11-12;ANTIOQUIA;SAN CARLOS;38,08;4.895.400,00;94,51%
2021-11-12;ANTIOQUIA;SAN MIGUEL;44,76;1.511.200,00;82,13%
2021-11-12;ANTIOQUIA;TENCHE;3,50;968.300,00;70,68%
2021-11-12;CARIBE;SINU URRA;287,25;3.282.200,00;71,04%
2021-11-12;CENTRO;AMOYA;15,70;1.807.600,00;78,59%
2021-11-12;CENTRO;BETANIA CP;127,00;1.809.300,00;58,36%
2021-11-12;CENTRO;BOGOTA N.R.;83,55;32.895.100,00;187,97%
2021-11-12;CENTRO;CUCUANA;12,48;1.781.400,00;183,65%
2021-11-12;CENTRO;DESV. SAN MARCOS;3,94;562.400,00;152,00%
2021-11-12;CENTRO;EL QUIMBO;207,33;8.313.800,00;98,27%
2021-11-12;CENTRO;PRADO;128,73;1.474.000,00;144,51%
2021-11-12;CENTRO;SOGAMOSO;359,56;11.236.400,00;49,35%
2021-11-12;ORIENTE;BATA;51,98;8.497.700,00;78,83%
2021-11-12;ORIENTE;BLANCO;0,00;;
2021-11-12;ORIENTE;CHUZA;2,45;964.600,00;27,17%
2021-11-12;ORIENTE;GUAVIO;37,44;8.827.300,00;72,30%
2021-11-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.444.500,00;82,60%
2021-11-12;VALLE;ALTOANCHICAYA;66,49;6.666.600,00;106,84%
2021-11-12;VALLE;CALIMA;23,69;1.030.300,00;119,80%
2021-11-12;VALLE;CAUCA SALVAJINA;262,02;5.313.100,00;136,58%
2021-11-12;VALLE;DIGUA;47,84;693.300,00;103,48%
2021-11-12;VALLE;FLORIDA II;14,08;281.600,00;134,10%
2021-11-13;ANTIOQUIA;A. SAN LORENZO;47,79;10.824.400,00;106,54%
2021-11-13;ANTIOQUIA;CARLOS LLERAS;61,14;9.271.200,00;127,00%
2021-11-13;ANTIOQUIA;CONCEPCION;7,04;1.949.000,00;77,04%
2021-11-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,20;1.993.000,00;52,45%
2021-11-13;ANTIOQUIA;DESV. GUARINO;25,89;1.200.100,00;55,56%
2021-11-13;ANTIOQUIA;DESV. MANSO;4,63;214.600,00;23,58%
2021-11-13;ANTIOQUIA;GRANDE;63,45;21.950.800,00;144,41%
2021-11-13;ANTIOQUIA;GUADALUPE;22,71;6.284.000,00;93,10%
2021-11-13;ANTIOQUIA;GUATAPE;37,63;6.389.800,00;83,86%
2021-11-13;ANTIOQUIA;MIEL I;65,13;3.019.000,00;54,69%
2021-11-13;ANTIOQUIA;NARE;66,45;22.474.900,00;95,19%
2021-11-13;ANTIOQUIA;PORCE III;5,93;437.400,00;22,90%
2021-11-13;ANTIOQUIA;PORCE2 CP;40,99;5.060.300,00;75,98%
2021-11-13;ANTIOQUIA;QUEBRADONA;0,91;164.800,00;149,82%
2021-11-13;ANTIOQUIA;SAN CARLOS;44,28;5.692.500,00;109,89%
2021-11-13;ANTIOQUIA;SAN MIGUEL;49,32;1.665.200,00;90,50%
2021-11-13;ANTIOQUIA;TENCHE;5,94;1.643.500,00;119,96%
2021-11-13;CARIBE;SINU URRA;314,55;3.594.200,00;77,80%
2021-11-13;CENTRO;AMOYA;14,35;1.652.100,00;71,83%
2021-11-13;CENTRO;BETANIA CP;420,76;5.994.200,00;193,36%
2021-11-13;CENTRO;BOGOTA N.R.;66,05;26.005.000,00;148,60%
2021-11-13;CENTRO;CUCUANA;12,21;1.742.900,00;179,68%
2021-11-13;CENTRO;DESV. SAN MARCOS;3,29;469.600,00;126,92%
2021-11-13;CENTRO;EL QUIMBO;685,13;27.473.300,00;324,74%
2021-11-13;CENTRO;PRADO;227,56;2.605.700,00;255,46%
2021-11-13;CENTRO;SOGAMOSO;325,69;10.177.900,00;44,70%
2021-11-13;ORIENTE;BATA;45,89;7.502.100,00;69,59%
2021-11-13;ORIENTE;BLANCO;0,00;;
2021-11-13;ORIENTE;CHUZA;2,36;929.200,00;26,17%
2021-11-13;ORIENTE;GUAVIO;30,12;7.102.000,00;58,17%
2021-11-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.454.000,00;106,81%
2021-11-13;VALLE;ALTOANCHICAYA;55,97;5.611.800,00;89,93%
2021-11-13;VALLE;CALIMA;21,37;929.400,00;108,07%
2021-11-13;VALLE;CAUCA SALVAJINA;394,28;7.995.100,00;205,53%
2021-11-13;VALLE;DIGUA;43,34;628.000,00;93,73%
2021-11-13;VALLE;FLORIDA II;17,54;350.800,00;167,05%
2021-11-14;ANTIOQUIA;A. SAN LORENZO;37,70;8.539.100,00;84,05%
2021-11-14;ANTIOQUIA;CARLOS LLERAS;46,20;7.005.700,00;95,97%
2021-11-14;ANTIOQUIA;CONCEPCION;7,41;2.050.600,00;81,05%
2021-11-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,83;1.890.900,00;49,76%
2021-11-14;ANTIOQUIA;DESV. GUARINO;28,79;1.334.500,00;61,78%
2021-11-14;ANTIOQUIA;DESV. MANSO;3,13;145.100,00;15,95%
2021-11-14;ANTIOQUIA;GRANDE;56,33;19.487.900,00;128,21%
2021-11-14;ANTIOQUIA;GUADALUPE;25,17;6.965.900,00;103,20%
2021-11-14;ANTIOQUIA;GUATAPE;32,83;5.574.400,00;73,15%
2021-11-14;ANTIOQUIA;MIEL I;55,16;2.556.900,00;46,32%
2021-11-14;ANTIOQUIA;NARE;70,65;23.895.400,00;101,21%
2021-11-14;ANTIOQUIA;PORCE III;8,11;598.100,00;31,31%
2021-11-14;ANTIOQUIA;PORCE2 CP;48,35;5.969.800,00;89,64%
2021-11-14;ANTIOQUIA;QUEBRADONA;0,81;146.500,00;133,18%
2021-11-14;ANTIOQUIA;SAN CARLOS;36,09;4.639.600,00;89,57%
2021-11-14;ANTIOQUIA;SAN MIGUEL;42,68;1.441.000,00;78,32%
2021-11-14;ANTIOQUIA;TENCHE;3,51;970.200,00;70,82%
2021-11-14;CARIBE;SINU URRA;314,85;3.597.600,00;77,87%
2021-11-14;CENTRO;AMOYA;9,46;1.088.900,00;47,34%
2021-11-14;CENTRO;BETANIA CP;237,11;3.378.000,00;108,97%
2021-11-14;CENTRO;BOGOTA N.R.;54,89;21.611.200,00;123,49%
2021-11-14;CENTRO;CUCUANA;10,56;1.507.400,00;155,40%
2021-11-14;CENTRO;DESV. SAN MARCOS;2,18;311.200,00;84,11%
2021-11-14;CENTRO;EL QUIMBO;309,36;12.405.000,00;146,63%
2021-11-14;CENTRO;PRADO;86,57;991.300,00;97,19%
2021-11-14;CENTRO;SOGAMOSO;377,44;11.795.200,00;51,80%
2021-11-14;ORIENTE;BATA;43,35;7.086.900,00;65,74%
2021-11-14;ORIENTE;BLANCO;0,00;;
2021-11-14;ORIENTE;CHUZA;2,65;1.043.400,00;29,39%
2021-11-14;ORIENTE;GUAVIO;31,51;7.430.000,00;60,85%
2021-11-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.874.000,00;92,90%
2021-11-14;VALLE;ALTOANCHICAYA;46,49;4.661.300,00;74,70%
2021-11-14;VALLE;CALIMA;19,03;827.600,00;96,23%
2021-11-14;VALLE;CAUCA SALVAJINA;332,74;6.747.200,00;173,45%
2021-11-14;VALLE;DIGUA;39,28;569.200,00;84,96%
2021-11-14;VALLE;FLORIDA II;22,23;444.600,00;211,71%
2021-11-15;ANTIOQUIA;A. SAN LORENZO;44,57;10.095.100,00;99,36%
2021-11-15;ANTIOQUIA;CARLOS LLERAS;38,53;5.842.700,00;80,04%
2021-11-15;ANTIOQUIA;CONCEPCION;5,76;1.594.500,00;63,02%
2021-11-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,35;2.034.000,00;53,53%
2021-11-15;ANTIOQUIA;DESV. GUARINO;23,85;1.105.500,00;51,18%
2021-11-15;ANTIOQUIA;DESV. MANSO;6,83;316.600,00;34,79%
2021-11-15;ANTIOQUIA;GRANDE;44,19;15.289.400,00;100,59%
2021-11-15;ANTIOQUIA;GUADALUPE;17,44;4.824.800,00;71,48%
2021-11-15;ANTIOQUIA;GUATAPE;37,02;6.286.000,00;82,49%
2021-11-15;ANTIOQUIA;MIEL I;77,38;3.586.800,00;64,98%
2021-11-15;ANTIOQUIA;NARE;62,44;21.118.600,00;89,45%
2021-11-15;ANTIOQUIA;PORCE III;11,85;874.300,00;45,77%
2021-11-15;ANTIOQUIA;PORCE2 CP;24,02;2.965.700,00;44,53%
2021-11-15;ANTIOQUIA;QUEBRADONA;0,63;114.900,00;104,45%
2021-11-15;ANTIOQUIA;SAN CARLOS;33,96;4.365.800,00;84,28%
2021-11-15;ANTIOQUIA;SAN MIGUEL;48,91;1.651.400,00;89,75%
2021-11-15;ANTIOQUIA;TENCHE;3,50;968.000,00;70,66%
2021-11-15;CARIBE;SINU URRA;311,39;3.558.100,00;77,02%
2021-11-15;CENTRO;AMOYA;8,09;931.100,00;40,48%
2021-11-15;CENTRO;BETANIA CP;179,34;2.554.900,00;82,42%
2021-11-15;CENTRO;BOGOTA N.R.;52,52;20.678.000,00;118,16%
2021-11-15;CENTRO;CUCUANA;7,33;1.046.300,00;107,87%
2021-11-15;CENTRO;DESV. SAN MARCOS;1,11;158.400,00;42,81%
2021-11-15;CENTRO;EL QUIMBO;234,82;9.415.900,00;111,30%
2021-11-15;CENTRO;PRADO;70,07;802.300,00;78,66%
2021-11-15;CENTRO;SOGAMOSO;410,91;12.841.100,00;56,39%
2021-11-15;ORIENTE;BATA;44,45;7.266.700,00;67,41%
2021-11-15;ORIENTE;BLANCO;0,00;;
2021-11-15;ORIENTE;CHUZA;1,99;783.500,00;22,07%
2021-11-15;ORIENTE;GUAVIO;31,06;7.323.200,00;59,98%
2021-11-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.348.800,00;80,31%
2021-11-15;VALLE;ALTOANCHICAYA;59,43;5.958.700,00;95,49%
2021-11-15;VALLE;CALIMA;21,44;932.400,00;108,42%
2021-11-15;VALLE;CAUCA SALVAJINA;315,90;6.405.700,00;164,67%
2021-11-15;VALLE;DIGUA;44,81;649.400,00;96,93%
2021-11-15;VALLE;FLORIDA II;17,62;352.400,00;167,81%
2021-11-16;ANTIOQUIA;A. SAN LORENZO;27,24;6.169.900,00;60,73%
2021-11-16;ANTIOQUIA;CARLOS LLERAS;31,97;4.847.900,00;66,41%
2021-11-16;ANTIOQUIA;CONCEPCION;5,88;1.628.300,00;64,36%
2021-11-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,75;1.867.900,00;49,16%
2021-11-16;ANTIOQUIA;DESV. GUARINO;21,29;986.900,00;45,69%
2021-11-16;ANTIOQUIA;DESV. MANSO;5,36;248.500,00;27,31%
2021-11-16;ANTIOQUIA;GRANDE;41,22;14.260.800,00;93,82%
2021-11-16;ANTIOQUIA;GUADALUPE;15,69;4.340.800,00;64,31%
2021-11-16;ANTIOQUIA;GUATAPE;22,71;3.856.400,00;50,61%
2021-11-16;ANTIOQUIA;MIEL I;58,14;2.695.000,00;48,82%
2021-11-16;ANTIOQUIA;NARE;61,42;20.773.300,00;87,99%
2021-11-16;ANTIOQUIA;PORCE III;16,06;1.184.800,00;62,03%
2021-11-16;ANTIOQUIA;PORCE2 CP;16,51;2.038.100,00;30,60%
2021-11-16;ANTIOQUIA;QUEBRADONA;0,59;107.100,00;97,36%
2021-11-16;ANTIOQUIA;SAN CARLOS;31,90;4.100.900,00;79,17%
2021-11-16;ANTIOQUIA;SAN MIGUEL;40,81;1.377.900,00;74,89%
2021-11-16;ANTIOQUIA;TENCHE;3,51;970.200,00;70,82%
2021-11-16;CARIBE;SINU URRA;275,64;3.149.600,00;68,17%
2021-11-16;CENTRO;AMOYA;13,42;1.544.700,00;67,16%
2021-11-16;CENTRO;BETANIA CP;159,22;2.268.300,00;73,17%
2021-11-16;CENTRO;BOGOTA N.R.;40,04;15.764.500,00;90,08%
2021-11-16;CENTRO;CUCUANA;6,12;873.600,00;90,06%
2021-11-16;CENTRO;DESV. SAN MARCOS;0,60;85.600,00;23,14%
2021-11-16;CENTRO;EL QUIMBO;216,20;8.669.400,00;102,48%
2021-11-16;CENTRO;PRADO;111,12;1.272.400,00;124,75%
2021-11-16;CENTRO;SOGAMOSO;420,23;13.132.400,00;57,67%
2021-11-16;ORIENTE;BATA;41,06;6.712.500,00;62,27%
2021-11-16;ORIENTE;BLANCO;0,00;;
2021-11-16;ORIENTE;CHUZA;3,22;1.267.800,00;35,71%
2021-11-16;ORIENTE;GUAVIO;25,90;6.106.300,00;50,01%
2021-11-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.024.900,00;72,54%
2021-11-16;VALLE;ALTOANCHICAYA;59,94;6.009.900,00;96,31%
2021-11-16;VALLE;CALIMA;21,49;934.600,00;108,67%
2021-11-16;VALLE;CAUCA SALVAJINA;292,24;5.925.900,00;152,34%
2021-11-16;VALLE;DIGUA;45,03;652.500,00;97,39%
2021-11-16;VALLE;FLORIDA II;15,87;317.400,00;151,14%
2021-11-17;ANTIOQUIA;A. SAN LORENZO;26,73;6.054.300,00;59,59%
2021-11-17;ANTIOQUIA;CARLOS LLERAS;29,84;4.524.900,00;61,98%
2021-11-17;ANTIOQUIA;CONCEPCION;5,52;1.527.800,00;60,39%
2021-11-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,21;1.717.100,00;45,19%
2021-11-17;ANTIOQUIA;DESV. GUARINO;23,23;1.076.800,00;49,85%
2021-11-17;ANTIOQUIA;DESV. MANSO;5,77;267.500,00;29,40%
2021-11-17;ANTIOQUIA;GRANDE;30,55;10.569.400,00;69,54%
2021-11-17;ANTIOQUIA;GUADALUPE;14,75;4.082.100,00;60,48%
2021-11-17;ANTIOQUIA;GUATAPE;23,48;3.986.700,00;52,32%
2021-11-17;ANTIOQUIA;MIEL I;85,75;3.974.800,00;72,01%
2021-11-17;ANTIOQUIA;NARE;52,10;17.620.400,00;74,63%
2021-11-17;ANTIOQUIA;PORCE III;16,69;1.231.300,00;64,47%
2021-11-17;ANTIOQUIA;PORCE2 CP;20,09;2.480.700,00;37,25%
2021-11-17;ANTIOQUIA;QUEBRADONA;0,44;79.400,00;72,18%
2021-11-17;ANTIOQUIA;SAN CARLOS;30,94;3.977.500,00;76,79%
2021-11-17;ANTIOQUIA;SAN MIGUEL;39,99;1.350.200,00;73,38%
2021-11-17;ANTIOQUIA;TENCHE;2,72;753.000,00;54,96%
2021-11-17;CARIBE;SINU URRA;262,09;2.994.700,00;64,82%
2021-11-17;CENTRO;AMOYA;12,05;1.387.100,00;60,31%
2021-11-17;CENTRO;BETANIA CP;139,54;1.988.000,00;64,13%
2021-11-17;CENTRO;BOGOTA N.R.;38,38;15.110.900,00;86,35%
2021-11-17;CENTRO;CUCUANA;5,37;766.500,00;79,02%
2021-11-17;CENTRO;DESV. SAN MARCOS;0,41;58.500,00;15,81%
2021-11-17;CENTRO;EL QUIMBO;199,01;7.979.900,00;94,33%
2021-11-17;CENTRO;PRADO;57,66;660.200,00;64,73%
2021-11-17;CENTRO;SOGAMOSO;317,07;9.908.600,00;43,52%
2021-11-17;ORIENTE;BATA;38,12;6.231.900,00;57,81%
2021-11-17;ORIENTE;BLANCO;0,00;;
2021-11-17;ORIENTE;CHUZA;0,73;287.400,00;8,10%
2021-11-17;ORIENTE;GUAVIO;25,77;6.075.600,00;49,76%
2021-11-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.691.900,00;64,55%
2021-11-17;VALLE;ALTOANCHICAYA;47,90;4.802.700,00;76,97%
2021-11-17;VALLE;CALIMA;21,53;936.300,00;108,87%
2021-11-17;VALLE;CAUCA SALVAJINA;244,24;4.952.600,00;127,32%
2021-11-17;VALLE;DIGUA;39,88;577.900,00;86,25%
2021-11-17;VALLE;FLORIDA II;10,61;212.200,00;101,05%
2021-11-18;ANTIOQUIA;A. SAN LORENZO;25,53;5.782.500,00;56,91%
2021-11-18;ANTIOQUIA;CARLOS LLERAS;28,11;4.262.600,00;58,39%
2021-11-18;ANTIOQUIA;CONCEPCION;4,91;1.359.600,00;53,74%
2021-11-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,97;1.651.300,00;43,46%
2021-11-18;ANTIOQUIA;DESV. GUARINO;22,45;1.040.600,00;48,18%
2021-11-18;ANTIOQUIA;DESV. MANSO;4,55;210.900,00;23,18%
2021-11-18;ANTIOQUIA;GRANDE;26,23;9.074.900,00;59,70%
2021-11-18;ANTIOQUIA;GUADALUPE;14,33;3.966.400,00;58,76%
2021-11-18;ANTIOQUIA;GUATAPE;21,68;3.681.200,00;48,31%
2021-11-18;ANTIOQUIA;MIEL I;98,08;4.546.400,00;82,36%
2021-11-18;ANTIOQUIA;NARE;49,22;16.646.000,00;70,50%
2021-11-18;ANTIOQUIA;PORCE III;16,32;1.203.500,00;63,01%
2021-11-18;ANTIOQUIA;PORCE2 CP;20,93;2.583.600,00;38,79%
2021-11-18;ANTIOQUIA;QUEBRADONA;0,38;68.200,00;62,00%
2021-11-18;ANTIOQUIA;SAN CARLOS;29,38;3.777.000,00;72,92%
2021-11-18;ANTIOQUIA;SAN MIGUEL;39,37;1.329.300,00;72,24%
2021-11-18;ANTIOQUIA;TENCHE;2,38;658.100,00;48,04%
2021-11-18;CARIBE;SINU URRA;236,15;2.698.300,00;58,40%
2021-11-18;CENTRO;AMOYA;12,88;1.482.800,00;64,47%
2021-11-18;CENTRO;BETANIA CP;132,50;1.887.600,00;60,89%
2021-11-18;CENTRO;BOGOTA N.R.;35,42;13.945.500,00;79,69%
2021-11-18;CENTRO;CUCUANA;6,31;900.700,00;92,86%
2021-11-18;CENTRO;DESV. SAN MARCOS;1,13;161.300,00;43,59%
2021-11-18;CENTRO;EL QUIMBO;167,72;6.725.400,00;79,50%
2021-11-18;CENTRO;PRADO;47,81;547.400,00;53,67%
2021-11-18;CENTRO;SOGAMOSO;272,44;8.513.900,00;37,39%
2021-11-18;ORIENTE;BATA;36,49;5.965.400,00;55,34%
2021-11-18;ORIENTE;BLANCO;0,00;;
2021-11-18;ORIENTE;CHUZA;4,03;1.586.700,00;44,70%
2021-11-18;ORIENTE;GUAVIO;25,78;6.078.400,00;49,78%
2021-11-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.604.700,00;62,46%
2021-11-18;VALLE;ALTOANCHICAYA;60,71;6.087.100,00;97,55%
2021-11-18;VALLE;CALIMA;31,18;1.356.000,00;157,67%
2021-11-18;VALLE;CAUCA SALVAJINA;240,82;4.883.300,00;125,53%
2021-11-18;VALLE;DIGUA;45,36;657.300,00;98,10%
