Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2019-01-12;ANTIOQUIA;A. SAN LORENZO;16,45;3.698.400,00;67,99%
2019-01-12;ANTIOQUIA;CARLOS LLERAS;21,29;3.313.600,00;82,43%
2019-01-12;ANTIOQUIA;CONCEPCION;3,00;841.600,00;58,85%
2019-01-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,48;1.536.200,00;68,89%
2019-01-12;ANTIOQUIA;DESV. MANSO;0,00;;
2019-01-12;ANTIOQUIA;GRANDE;16,59;5.795.800,00;71,82%
2019-01-12;ANTIOQUIA;GUADALUPE;10,77;3.016.700,00;78,15%
2019-01-12;ANTIOQUIA;GUATAPE;30,03;4.961.800,00;123,12%
2019-01-12;ANTIOQUIA;MIEL I;36,59;1.758.600,00;43,21%
2019-01-12;ANTIOQUIA;NARE;31,75;10.574.800,00;81,60%
2019-01-12;ANTIOQUIA;PORCE III;9,18;702.700,00;46,54%
2019-01-12;ANTIOQUIA;PORCE2 CP;23,36;3.039.600,00;77,54%
2019-01-12;ANTIOQUIA;SAN CARLOS;17,29;2.212.700,00;96,62%
2019-01-12;ANTIOQUIA;TENCHE;4,95;618.900,00;82,52%
2019-01-12;CARIBE;SINU URRA;81,05;905.900,00;48,70%
2019-01-12;CENTRO;AMOYA;5,73;667.900,00;42,81%
2019-01-12;CENTRO;BETANIA CP;76,17;1.083.900,00;54,20%
2019-01-12;CENTRO;BOGOTA N.R.;0,00;;
2019-01-12;CENTRO;CUCUANA;1,63;222.600,00;54,29%
2019-01-12;CENTRO;DESV. SAN MARCOS;0,59;80.600,00;53,73%
2019-01-12;CENTRO;EL QUIMBO;96,66;3.907.500,00;66,79%
2019-01-12;CENTRO;PRADO;110,48;1.277.200,00;236,52%
2019-01-12;CENTRO;SOGAMOSO;142,48;4.461.300,00;71,38%
2019-01-12;ORIENTE;BATA;10,63;1.757.400,00;67,85%
2019-01-12;ORIENTE;CHUZA;3,17;1.248.100,00;113,46%
2019-01-12;ORIENTE;GUAVIO;12,91;3.044.200,00;71,46%
2019-01-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.121.300,00;68,90%
2019-01-12;VALLE;ALTOANCHICAYA;16,62;1.770.300,00;39,08%
2019-01-12;VALLE;CALIMA;7,12;316.900,00;64,67%
2019-01-12;VALLE;CAUCA SALVAJINA;67,58;1.588.500,00;41,48%
2019-01-12;VALLE;DIGUA;13,28;169.600,00;49,88%
2019-01-12;VALLE;FLORIDA II;8,26;165.200,00;127,08%
2019-01-13;ANTIOQUIA;A. SAN LORENZO;18,38;4.131.800,00;75,95%
2019-01-13;ANTIOQUIA;CARLOS LLERAS;14,33;2.230.300,00;55,48%
2019-01-13;ANTIOQUIA;CONCEPCION;4,51;1.262.200,00;88,27%
2019-01-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,73;1.605.700,00;72,00%
2019-01-13;ANTIOQUIA;DESV. MANSO;0,00;;
2019-01-13;ANTIOQUIA;GRANDE;16,28;5.690.000,00;70,51%
2019-01-13;ANTIOQUIA;GUADALUPE;10,47;2.934.000,00;76,01%
2019-01-13;ANTIOQUIA;GUATAPE;38,13;6.300.400,00;156,34%
2019-01-13;ANTIOQUIA;MIEL I;52,22;2.509.800,00;61,67%
2019-01-13;ANTIOQUIA;NARE;27,45;9.143.300,00;70,55%
2019-01-13;ANTIOQUIA;PORCE III;4,97;380.900,00;25,23%
2019-01-13;ANTIOQUIA;PORCE2 CP;22,77;2.962.700,00;75,58%
2019-01-13;ANTIOQUIA;SAN CARLOS;14,25;1.823.500,00;79,63%
2019-01-13;ANTIOQUIA;TENCHE;1,80;504.600,00;67,28%
2019-01-13;CARIBE;SINU URRA;79,00;883.000,00;47,47%
2019-01-13;CENTRO;AMOYA;5,68;663.100,00;42,51%
2019-01-13;CENTRO;BETANIA CP;74,66;1.062.400,00;53,12%
2019-01-13;CENTRO;BOGOTA N.R.;0,00;;
2019-01-13;CENTRO;CUCUANA;1,70;232.200,00;56,63%
2019-01-13;CENTRO;DESV. SAN MARCOS;0,60;81.900,00;54,60%
2019-01-13;CENTRO;EL QUIMBO;97,09;3.924.900,00;67,09%
2019-01-13;CENTRO;PRADO;70,60;816.200,00;151,15%
2019-01-13;CENTRO;SOGAMOSO;175,89;5.507.700,00;88,12%
2019-01-13;ORIENTE;BATA;10,50;1.736.000,00;67,03%
2019-01-13;ORIENTE;CHUZA;2,75;1.082.700,00;98,43%
2019-01-13;ORIENTE;GUAVIO;8,52;2.009.100,00;47,16%
2019-01-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.218.200,00;71,04%
2019-01-13;VALLE;ALTOANCHICAYA;32,45;3.456.400,00;76,30%
2019-01-13;VALLE;CALIMA;4,68;208.300,00;42,51%
2019-01-13;VALLE;CAUCA SALVAJINA;100,86;2.370.800,00;61,90%
2019-01-13;VALLE;DIGUA;21,81;278.500,00;81,91%
2019-01-13;VALLE;FLORIDA II;8,82;176.400,00;135,69%
2019-01-14;ANTIOQUIA;A. SAN LORENZO;16,79;3.774.600,00;69,39%
2019-01-14;ANTIOQUIA;CARLOS LLERAS;21,62;3.364.900,00;83,70%
2019-01-14;ANTIOQUIA;CONCEPCION;4,20;1.175.900,00;82,23%
2019-01-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,69;1.593.400,00;71,45%
2019-01-14;ANTIOQUIA;DESV. MANSO;0,98;47.100,00;9,06%
2019-01-14;ANTIOQUIA;GRANDE;16,55;5.785.700,00;71,69%
2019-01-14;ANTIOQUIA;GUADALUPE;10,32;2.891.400,00;74,91%
2019-01-14;ANTIOQUIA;GUATAPE;32,85;5.428.200,00;134,69%
2019-01-14;ANTIOQUIA;MIEL I;55,27;2.656.600,00;65,27%
2019-01-14;ANTIOQUIA;NARE;26,20;8.725.300,00;67,32%
2019-01-14;ANTIOQUIA;PORCE III;31,67;2.425.600,00;160,64%
2019-01-14;ANTIOQUIA;PORCE2 CP;20,59;2.678.600,00;68,33%
2019-01-14;ANTIOQUIA;SAN CARLOS;15,88;2.032.200,00;88,74%
2019-01-14;ANTIOQUIA;TENCHE;2,89;844.200,00;112,56%
2019-01-14;CARIBE;SINU URRA;77,15;862.300,00;46,36%
2019-01-14;CENTRO;AMOYA;6,70;781.300,00;50,08%
2019-01-14;CENTRO;BETANIA CP;104,61;1.488.600,00;74,43%
2019-01-14;CENTRO;BOGOTA N.R.;2,49;980.400,00;28,01%
2019-01-14;CENTRO;CUCUANA;1,91;260.800,00;63,61%
2019-01-14;CENTRO;DESV. SAN MARCOS;0,75;102.400,00;68,27%
2019-01-14;CENTRO;EL QUIMBO;117,57;4.752.800,00;81,24%
2019-01-14;CENTRO;PRADO;76,61;885.700,00;164,02%
2019-01-14;CENTRO;SOGAMOSO;201,61;6.313.000,00;101,01%
2019-01-14;ORIENTE;BATA;10,20;1.686.400,00;65,11%
2019-01-14;ORIENTE;CHUZA;2,36;929.200,00;84,47%
2019-01-14;ORIENTE;GUAVIO;11,31;2.667.000,00;62,61%
2019-01-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.495.600,00;77,17%
2019-01-14;VALLE;ALTOANCHICAYA;29,12;3.101.700,00;68,47%
2019-01-14;VALLE;CALIMA;8,40;373.900,00;76,31%
2019-01-14;VALLE;CAUCA SALVAJINA;116,00;2.726.600,00;71,19%
2019-01-14;VALLE;DIGUA;20,02;255.700,00;75,21%
2019-01-14;VALLE;FLORIDA II;6,93;138.600,00;106,62%
2019-01-15;ANTIOQUIA;A. SAN LORENZO;14,98;3.366.100,00;61,88%
2019-01-15;ANTIOQUIA;CARLOS LLERAS;22,13;3.444.300,00;85,68%
2019-01-15;ANTIOQUIA;CONCEPCION;4,34;1.216.000,00;85,03%
2019-01-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,26;1.474.300,00;66,11%
2019-01-15;ANTIOQUIA;DESV. MANSO;7,52;361.500,00;69,52%
2019-01-15;ANTIOQUIA;GRANDE;16,45;5.748.700,00;71,24%
2019-01-15;ANTIOQUIA;GUADALUPE;10,63;2.978.800,00;77,17%
2019-01-15;ANTIOQUIA;GUATAPE;26,65;4.404.100,00;109,28%
2019-01-15;ANTIOQUIA;MIEL I;90,03;4.327.500,00;106,33%
2019-01-15;ANTIOQUIA;NARE;26,21;8.730.000,00;67,36%
2019-01-15;ANTIOQUIA;PORCE III;25,26;1.934.800,00;128,13%
2019-01-15;ANTIOQUIA;PORCE2 CP;23,99;3.121.900,00;79,64%
2019-01-15;ANTIOQUIA;SAN CARLOS;13,50;1.727.600,00;75,44%
2019-01-15;ANTIOQUIA;TENCHE;2,74;767.700,00;102,36%
2019-01-15;CARIBE;SINU URRA;76,37;853.600,00;45,89%
2019-01-15;CENTRO;AMOYA;6,30;735.200,00;47,13%
2019-01-15;CENTRO;BETANIA CP;103,78;1.476.700,00;73,84%
2019-01-15;CENTRO;BOGOTA N.R.;9,28;3.653.700,00;104,39%
2019-01-15;CENTRO;CUCUANA;1,83;249.900,00;60,95%
2019-01-15;CENTRO;DESV. SAN MARCOS;0,69;94.200,00;62,80%
2019-01-15;CENTRO;EL QUIMBO;127,26;5.144.600,00;87,94%
2019-01-15;CENTRO;PRADO;38,86;449.300,00;83,20%
2019-01-15;CENTRO;SOGAMOSO;197,40;6.181.100,00;98,90%
2019-01-15;ORIENTE;BATA;7,87;1.301.100,00;50,24%
2019-01-15;ORIENTE;CHUZA;1,82;716.600,00;65,15%
2019-01-15;ORIENTE;GUAVIO;9,02;2.127.000,00;49,93%
2019-01-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.516.600,00;77,63%
2019-01-15;VALLE;ALTOANCHICAYA;32,25;3.435.100,00;75,83%
2019-01-15;VALLE;CALIMA;3,22;143.300,00;29,24%
2019-01-15;VALLE;CAUCA SALVAJINA;82,60;1.941.600,00;50,69%
2019-01-15;VALLE;DIGUA;21,71;277.200,00;81,53%
2019-01-15;VALLE;FLORIDA II;7,20;144.000,00;110,77%
2019-01-16;ANTIOQUIA;A. SAN LORENZO;21,96;4.935.100,00;90,72%
2019-01-16;ANTIOQUIA;CARLOS LLERAS;15,39;2.395.300,00;59,58%
2019-01-16;ANTIOQUIA;CONCEPCION;4,17;1.167.800,00;81,66%
2019-01-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,89;2.210.000,00;99,10%
2019-01-16;ANTIOQUIA;DESV. MANSO;9,90;475.700,00;91,48%
2019-01-16;ANTIOQUIA;GRANDE;16,80;5.877.600,00;72,83%
2019-01-16;ANTIOQUIA;GUADALUPE;12,25;3.432.400,00;88,92%
2019-01-16;ANTIOQUIA;GUATAPE;30,01;4.959.400,00;123,06%
2019-01-16;ANTIOQUIA;MIEL I;59,22;2.846.500,00;69,94%
2019-01-16;ANTIOQUIA;NARE;29,31;9.763.400,00;75,33%
2019-01-16;ANTIOQUIA;PORCE III;10,22;782.900,00;51,85%
2019-01-16;ANTIOQUIA;PORCE2 CP;18,73;2.436.900,00;62,17%
2019-01-16;ANTIOQUIA;SAN CARLOS;14,36;1.837.800,00;80,25%
2019-01-16;ANTIOQUIA;TENCHE;2,68;751.400,00;100,19%
2019-01-16;CARIBE;SINU URRA;76,38;853.700,00;45,90%
2019-01-16;CENTRO;AMOYA;5,87;684.900,00;43,90%
2019-01-16;CENTRO;BETANIA CP;80,84;1.150.300,00;57,52%
2019-01-16;CENTRO;BOGOTA N.R.;11,11;4.374.200,00;124,98%
2019-01-16;CENTRO;CUCUANA;1,64;224.000,00;54,63%
2019-01-16;CENTRO;DESV. SAN MARCOS;0,63;86.000,00;57,33%
2019-01-16;CENTRO;EL QUIMBO;100,09;4.046.200,00;69,17%
2019-01-16;CENTRO;PRADO;23,95;276.900,00;51,28%
2019-01-16;CENTRO;SOGAMOSO;198,92;6.228.700,00;99,66%
2019-01-16;ORIENTE;BATA;6,98;1.154.000,00;44,56%
2019-01-16;ORIENTE;CHUZA;0,00;;
2019-01-16;ORIENTE;GUAVIO;7,15;1.686.000,00;39,58%
2019-01-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.290.200,00;72,63%
2019-01-16;VALLE;ALTOANCHICAYA;41,19;4.387.300,00;96,85%
2019-01-16;VALLE;CALIMA;9,03;401.900,00;82,02%
2019-01-16;VALLE;CAUCA SALVAJINA;72,05;1.693.600,00;44,22%
2019-01-16;VALLE;DIGUA;26,53;338.800,00;99,65%
2019-01-16;VALLE;FLORIDA II;5,08;101.600,00;78,15%
2019-01-17;ANTIOQUIA;A. SAN LORENZO;17,08;3.840.000,00;70,59%
2019-01-17;ANTIOQUIA;CARLOS LLERAS;24,27;3.777.400,00;93,97%
2019-01-17;ANTIOQUIA;CONCEPCION;4,20;1.175.600,00;82,21%
2019-01-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,95;1.665.600,00;74,69%
2019-01-17;ANTIOQUIA;DESV. MANSO;9,09;437.100,00;84,06%
2019-01-17;ANTIOQUIA;GRANDE;17,16;5.995.400,00;74,29%
2019-01-17;ANTIOQUIA;GUADALUPE;10,80;3.025.100,00;78,37%
2019-01-17;ANTIOQUIA;GUATAPE;27,81;4.595.300,00;114,03%
2019-01-17;ANTIOQUIA;MIEL I;122,51;5.888.500,00;144,68%
2019-01-17;ANTIOQUIA;NARE;29,75;9.908.700,00;76,46%
2019-01-17;ANTIOQUIA;PORCE III;12,07;924.100,00;61,20%
2019-01-17;ANTIOQUIA;PORCE2 CP;25,37;3.300.900,00;84,21%
2019-01-17;ANTIOQUIA;SAN CARLOS;14,22;1.819.400,00;79,45%
2019-01-17;ANTIOQUIA;TENCHE;2,53;708.800,00;94,51%
2019-01-17;CARIBE;SINU URRA;81,18;907.300,00;48,78%
2019-01-17;CENTRO;AMOYA;5,73;668.400,00;42,85%
2019-01-17;CENTRO;BETANIA CP;73,48;1.045.600,00;52,28%
2019-01-17;CENTRO;BOGOTA N.R.;0,00;;
2019-01-17;CENTRO;CUCUANA;1,57;214.400,00;52,29%
2019-01-17;CENTRO;DESV. SAN MARCOS;0,57;77.800,00;51,87%
2019-01-17;CENTRO;EL QUIMBO;91,80;3.711.100,00;63,44%
2019-01-17;CENTRO;PRADO;41,36;478.200,00;88,56%
2019-01-17;CENTRO;SOGAMOSO;186,78;5.848.500,00;93,58%
2019-01-17;ORIENTE;BATA;8,01;1.324.300,00;51,13%
2019-01-17;ORIENTE;CHUZA;0,91;358.300,00;32,57%
2019-01-17;ORIENTE;GUAVIO;11,23;2.648.100,00;62,16%
2019-01-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.251.000,00;71,77%
2019-01-17;VALLE;ALTOANCHICAYA;15,29;1.628.600,00;35,95%
2019-01-17;VALLE;CALIMA;3,77;167.800,00;34,24%
2019-01-17;VALLE;CAUCA SALVAJINA;64,26;1.510.500,00;39,44%
2019-01-17;VALLE;DIGUA;12,56;160.400,00;47,18%
2019-01-17;VALLE;FLORIDA II;7,20;144.000,00;110,77%
2019-01-18;ANTIOQUIA;A. SAN LORENZO;16,14;3.628.900,00;66,71%
2019-01-18;ANTIOQUIA;CARLOS LLERAS;13,71;2.133.800,00;53,08%
2019-01-18;ANTIOQUIA;CONCEPCION;4,21;1.178.400,00;82,41%
2019-01-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,38;1.507.100,00;67,58%
2019-01-18;ANTIOQUIA;DESV. MANSO;5,02;241.200,00;46,38%
2019-01-18;ANTIOQUIA;GRANDE;16,13;5.636.500,00;69,85%
2019-01-18;ANTIOQUIA;GUADALUPE;10,40;2.913.600,00;75,48%
2019-01-18;ANTIOQUIA;GUATAPE;32,31;5.339.400,00;132,49%
2019-01-18;ANTIOQUIA;MIEL I;93,71;4.504.100,00;110,67%
2019-01-18;ANTIOQUIA;NARE;31,46;10.477.800,00;80,85%
2019-01-18;ANTIOQUIA;PORCE III;39,77;3.045.500,00;201,69%
2019-01-18;ANTIOQUIA;PORCE2 CP;21,37;2.780.300,00;70,93%
2019-01-18;ANTIOQUIA;SAN CARLOS;13,18;1.686.700,00;73,66%
2019-01-18;ANTIOQUIA;TENCHE;3,68;1.030.200,00;137,36%
2019-01-18;CARIBE;SINU URRA;83,31;931.100,00;50,06%
2019-01-18;CENTRO;AMOYA;7,35;857.500,00;54,97%
2019-01-18;CENTRO;BETANIA CP;66,97;953.000,00;47,65%
2019-01-18;CENTRO;BOGOTA N.R.;7,78;3.063.100,00;87,52%
2019-01-18;CENTRO;CUCUANA;2,28;311.400,00;75,95%
2019-01-18;CENTRO;DESV. SAN MARCOS;1,05;143.400,00;95,60%
2019-01-18;CENTRO;EL QUIMBO;85,64;3.462.000,00;59,18%
2019-01-18;CENTRO;PRADO;29,33;339.100,00;62,80%
2019-01-18;CENTRO;SOGAMOSO;172,82;5.411.500,00;86,58%
2019-01-18;ORIENTE;BATA;6,70;1.107.700,00;42,77%
2019-01-18;ORIENTE;CHUZA;0,92;362.200,00;32,93%
2019-01-18;ORIENTE;GUAVIO;16,64;3.923.800,00;92,11%
2019-01-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.233.500,00;71,38%
2019-01-18;VALLE;ALTOANCHICAYA;18,81;2.003.500,00;44,23%
2019-01-18;VALLE;CALIMA;2,95;131.300,00;26,80%
2019-01-18;VALLE;CAUCA SALVAJINA;60,83;1.429.800,00;37,33%
2019-01-18;VALLE;DIGUA;14,46;184.700,00;54,32%
2019-01-18;VALLE;FLORIDA II;7,20;144.000,00;110,77%
2019-01-19;ANTIOQUIA;A. SAN LORENZO;15,87;3.566.600,00;65,56%
2019-01-19;ANTIOQUIA;CARLOS LLERAS;27,24;4.239.600,00;105,46%
2019-01-19;ANTIOQUIA;CONCEPCION;4,17;1.169.500,00;81,78%
2019-01-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,22;1.456.900,00;65,33%
2019-01-19;ANTIOQUIA;DESV. MANSO;4,72;226.900,00;43,63%
2019-01-19;ANTIOQUIA;GRANDE;12,04;5.297.600,00;65,65%
2019-01-19;ANTIOQUIA;GUADALUPE;10,20;2.853.300,00;73,92%
2019-01-19;ANTIOQUIA;GUATAPE;16,89;2.985.200,00;74,07%
2019-01-19;ANTIOQUIA;MIEL I;67,01;3.220.900,00;79,14%
2019-01-19;ANTIOQUIA;NARE;28,19;9.404.100,00;72,56%
2019-01-19;ANTIOQUIA;PORCE III;36,14;2.776.400,00;183,87%
2019-01-19;ANTIOQUIA;PORCE2 CP;35,38;4.452.200,00;113,58%
2019-01-19;ANTIOQUIA;SAN CARLOS;12,31;1.575.200,00;68,79%
2019-01-19;ANTIOQUIA;TENCHE;1,35;713.300,00;95,11%
2019-01-19;CARIBE;SINU URRA;81,44;910.200,00;48,94%
2019-01-19;CENTRO;AMOYA;6,56;765.800,00;49,09%
2019-01-19;CENTRO;BETANIA CP;82,01;1.167.000,00;58,35%
2019-01-19;CENTRO;BOGOTA N.R.;2,10;826.800,00;23,62%
2019-01-19;CENTRO;CUCUANA;2,41;329.100,00;80,27%
2019-01-19;CENTRO;DESV. SAN MARCOS;0,90;122.900,00;81,93%
2019-01-19;CENTRO;EL QUIMBO;120,00;4.851.100,00;82,92%
2019-01-19;CENTRO;PRADO;30,78;355.800,00;65,89%
2019-01-19;CENTRO;SOGAMOSO;156,61;4.903.900,00;78,46%
2019-01-19;ORIENTE;BATA;6,49;1.073.000,00;41,43%
2019-01-19;ORIENTE;CHUZA;0,92;362.200,00;32,93%
2019-01-19;ORIENTE;GUAVIO;16,57;3.907.300,00;91,72%
2019-01-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.183.900,00;70,28%
2019-01-19;VALLE;ALTOANCHICAYA;18,32;1.951.300,00;43,08%
2019-01-19;VALLE;CALIMA;2,22;98.800,00;20,16%
2019-01-19;VALLE;CAUCA SALVAJINA;59,60;1.400.900,00;36,58%
2019-01-19;VALLE;DIGUA;14,19;181.200,00;53,29%
2019-01-19;VALLE;FLORIDA II;7,93;158.600,00;122,00%
2019-01-20;ANTIOQUIA;A. SAN LORENZO;16,00;3.597.200,00;66,13%
2019-01-20;ANTIOQUIA;CARLOS LLERAS;21,18;3.296.500,00;82,00%
2019-01-20;ANTIOQUIA;CONCEPCION;4,20;1.175.600,00;82,21%
2019-01-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,05;1.413.800,00;63,40%
2019-01-20;ANTIOQUIA;DESV. MANSO;5,27;253.500,00;48,75%
2019-01-20;ANTIOQUIA;GRANDE;17,55;5.141.400,00;63,71%
2019-01-20;ANTIOQUIA;GUADALUPE;10,18;2.850.800,00;73,85%
2019-01-20;ANTIOQUIA;GUATAPE;18,53;2.982.200,00;74,00%
2019-01-20;ANTIOQUIA;MIEL I;71,83;3.452.400,00;84,83%
2019-01-20;ANTIOQUIA;NARE;27,42;9.136.300,00;70,50%
2019-01-20;ANTIOQUIA;PORCE III;10,12;775.300,00;51,34%
2019-01-20;ANTIOQUIA;PORCE2 CP;22,23;2.891.800,00;73,77%
2019-01-20;ANTIOQUIA;SAN CARLOS;11,93;1.526.000,00;66,64%
2019-01-20;ANTIOQUIA;TENCHE;2,50;721.200,00;96,16%
2019-01-20;CARIBE;SINU URRA;76,99;860.500,00;46,26%
2019-01-20;CENTRO;AMOYA;11,85;1.381.900,00;88,58%
2019-01-20;CENTRO;BETANIA CP;186,17;2.649.100,00;132,46%
2019-01-20;CENTRO;BOGOTA N.R.;0,00;;
2019-01-20;CENTRO;CUCUANA;2,41;329.100,00;80,27%
2019-01-20;CENTRO;DESV. SAN MARCOS;0,90;122.900,00;81,93%
2019-01-20;CENTRO;EL QUIMBO;418,00;16.897.900,00;288,85%
2019-01-20;CENTRO;PRADO;18,83;217.700,00;40,31%
2019-01-20;CENTRO;SOGAMOSO;141,67;4.436.000,00;70,98%
2019-01-20;ORIENTE;BATA;6,46;1.068.000,00;41,24%
2019-01-20;ORIENTE;CHUZA;2,75;1.082.700,00;98,43%
2019-01-20;ORIENTE;GUAVIO;29,96;7.064.700,00;165,84%
2019-01-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.022.300,00;88,79%
2019-01-20;VALLE;ALTOANCHICAYA;25,53;2.719.300,00;60,03%
2019-01-20;VALLE;CALIMA;7,07;314.700,00;64,22%
2019-01-20;VALLE;CAUCA SALVAJINA;67,77;1.593.000,00;41,59%
2019-01-20;VALLE;DIGUA;18,08;230.900,00;67,91%
2019-01-20;VALLE;FLORIDA II;17,59;351.800,00;270,62%
2019-01-21;ANTIOQUIA;A. SAN LORENZO;35,01;7.868.600,00;144,64%
2019-01-21;ANTIOQUIA;CARLOS LLERAS;18,30;2.848.200,00;70,85%
2019-01-21;ANTIOQUIA;CONCEPCION;7,49;2.098.500,00;146,75%
2019-01-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,45;2.366.400,00;106,12%
2019-01-21;ANTIOQUIA;DESV. MANSO;3,06;147.100,00;28,29%
2019-01-21;ANTIOQUIA;GRANDE;18,70;6.535.600,00;80,99%
2019-01-21;ANTIOQUIA;GUADALUPE;21,47;6.015.700,00;155,85%
2019-01-21;ANTIOQUIA;GUATAPE;25,57;4.224.800,00;104,83%
2019-01-21;ANTIOQUIA;MIEL I;54,10;2.600.600,00;63,90%
2019-01-21;ANTIOQUIA;NARE;28,94;9.637.200,00;74,36%
2019-01-21;ANTIOQUIA;PORCE III;7,62;583.900,00;38,67%
2019-01-21;ANTIOQUIA;PORCE2 CP;23,50;3.058.200,00;78,02%
2019-01-21;ANTIOQUIA;SAN CARLOS;13,05;1.670.400,00;72,94%
2019-01-21;ANTIOQUIA;TENCHE;8,96;2.510.100,00;334,68%
2019-01-21;CARIBE;SINU URRA;82,76;925.000,00;49,73%
2019-01-21;CENTRO;AMOYA;11,14;1.299.000,00;83,27%
2019-01-21;CENTRO;BETANIA CP;264,23;3.759.900,00;188,00%
2019-01-21;CENTRO;BOGOTA N.R.;8,43;3.319.000,00;94,83%
2019-01-21;CENTRO;CUCUANA;3,03;413.800,00;100,93%
2019-01-21;CENTRO;DESV. SAN MARCOS;1,06;144.800,00;96,53%
2019-01-21;CENTRO;EL QUIMBO;408,83;16.527.200,00;282,52%
2019-01-21;CENTRO;PRADO;18,83;217.700,00;40,31%
2019-01-21;CENTRO;SOGAMOSO;135,55;4.244.500,00;67,91%
2019-01-21;ORIENTE;BATA;7,79;1.287.900,00;49,73%
2019-01-21;ORIENTE;CHUZA;1,83;720.500,00;65,50%
2019-01-21;ORIENTE;GUAVIO;19,17;4.520.400,00;106,11%
2019-01-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.512.000,00;99,60%
2019-01-21;VALLE;ALTOANCHICAYA;20,76;2.211.200,00;48,81%
2019-01-21;VALLE;CALIMA;5,41;240.800,00;49,14%
2019-01-21;VALLE;CAUCA SALVAJINA;91,55;2.151.900,00;56,19%
2019-01-21;VALLE;DIGUA;15,50;197.900,00;58,21%
2019-01-21;VALLE;FLORIDA II;15,23;304.600,00;234,31%
2019-01-22;ANTIOQUIA;A. SAN LORENZO;18,18;4.087.500,00;75,14%
2019-01-22;ANTIOQUIA;CARLOS LLERAS;15,91;2.476.200,00;61,60%
2019-01-22;ANTIOQUIA;CONCEPCION;3,82;1.068.900,00;74,75%
2019-01-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,66;1.586.900,00;71,16%
2019-01-22;ANTIOQUIA;DESV. MANSO;2,03;97.600,00;18,77%
2019-01-22;ANTIOQUIA;GRANDE;16,08;5.619.700,00;69,64%
2019-01-22;ANTIOQUIA;GUADALUPE;11,37;3.185.300,00;82,52%
2019-01-22;ANTIOQUIA;GUATAPE;32,90;5.437.600,00;134,93%
2019-01-22;ANTIOQUIA;MIEL I;46,02;2.212.200,00;54,35%
2019-01-22;ANTIOQUIA;NARE;27,58;9.186.900,00;70,89%
2019-01-22;ANTIOQUIA;PORCE III;32,22;2.467.500,00;163,41%
2019-01-22;ANTIOQUIA;PORCE2 CP;26,18;3.405.800,00;86,88%
2019-01-22;ANTIOQUIA;SAN CARLOS;13,89;1.777.200,00;77,61%
2019-01-22;ANTIOQUIA;TENCHE;2,24;627.600,00;83,68%
2019-01-22;CARIBE;SINU URRA;79,98;893.900,00;48,06%
2019-01-22;CENTRO;AMOYA;8,26;964.000,00;61,79%
2019-01-22;CENTRO;BETANIA CP;118,67;1.688.600,00;84,43%
2019-01-22;CENTRO;BOGOTA N.R.;7,74;3.047.400,00;87,07%
2019-01-22;CENTRO;CUCUANA;2,25;307.300,00;74,95%
2019-01-22;CENTRO;DESV. SAN MARCOS;0,86;117.400,00;78,27%
2019-01-22;CENTRO;EL QUIMBO;172,41;6.969.800,00;119,14%
2019-01-22;CENTRO;PRADO;36,98;427.500,00;79,17%
2019-01-22;CENTRO;SOGAMOSO;132,50;4.149.000,00;66,38%
2019-01-22;ORIENTE;BATA;9,36;1.547.500,00;59,75%
2019-01-22;ORIENTE;CHUZA;0,92;362.200,00;32,93%
2019-01-22;ORIENTE;GUAVIO;12,21;2.879.200,00;67,59%
2019-01-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.338.800,00;73,70%
2019-01-22;VALLE;ALTOANCHICAYA;16,50;1.757.500,00;38,80%
2019-01-22;VALLE;CALIMA;3,93;174.900,00;35,69%
2019-01-22;VALLE;CAUCA SALVAJINA;67,85;1.594.900,00;41,64%
2019-01-22;VALLE;DIGUA;13,21;168.700,00;49,62%
2019-01-22;VALLE;FLORIDA II;9,79;195.800,00;150,62%
