Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2004-03-21;ANTIOQUIA;MIEL I;70,65;3.089.600,00;88,53%
2004-03-21;ANTIOQUIA;NARE;20,18;7.064.000,00;59,92%
2004-03-21;ANTIOQUIA;PORCE II;56,79;2.849.700,00;116,31%
2004-03-21;ANTIOQUIA;SAN CARLOS;6,46;801.800,00;38,00%
2004-03-21;ANTIOQUIA;TENCHE;2,23;502.300,00;78,48%
2004-03-21;CARIBE;SINU URRA;58,56;651.700,00;44,33%
2004-03-21;CENTRO;BOGOTA N.R.;5,46;2.371.400,00;55,93%
2004-03-21;CENTRO;MAGDALENA BETANIA;117,13;1.746.000,00;33,51%
2004-03-21;CENTRO;PRADO;0,01;100,00;0,02%
2004-03-21;ORIENTE;BATA;10,30;1.695.200,00;52,81%
2004-03-21;ORIENTE;CHUZA;0,00;;
2004-03-21;ORIENTE;GUAVIO;18,37;4.411.500,00;62,13%
2004-03-21;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.003.400,00;59,10%
2004-03-21;VALLE;ALTOANCHICAYA;22,92;2.437.800,00;62,67%
2004-03-21;VALLE;CALIMA;3,29;153.400,00;34,09%
2004-03-21;VALLE;CAUCA SALVAJINA;63,26;1.404.500,00;45,60%
2004-03-21;VALLE;DIGUA;5,22;81.600,00;24,00%
2004-03-21;VALLE;FLORIDA II;5,60;112.000,00;74,67%
2004-03-22;ANTIOQUIA;A. SAN LORENZO;15,54;3.460.200,00;64,68%
2004-03-22;ANTIOQUIA;CONCEPCION;4,62;1.040.700,00;100,07%
2004-03-22;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,58;1.932.700,00;119,30%
2004-03-22;ANTIOQUIA;GRANDE;15,40;3.768.300,00;64,75%
2004-03-22;ANTIOQUIA;GUADALUPE;4,67;1.052.000,00;35,07%
2004-03-22;ANTIOQUIA;GUATAPE;16,56;2.736.400,00;71,45%
2004-03-22;ANTIOQUIA;MIEL I;67,87;2.968.000,00;85,04%
2004-03-22;ANTIOQUIA;NARE;19,78;6.923.900,00;58,73%
2004-03-22;ANTIOQUIA;PORCE II;60,62;3.041.900,00;124,16%
2004-03-22;ANTIOQUIA;SAN CARLOS;5,58;692.600,00;32,82%
2004-03-22;ANTIOQUIA;TENCHE;2,95;664.500,00;103,83%
2004-03-22;CARIBE;SINU URRA;64,53;718.100,00;48,85%
2004-03-22;CENTRO;BOGOTA N.R.;0,00;;
2004-03-22;CENTRO;MAGDALENA BETANIA;114,80;1.711.300,00;32,85%
2004-03-22;CENTRO;PRADO;19,10;209.500,00;32,73%
2004-03-22;ORIENTE;BATA;10,23;1.683.700,00;52,45%
2004-03-22;ORIENTE;CHUZA;0,63;273.600,00;10,94%
2004-03-22;ORIENTE;GUAVIO;17,22;4.135.300,00;58,24%
2004-03-22;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.924.100,00;56,76%
2004-03-22;VALLE;ALTOANCHICAYA;32,08;3.412.100,00;87,71%
2004-03-22;VALLE;CALIMA;0,39;18.200,00;4,04%
2004-03-22;VALLE;CAUCA SALVAJINA;51,31;1.139.200,00;36,99%
2004-03-22;VALLE;DIGUA;10,63;166.100,00;48,85%
2004-03-22;VALLE;FLORIDA II;5,24;104.800,00;69,87%
2004-03-23;ANTIOQUIA;A. SAN LORENZO;14,84;3.304.300,00;61,76%
2004-03-23;ANTIOQUIA;CONCEPCION;3,01;678.000,00;65,19%
2004-03-23;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,51;1.917.000,00;118,33%
2004-03-23;ANTIOQUIA;GRANDE;14,84;3.631.200,00;62,39%
2004-03-23;ANTIOQUIA;GUADALUPE;4,93;1.110.500,00;37,02%
2004-03-23;ANTIOQUIA;GUATAPE;17,29;2.857.000,00;74,60%
2004-03-23;ANTIOQUIA;MIEL I;99,41;4.347.200,00;124,56%
2004-03-23;ANTIOQUIA;NARE;24,34;8.520.100,00;72,27%
2004-03-23;ANTIOQUIA;PORCE II;64,20;3.221.500,00;131,49%
2004-03-23;ANTIOQUIA;SAN CARLOS;5,09;631.700,00;29,94%
2004-03-23;ANTIOQUIA;TENCHE;2,23;502.300,00;78,48%
2004-03-23;CARIBE;SINU URRA;54,04;601.400,00;40,91%
2004-03-23;CENTRO;BOGOTA N.R.;4,56;1.980.500,00;46,71%
2004-03-23;CENTRO;MAGDALENA BETANIA;115,14;1.716.300,00;32,94%
2004-03-23;CENTRO;PRADO;0,01;100,00;0,02%
2004-03-23;ORIENTE;BATA;10,42;1.714.900,00;53,42%
2004-03-23;ORIENTE;CHUZA;2,28;990.200,00;39,61%
2004-03-23;ORIENTE;GUAVIO;24,95;5.991.700,00;84,39%
2004-03-23;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.180.400,00;64,32%
2004-03-23;VALLE;ALTOANCHICAYA;23,24;2.471.800,00;63,54%
2004-03-23;VALLE;CALIMA;0,86;40.100,00;8,91%
2004-03-23;VALLE;CAUCA SALVAJINA;46,55;1.033.500,00;33,56%
2004-03-23;VALLE;DIGUA;3,99;62.300,00;18,32%
2004-03-23;VALLE;FLORIDA II;5,24;104.800,00;69,87%
2004-03-24;ANTIOQUIA;A. SAN LORENZO;36,37;8.098.200,00;151,37%
2004-03-24;ANTIOQUIA;CONCEPCION;3,20;720.800,00;69,31%
2004-03-24;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);5,94;1.338.000,00;82,59%
2004-03-24;ANTIOQUIA;GRANDE;14,75;3.609.200,00;62,01%
2004-03-24;ANTIOQUIA;GUADALUPE;9,03;2.034.100,00;67,80%
2004-03-24;ANTIOQUIA;GUATAPE;27,36;4.521.000,00;118,04%
2004-03-24;ANTIOQUIA;MIEL I;63,70;2.785.600,00;79,82%
2004-03-24;ANTIOQUIA;NARE;52,94;18.531.500,00;157,18%
2004-03-24;ANTIOQUIA;PORCE II;65,59;3.291.300,00;134,34%
2004-03-24;ANTIOQUIA;SAN CARLOS;13,02;1.616.000,00;76,59%
2004-03-24;ANTIOQUIA;TENCHE;2,35;529.400,00;82,72%
2004-03-24;CARIBE;SINU URRA;57,12;635.700,00;43,24%
2004-03-24;CENTRO;BOGOTA N.R.;12,72;5.524.500,00;130,29%
2004-03-24;CENTRO;MAGDALENA BETANIA;140,56;2.095.200,00;40,21%
2004-03-24;CENTRO;PRADO;3,12;34.200,00;5,34%
2004-03-24;ORIENTE;BATA;21,85;3.596.100,00;112,03%
2004-03-24;ORIENTE;CHUZA;10,91;4.738.400,00;189,54%
2004-03-24;ORIENTE;GUAVIO;66,96;16.080.200,00;226,48%
2004-03-24;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.818.600,00;112,64%
2004-03-24;VALLE;ALTOANCHICAYA;15,94;1.695.400,00;43,58%
2004-03-24;VALLE;CALIMA;4,55;212.200,00;47,16%
2004-03-24;VALLE;CAUCA SALVAJINA;45,71;1.014.900,00;32,95%
2004-03-24;VALLE;DIGUA;7,76;121.300,00;35,68%
2004-03-24;VALLE;FLORIDA II;12,03;240.600,00;160,40%
2004-03-25;ANTIOQUIA;A. SAN LORENZO;28,07;6.250.100,00;116,82%
2004-03-25;ANTIOQUIA;CONCEPCION;3,85;867.200,00;83,38%
2004-03-25;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,15;1.610.600,00;99,42%
2004-03-25;ANTIOQUIA;GRANDE;13,79;3.374.300,00;57,98%
2004-03-25;ANTIOQUIA;GUADALUPE;9,53;2.146.700,00;71,56%
2004-03-25;ANTIOQUIA;GUATAPE;28,99;4.790.400,00;125,08%
2004-03-25;ANTIOQUIA;MIEL I;156,54;6.845.600,00;196,15%
2004-03-25;ANTIOQUIA;NARE;27,47;9.615.800,00;81,56%
2004-03-25;ANTIOQUIA;PORCE II;60,53;3.037.300,00;123,97%
2004-03-25;ANTIOQUIA;SAN CARLOS;9,97;1.237.400,00;58,64%
2004-03-25;ANTIOQUIA;TENCHE;1,70;382.900,00;59,83%
2004-03-25;CARIBE;SINU URRA;62,80;698.900,00;47,54%
2004-03-25;CENTRO;BOGOTA N.R.;3,05;1.324.700,00;31,24%
2004-03-25;CENTRO;MAGDALENA BETANIA;381,14;5.681.400,00;109,05%
2004-03-25;CENTRO;PRADO;1,83;20.100,00;3,14%
2004-03-25;ORIENTE;BATA;17,39;2.862.000,00;89,16%
2004-03-25;ORIENTE;CHUZA;25,68;11.153.200,00;446,13%
2004-03-25;ORIENTE;GUAVIO;100,54;24.144.300,00;340,06%
2004-03-25;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.187.700,00;123,53%
2004-03-25;VALLE;ALTOANCHICAYA;27,73;2.949.400,00;75,82%
2004-03-25;VALLE;CALIMA;2,65;123.600,00;27,47%
2004-03-25;VALLE;CAUCA SALVAJINA;65,85;1.462.000,00;47,47%
2004-03-25;VALLE;DIGUA;16,28;254.400,00;74,82%
2004-03-25;VALLE;FLORIDA II;12,95;259.000,00;172,67%
2004-03-26;ANTIOQUIA;A. SAN LORENZO;17,25;3.840.900,00;71,79%
2004-03-26;ANTIOQUIA;CONCEPCION;4,66;1.049.700,00;100,93%
2004-03-26;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,66;1.950.700,00;120,41%
2004-03-26;ANTIOQUIA;GRANDE;17,28;4.228.300,00;72,65%
2004-03-26;ANTIOQUIA;GUADALUPE;10,70;2.410.300,00;80,34%
2004-03-26;ANTIOQUIA;GUATAPE;56,53;9.341.200,00;243,90%
2004-03-26;ANTIOQUIA;MIEL I;122,39;5.352.200,00;153,36%
2004-03-26;ANTIOQUIA;NARE;26,20;9.171.200,00;77,79%
2004-03-26;ANTIOQUIA;PORCE II;50,53;2.535.600,00;103,49%
2004-03-26;ANTIOQUIA;SAN CARLOS;29,38;3.646.500,00;172,82%
2004-03-26;ANTIOQUIA;TENCHE;2,42;545.100,00;85,17%
2004-03-26;CARIBE;SINU URRA;74,39;827.900,00;56,32%
2004-03-26;CENTRO;BOGOTA N.R.;11,63;5.051.100,00;119,13%
2004-03-26;CENTRO;MAGDALENA BETANIA;320,67;4.780.000,00;91,75%
2004-03-26;CENTRO;PRADO;11,77;129.100,00;20,17%
2004-03-26;ORIENTE;BATA;15,92;2.620.100,00;81,62%
2004-03-26;ORIENTE;CHUZA;8,78;3.813.300,00;152,53%
2004-03-26;ORIENTE;GUAVIO;70,19;16.855.900,00;237,41%
2004-03-26;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.833.500,00;113,08%
2004-03-26;VALLE;ALTOANCHICAYA;22,02;2.342.100,00;60,21%
2004-03-26;VALLE;CALIMA;5,01;233.700,00;51,93%
2004-03-26;VALLE;CAUCA SALVAJINA;103,44;2.296.600,00;74,56%
2004-03-26;VALLE;DIGUA;10,85;169.500,00;49,85%
2004-03-26;VALLE;FLORIDA II;9,83;196.600,00;131,07%
2004-03-27;ANTIOQUIA;A. SAN LORENZO;23,97;5.337.200,00;99,76%
2004-03-27;ANTIOQUIA;CONCEPCION;7,05;1.588.100,00;152,70%
2004-03-27;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);13,09;2.948.600,00;182,01%
2004-03-27;ANTIOQUIA;GRANDE;21,17;5.180.100,00;89,01%
2004-03-27;ANTIOQUIA;GUADALUPE;7,42;1.671.400,00;55,71%
2004-03-27;ANTIOQUIA;GUATAPE;44,80;7.402.900,00;193,29%
2004-03-27;ANTIOQUIA;MIEL I;118,28;5.172.400,00;148,21%
2004-03-27;ANTIOQUIA;NARE;39,60;13.861.900,00;117,57%
2004-03-27;ANTIOQUIA;PORCE II;76,16;3.821.600,00;155,98%
2004-03-27;ANTIOQUIA;SAN CARLOS;56,70;7.037.200,00;333,52%
2004-03-27;ANTIOQUIA;TENCHE;5,18;1.166.800,00;182,31%
2004-03-27;CARIBE;SINU URRA;63,49;706.600,00;48,07%
2004-03-27;CENTRO;BOGOTA N.R.;34,01;14.771.000,00;348,37%
2004-03-27;CENTRO;MAGDALENA BETANIA;289,54;4.316.000,00;82,84%
2004-03-27;CENTRO;PRADO;4,13;45.300,00;7,08%
2004-03-27;ORIENTE;BATA;14,80;2.435.800,00;75,88%
2004-03-27;ORIENTE;CHUZA;8,13;3.531.000,00;141,24%
2004-03-27;ORIENTE;GUAVIO;64,27;15.434.200,00;217,38%
2004-03-27;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.620.500,00;136,30%
2004-03-27;VALLE;ALTOANCHICAYA;18,94;2.014.500,00;51,79%
2004-03-27;VALLE;CALIMA;3,48;162.300,00;36,07%
2004-03-27;VALLE;CAUCA SALVAJINA;71,81;1.594.400,00;51,77%
2004-03-27;VALLE;DIGUA;7,92;123.800,00;36,41%
2004-03-27;VALLE;FLORIDA II;9,14;182.800,00;121,87%
2004-03-28;ANTIOQUIA;A. SAN LORENZO;18,01;4.010.100,00;74,96%
2004-03-28;ANTIOQUIA;CONCEPCION;5,68;1.279.500,00;123,03%
2004-03-28;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,55;2.376.500,00;146,70%
2004-03-28;ANTIOQUIA;GRANDE;24,07;5.889.700,00;101,20%
2004-03-28;ANTIOQUIA;GUADALUPE;12,73;2.867.500,00;95,58%
2004-03-28;ANTIOQUIA;GUATAPE;30,11;4.975.400,00;129,91%
2004-03-28;ANTIOQUIA;MIEL I;74,26;3.247.400,00;93,05%
2004-03-28;ANTIOQUIA;NARE;39,00;13.651.800,00;115,79%
2004-03-28;ANTIOQUIA;PORCE II;64,72;3.247.600,00;132,56%
2004-03-28;ANTIOQUIA;SAN CARLOS;34,21;4.245.900,00;201,23%
2004-03-28;ANTIOQUIA;TENCHE;5,86;1.320.000,00;206,25%
2004-03-28;CARIBE;SINU URRA;58,08;646.400,00;43,97%
2004-03-28;CENTRO;BOGOTA N.R.;47,34;20.560.400,00;484,92%
2004-03-28;CENTRO;MAGDALENA BETANIA;357,37;5.327.100,00;102,25%
2004-03-28;CENTRO;PRADO;25,32;277.700,00;43,39%
2004-03-28;ORIENTE;BATA;19,82;3.262.000,00;101,62%
2004-03-28;ORIENTE;CHUZA;6,93;3.009.800,00;120,39%
2004-03-28;ORIENTE;GUAVIO;65,77;15.794.400,00;222,46%
2004-03-28;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;4.698.900,00;138,61%
2004-03-28;VALLE;ALTOANCHICAYA;19,77;2.102.800,00;54,06%
2004-03-28;VALLE;CALIMA;3,48;162.300,00;36,07%
2004-03-28;VALLE;CAUCA SALVAJINA;160,56;3.564.800,00;115,74%
2004-03-28;VALLE;DIGUA;7,30;114.100,00;33,56%
2004-03-28;VALLE;FLORIDA II;13,87;277.400,00;184,93%
2004-03-29;ANTIOQUIA;A. SAN LORENZO;17,44;3.883.200,00;72,58%
2004-03-29;ANTIOQUIA;CONCEPCION;4,04;910.000,00;87,50%
2004-03-29;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,50;1.689.400,00;104,28%
2004-03-29;ANTIOQUIA;GRANDE;16,37;4.005.600,00;68,82%
2004-03-29;ANTIOQUIA;GUADALUPE;11,33;2.552.200,00;85,07%
2004-03-29;ANTIOQUIA;GUATAPE;32,22;5.324.100,00;139,01%
2004-03-29;ANTIOQUIA;MIEL I;64,70;2.829.400,00;81,07%
2004-03-29;ANTIOQUIA;NARE;35,60;12.461.700,00;105,70%
2004-03-29;ANTIOQUIA;PORCE II;64,70;3.246.600,00;132,51%
2004-03-29;ANTIOQUIA;SAN CARLOS;12,70;1.576.200,00;74,70%
2004-03-29;ANTIOQUIA;TENCHE;3,85;867.200,00;135,50%
2004-03-29;CARIBE;SINU URRA;52,94;589.200,00;40,08%
2004-03-29;CENTRO;BOGOTA N.R.;15,13;6.571.200,00;154,98%
2004-03-29;CENTRO;MAGDALENA BETANIA;277,11;4.130.700,00;79,28%
2004-03-29;CENTRO;PRADO;4,93;54.100,00;8,45%
2004-03-29;ORIENTE;BATA;19,27;3.171.500,00;98,80%
2004-03-29;ORIENTE;CHUZA;4,77;2.071.700,00;82,87%
2004-03-29;ORIENTE;GUAVIO;47,15;11.322.900,00;159,48%
2004-03-29;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.308.000,00;97,58%
2004-03-29;VALLE;ALTOANCHICAYA;18,88;2.008.100,00;51,62%
2004-03-29;VALLE;CALIMA;4,96;231.300,00;51,40%
2004-03-29;VALLE;CAUCA SALVAJINA;96,89;2.151.200,00;69,84%
2004-03-29;VALLE;DIGUA;6,84;106.900,00;31,44%
2004-03-29;VALLE;FLORIDA II;10,06;201.200,00;134,13%
2004-03-30;ANTIOQUIA;A. SAN LORENZO;15,39;3.426.800,00;64,05%
2004-03-30;ANTIOQUIA;CONCEPCION;3,63;817.700,00;78,63%
2004-03-30;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);6,74;1.518.200,00;93,72%
2004-03-30;ANTIOQUIA;GRANDE;14,34;3.508.900,00;60,29%
2004-03-30;ANTIOQUIA;GUADALUPE;9,38;2.112.900,00;70,43%
2004-03-30;ANTIOQUIA;GUATAPE;21,53;3.557.700,00;92,89%
2004-03-30;ANTIOQUIA;MIEL I;97,75;4.274.600,00;122,48%
2004-03-30;ANTIOQUIA;NARE;32,27;11.296.000,00;95,81%
2004-03-30;ANTIOQUIA;PORCE II;60,22;3.021.800,00;123,34%
2004-03-30;ANTIOQUIA;SAN CARLOS;11,56;1.434.800,00;68,00%
2004-03-30;ANTIOQUIA;TENCHE;2,58;581.200,00;90,81%
2004-03-30;CARIBE;SINU URRA;52,66;586.000,00;39,86%
2004-03-30;CENTRO;BOGOTA N.R.;23,35;10.141.200,00;239,18%
2004-03-30;CENTRO;MAGDALENA BETANIA;199,90;2.979.800,00;57,19%
2004-03-30;CENTRO;PRADO;12,88;141.300,00;22,08%
2004-03-30;ORIENTE;BATA;17,02;2.801.200,00;87,26%
2004-03-30;ORIENTE;CHUZA;3,44;1.494.000,00;59,76%
2004-03-30;ORIENTE;GUAVIO;36,42;8.746.100,00;123,18%
2004-03-30;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.060.400,00;90,28%
2004-03-30;VALLE;ALTOANCHICAYA;18,32;1.948.500,00;50,09%
2004-03-30;VALLE;CALIMA;3,66;170.700,00;37,93%
2004-03-30;VALLE;CAUCA SALVAJINA;78,40;1.740.700,00;56,52%
2004-03-30;VALLE;DIGUA;7,88;123.100,00;36,21%
2004-03-30;VALLE;FLORIDA II;7,33;146.600,00;97,73%
2004-03-31;ANTIOQUIA;A. SAN LORENZO;13,87;3.088.300,00;57,73%
2004-03-31;ANTIOQUIA;CONCEPCION;4,41;993.400,00;95,52%
2004-03-31;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,19;1.844.900,00;113,88%
2004-03-31;ANTIOQUIA;GRANDE;13,53;3.310.700,00;56,88%
2004-03-31;ANTIOQUIA;GUADALUPE;8,44;1.901.200,00;63,37%
2004-03-31;ANTIOQUIA;GUATAPE;28,01;4.628.400,00;120,85%
2004-03-31;ANTIOQUIA;MIEL I;59,00;2.580.100,00;73,93%
2004-03-31;ANTIOQUIA;NARE;50,63;17.722.900,00;150,32%
2004-03-31;ANTIOQUIA;PORCE II;58,68;2.944.500,00;120,18%
2004-03-31;ANTIOQUIA;SAN CARLOS;7,83;971.800,00;46,06%
2004-03-31;ANTIOQUIA;TENCHE;2,58;581.200,00;90,81%
2004-03-31;CARIBE;SINU URRA;43,16;480.300,00;32,67%
2004-03-31;CENTRO;BOGOTA N.R.;22,85;9.924.100,00;234,06%
2004-03-31;CENTRO;MAGDALENA BETANIA;209,21;3.118.600,00;59,86%
2004-03-31;CENTRO;PRADO;17,27;189.400,00;29,59%
2004-03-31;ORIENTE;BATA;30,00;4.937.400,00;153,81%
2004-03-31;ORIENTE;CHUZA;2,70;1.172.600,00;46,90%
2004-03-31;ORIENTE;GUAVIO;42,47;10.199.000,00;143,65%
2004-03-31;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.434.900,00;101,32%
2004-03-31;VALLE;ALTOANCHICAYA;18,69;1.987.900,00;51,10%
2004-03-31;VALLE;CALIMA;3,48;162.300,00;36,07%
2004-03-31;VALLE;CAUCA SALVAJINA;77,41;1.718.700,00;55,80%
2004-03-31;VALLE;DIGUA;7,67;119.900,00;35,26%
2004-03-31;VALLE;FLORIDA II;7,00;140.000,00;93,33%
2004-04-01;ANTIOQUIA;A. SAN LORENZO;16,11;3.587.100,00;48,02%
2004-04-01;ANTIOQUIA;CONCEPCION;5,40;1.216.400,00;88,79%
2004-04-01;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,03;2.259.300,00;105,57%
2004-04-01;ANTIOQUIA;GRANDE;16,61;4.064.300,00;50,87%
2004-04-01;ANTIOQUIA;GUADALUPE;10,42;2.347.200,00;55,75%
2004-04-01;ANTIOQUIA;GUATAPE;33,87;5.596.800,00;101,21%
2004-04-01;ANTIOQUIA;MIEL I;94,69;4.140.800,00;104,30%
2004-04-01;ANTIOQUIA;NARE;42,88;15.010.000,00;95,61%
2004-04-01;ANTIOQUIA;PORCE II;78,24;3.926.000,00;124,24%
2004-04-01;ANTIOQUIA;SAN CARLOS;9,44;1.171.600,00;32,64%
2004-04-01;ANTIOQUIA;TENCHE;3,28;738.900,00;85,92%
2004-04-01;CARIBE;SINU URRA;51,07;568.300,00;22,64%
2004-04-01;CENTRO;BOGOTA N.R.;8,86;3.848.000,00;41,11%
2004-04-01;CENTRO;MAGDALENA BETANIA;170,25;2.537.800,00;37,65%
2004-04-01;CENTRO;PRADO;26,72;293.100,00;37,58%
2004-04-01;ORIENTE;BATA;19,10;3.143.500,00;39,44%
2004-04-01;ORIENTE;CHUZA;2,83;1.229.100,00;22,80%
2004-04-01;ORIENTE;GUAVIO;38,28;9.192.800,00;59,35%
2004-04-01;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.681.100,00;63,38%
2004-04-01;VALLE;ALTOANCHICAYA;52,64;5.598.800,00;106,24%
2004-04-01;VALLE;CALIMA;3,48;162.300,00;26,61%
2004-04-01;VALLE;CAUCA SALVAJINA;79,06;1.755.300,00;52,55%
2004-04-01;VALLE;DIGUA;9,99;156.100,00;35,48%
2004-04-01;VALLE;FLORIDA II;7,23;144.600,00;65,73%
2004-04-02;ANTIOQUIA;A. SAN LORENZO;15,41;3.431.200,00;45,93%
2004-04-02;ANTIOQUIA;CONCEPCION;4,10;923.600,00;67,42%
2004-04-02;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);7,62;1.716.500,00;80,21%
2004-04-02;ANTIOQUIA;GRANDE;14,38;3.518.700,00;44,04%
2004-04-02;ANTIOQUIA;GUADALUPE;9,20;2.072.400,00;49,23%
2004-04-02;ANTIOQUIA;GUATAPE;42,37;7.001.300,00;126,61%
2004-04-02;ANTIOQUIA;MIEL I;97,01;4.242.300,00;106,86%
2004-04-02;ANTIOQUIA;NARE;44,68;15.640.100,00;99,62%
2004-04-02;ANTIOQUIA;PORCE II;60,32;3.026.800,00;95,78%
2004-04-02;ANTIOQUIA;SAN CARLOS;11,92;1.479.400,00;41,21%
2004-04-02;ANTIOQUIA;TENCHE;3,39;763.600,00;88,79%
2004-04-02;CARIBE;SINU URRA;67,49;751.100,00;29,92%
2004-04-02;CENTRO;BOGOTA N.R.;11,60;5.038.000,00;53,82%
2004-04-02;CENTRO;MAGDALENA BETANIA;282,02;4.203.900,00;62,37%
2004-04-02;CENTRO;PRADO;24,25;266.000,00;34,10%
2004-04-02;ORIENTE;BATA;26,81;4.412.400,00;55,36%
2004-04-02;ORIENTE;CHUZA;2,69;1.168.300,00;21,68%
2004-04-02;ORIENTE;GUAVIO;54,33;13.047.200,00;84,23%
2004-04-02;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.865.600,00;67,74%
2004-04-02;VALLE;ALTOANCHICAYA;26,16;2.782.400,00;52,80%
2004-04-02;VALLE;CALIMA;1,63;76.000,00;12,46%
2004-04-02;VALLE;CAUCA SALVAJINA;79,11;1.756.400,00;52,59%
2004-04-02;VALLE;DIGUA;11,25;175.800,00;39,95%
2004-04-02;VALLE;FLORIDA II;9,75;195.000,00;88,64%
2004-04-03;ANTIOQUIA;A. SAN LORENZO;25,02;5.571.000,00;74,58%
2004-04-03;ANTIOQUIA;CONCEPCION;5,15;1.160.100,00;84,68%
2004-04-03;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,57;2.155.700,00;100,73%
2004-04-03;ANTIOQUIA;GRANDE;23,74;5.809.000,00;72,70%
2004-04-03;ANTIOQUIA;GUADALUPE;16,73;3.768.600,00;89,52%
2004-04-03;ANTIOQUIA;GUATAPE;35,50;5.866.100,00;106,08%
2004-04-03;ANTIOQUIA;MIEL I;148,65;6.500.500,00;163,74%
2004-04-03;ANTIOQUIA;NARE;38,10;13.336.800,00;84,95%
2004-04-03;ANTIOQUIA;PORCE II;58,67;2.944.000,00;93,16%
2004-04-03;ANTIOQUIA;SAN CARLOS;38,62;4.793.300,00;133,52%
2004-04-03;ANTIOQUIA;TENCHE;4,68;1.054.200,00;122,58%
2004-04-03;CARIBE;SINU URRA;83,42;928.400,00;36,99%
2004-04-03;CENTRO;BOGOTA N.R.;21,25;9.229.200,00;98,60%
2004-04-03;CENTRO;MAGDALENA BETANIA;529,64;7.895.000,00;117,14%
2004-04-03;CENTRO;PRADO;46,26;507.400,00;65,05%
2004-04-03;ORIENTE;BATA;109,80;18.070.900,00;226,74%
2004-04-03;ORIENTE;CHUZA;23,48;10.197.700,00;189,20%
2004-04-03;ORIENTE;GUAVIO;227,66;54.671.700,00;352,95%
2004-04-03;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;5.939.900,00;140,42%
2004-04-03;VALLE;ALTOANCHICAYA;35,73;3.800.300,00;72,11%
2004-04-03;VALLE;CALIMA;0,74;34.500,00;5,66%
2004-04-03;VALLE;CAUCA SALVAJINA;104,51;2.320.400,00;69,47%
2004-04-03;VALLE;DIGUA;12,50;195.300,00;44,39%
2004-04-03;VALLE;FLORIDA II;11,34;226.800,00;103,09%
2004-04-04;ANTIOQUIA;A. SAN LORENZO;17,18;3.825.300,00;51,21%
2004-04-04;ANTIOQUIA;CONCEPCION;4,89;1.101.500,00;80,40%
2004-04-04;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,08;2.045.400,00;95,58%
2004-04-04;ANTIOQUIA;GRANDE;35,03;8.571.600,00;107,28%
2004-04-04;ANTIOQUIA;GUADALUPE;16,56;3.730.300,00;88,61%
2004-04-04;ANTIOQUIA;GUATAPE;25,16;4.157.500,00;75,18%
2004-04-04;ANTIOQUIA;MIEL I;86,43;3.779.600,00;95,20%
2004-04-04;ANTIOQUIA;NARE;34,77;12.171.100,00;77,52%
2004-04-04;ANTIOQUIA;PORCE II;116,96;5.869.000,00;185,73%
2004-04-04;ANTIOQUIA;SAN CARLOS;12,43;1.542.700,00;42,97%
2004-04-04;ANTIOQUIA;TENCHE;4,04;910.000,00;105,81%
2004-04-04;CARIBE;SINU URRA;219,43;2.442.000,00;97,29%
2004-04-04;CENTRO;BOGOTA N.R.;22,61;9.819.800,00;104,91%
2004-04-04;CENTRO;MAGDALENA BETANIA;666,93;9.941.500,00;147,50%
2004-04-04;CENTRO;PRADO;13,17;144.400,00;18,51%
2004-04-04;ORIENTE;BATA;42,53;6.999.600,00;87,82%
2004-04-04;ORIENTE;CHUZA;7,19;3.122.700,00;57,94%
2004-04-04;ORIENTE;GUAVIO;99,52;23.899.400,00;154,29%
