Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2003-07-06;ANTIOQUIA;SAN CARLOS;52,74;6.632.600,00;232,72%
2003-07-06;ANTIOQUIA;TENCHE;3,44;775.300,00;65,15%
2003-07-06;CARIBE;SINU URRA;322,91;3.396.800,00;65,45%
2003-07-06;CENTRO;BOGOTA N.R.;20,95;8.154.100,00;50,87%
2003-07-06;CENTRO;MAGDALENA BETANIA;305,74;4.558.200,00;48,18%
2003-07-06;CENTRO;PRADO;15,42;167.700,00;47,91%
2003-07-06;ORIENTE;BATA;62,86;10.345.500,00;34,50%
2003-07-06;ORIENTE;CHUZA;6,02;2.343.100,00;24,98%
2003-07-06;ORIENTE;GUAVIO;63,39;15.208.300,00;42,56%
2003-07-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.329.400,00;71,24%
2003-07-06;VALLE;ALTOANCHICAYA;33,13;3.537.000,00;108,83%
2003-07-06;VALLE;CALIMA;6,83;316.800,00;81,23%
2003-07-06;VALLE;CAUCA SALVAJINA;79,59;1.767.100,00;76,17%
2003-07-06;VALLE;DIGUA;21,81;340.800,00;103,27%
2003-07-06;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-07;ANTIOQUIA;A. SAN LORENZO;47,16;10.580.400,00;124,92%
2003-07-07;ANTIOQUIA;CONCEPCION;5,06;1.140.400,00;54,30%
2003-07-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,40;2.118.600,00;70,15%
2003-07-07;ANTIOQUIA;GRANDE;23,52;5.755.000,00;71,85%
2003-07-07;ANTIOQUIA;GUADALUPE;26,15;5.893.700,00;98,23%
2003-07-07;ANTIOQUIA;GUATAPE;48,37;8.078.700,00;181,95%
2003-07-07;ANTIOQUIA;MIEL I;32,84;1.437.100,00;71,50%
2003-07-07;ANTIOQUIA;NARE;72,83;25.706.500,00;154,77%
2003-07-07;ANTIOQUIA;PORCE II;77,62;3.895.500,00;105,28%
2003-07-07;ANTIOQUIA;SAN CARLOS;56,59;7.116.800,00;249,71%
2003-07-07;ANTIOQUIA;TENCHE;2,30;518.400,00;43,56%
2003-07-07;CARIBE;SINU URRA;364,76;3.837.000,00;73,93%
2003-07-07;CENTRO;BOGOTA N.R.;29,32;11.411.800,00;71,19%
2003-07-07;CENTRO;MAGDALENA BETANIA;258,48;3.853.600,00;40,74%
2003-07-07;CENTRO;PRADO;15,37;167.200,00;47,77%
2003-07-07;ORIENTE;BATA;51,80;8.525.200,00;28,43%
2003-07-07;ORIENTE;CHUZA;7,41;2.884.100,00;30,75%
2003-07-07;ORIENTE;GUAVIO;59,62;14.303.800,00;40,03%
2003-07-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.393.200,00;73,19%
2003-07-07;VALLE;ALTOANCHICAYA;55,89;5.966.900,00;183,60%
2003-07-07;VALLE;CALIMA;9,38;435.100,00;111,56%
2003-07-07;VALLE;CAUCA SALVAJINA;89,85;1.994.900,00;85,99%
2003-07-07;VALLE;DIGUA;28,54;446.000,00;135,15%
2003-07-07;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-08;ANTIOQUIA;A. SAN LORENZO;51,83;11.628.200,00;137,29%
2003-07-08;ANTIOQUIA;CONCEPCION;4,94;1.113.400,00;53,02%
2003-07-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,18;2.069.000,00;68,51%
2003-07-08;ANTIOQUIA;GRANDE;22,43;5.488.300,00;68,52%
2003-07-08;ANTIOQUIA;GUADALUPE;21,47;4.838.900,00;80,65%
2003-07-08;ANTIOQUIA;GUATAPE;52,27;8.729.900,00;196,62%
2003-07-08;ANTIOQUIA;MIEL I;31,05;1.358.700,00;67,60%
2003-07-08;ANTIOQUIA;NARE;54,18;19.123.700,00;115,13%
2003-07-08;ANTIOQUIA;PORCE II;88,21;4.426.900,00;119,65%
2003-07-08;ANTIOQUIA;SAN CARLOS;48,34;6.079.200,00;213,31%
2003-07-08;ANTIOQUIA;TENCHE;2,30;518.400,00;43,56%
2003-07-08;CARIBE;SINU URRA;436,28;4.589.300,00;88,43%
2003-07-08;CENTRO;BOGOTA N.R.;30,76;11.972.300,00;74,69%
2003-07-08;CENTRO;MAGDALENA BETANIA;342,52;5.106.600,00;53,98%
2003-07-08;CENTRO;PRADO;22,59;245.700,00;70,20%
2003-07-08;ORIENTE;BATA;62,24;10.243.500,00;34,16%
2003-07-08;ORIENTE;CHUZA;8,68;3.378.400,00;36,02%
2003-07-08;ORIENTE;GUAVIO;60,96;14.625.300,00;40,93%
2003-07-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.357.800,00;72,10%
2003-07-08;VALLE;ALTOANCHICAYA;49,53;5.287.900,00;162,70%
2003-07-08;VALLE;CALIMA;9,38;435.100,00;111,56%
2003-07-08;VALLE;CAUCA SALVAJINA;112,60;2.500.000,00;107,76%
2003-07-08;VALLE;DIGUA;28,08;438.800,00;132,97%
2003-07-08;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-09;ANTIOQUIA;A. SAN LORENZO;128,31;28.786.600,00;339,87%
2003-07-09;ANTIOQUIA;CONCEPCION;10,17;2.292.100,00;109,15%
2003-07-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.606.100,00;119,41%
2003-07-09;ANTIOQUIA;GRANDE;30,79;7.533.800,00;94,05%
2003-07-09;ANTIOQUIA;GUADALUPE;41,37;9.324.000,00;155,40%
2003-07-09;ANTIOQUIA;GUATAPE;30,36;5.070.700,00;114,20%
2003-07-09;ANTIOQUIA;MIEL I;29,93;1.309.700,00;65,16%
2003-07-09;ANTIOQUIA;NARE;42,03;14.835.100,00;89,31%
2003-07-09;ANTIOQUIA;PORCE II;103,21;5.179.700,00;139,99%
2003-07-09;ANTIOQUIA;SAN CARLOS;21,03;2.644.700,00;92,80%
2003-07-09;ANTIOQUIA;TENCHE;6,38;1.437.900,00;120,83%
2003-07-09;CARIBE;SINU URRA;470,88;4.953.300,00;95,44%
2003-07-09;CENTRO;BOGOTA N.R.;27,46;10.687.800,00;66,67%
2003-07-09;CENTRO;MAGDALENA BETANIA;521,67;7.777.500,00;82,21%
2003-07-09;CENTRO;PRADO;19,01;206.800,00;59,09%
2003-07-09;ORIENTE;BATA;72,32;11.902.400,00;39,69%
2003-07-09;ORIENTE;CHUZA;17,79;6.924.100,00;73,82%
2003-07-09;ORIENTE;GUAVIO;88,47;21.225.400,00;59,40%
2003-07-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.897.700,00;88,61%
2003-07-09;VALLE;ALTOANCHICAYA;39,50;4.217.100,00;129,76%
2003-07-09;VALLE;CALIMA;8,11;376.200,00;96,46%
2003-07-09;VALLE;CAUCA SALVAJINA;93,97;2.086.400,00;89,93%
2003-07-09;VALLE;DIGUA;20,46;319.700,00;96,88%
2003-07-09;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-10;ANTIOQUIA;A. SAN LORENZO;45,89;10.295.500,00;121,55%
2003-07-10;ANTIOQUIA;CONCEPCION;11,24;2.533.300,00;120,63%
2003-07-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);16,00;3.606.100,00;119,41%
2003-07-10;ANTIOQUIA;GRANDE;29,64;7.252.500,00;90,54%
2003-07-10;ANTIOQUIA;GUADALUPE;24,93;5.618.800,00;93,65%
2003-07-10;ANTIOQUIA;GUATAPE;24,72;4.128.700,00;92,99%
2003-07-10;ANTIOQUIA;MIEL I;34,26;1.499.200,00;74,59%
2003-07-10;ANTIOQUIA;NARE;42,00;14.824.600,00;89,25%
2003-07-10;ANTIOQUIA;PORCE II;88,05;4.418.900,00;119,43%
2003-07-10;ANTIOQUIA;SAN CARLOS;17,38;2.185.700,00;76,69%
2003-07-10;ANTIOQUIA;TENCHE;10,53;2.373.300,00;199,44%
2003-07-10;CARIBE;SINU URRA;607,37;6.389.000,00;123,10%
2003-07-10;CENTRO;BOGOTA N.R.;25,27;9.835.500,00;61,36%
2003-07-10;CENTRO;MAGDALENA BETANIA;346,83;5.170.800,00;54,66%
2003-07-10;CENTRO;PRADO;15,39;167.400,00;47,83%
2003-07-10;ORIENTE;BATA;64,68;10.645.000,00;35,50%
2003-07-10;ORIENTE;CHUZA;12,00;4.670.600,00;49,79%
2003-07-10;ORIENTE;GUAVIO;70,00;16.794.100,00;47,00%
2003-07-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.256.600,00;69,01%
2003-07-10;VALLE;ALTOANCHICAYA;33,55;3.581.900,00;110,21%
2003-07-10;VALLE;CALIMA;6,83;316.800,00;81,23%
2003-07-10;VALLE;CAUCA SALVAJINA;98,90;2.195.800,00;94,65%
2003-07-10;VALLE;DIGUA;22,52;351.900,00;106,64%
2003-07-10;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-11;ANTIOQUIA;A. SAN LORENZO;101,80;22.839.000,00;269,65%
2003-07-11;ANTIOQUIA;CONCEPCION;5,51;1.241.900,00;59,14%
2003-07-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,23;2.305.700,00;76,35%
2003-07-11;ANTIOQUIA;GRANDE;25,70;6.288.400,00;78,51%
2003-07-11;ANTIOQUIA;GUADALUPE;25,75;5.803.600,00;96,73%
2003-07-11;ANTIOQUIA;GUATAPE;40,61;6.782.800,00;152,77%
2003-07-11;ANTIOQUIA;MIEL I;84,39;3.692.800,00;183,72%
2003-07-11;ANTIOQUIA;NARE;77,21;27.252.500,00;164,07%
2003-07-11;ANTIOQUIA;PORCE II;113,96;5.719.200,00;154,57%
2003-07-11;ANTIOQUIA;SAN CARLOS;17,01;2.139.200,00;75,06%
2003-07-11;ANTIOQUIA;TENCHE;2,95;664.900,00;55,87%
2003-07-11;CARIBE;SINU URRA;602,38;6.336.600,00;122,09%
2003-07-11;CENTRO;BOGOTA N.R.;22,26;8.663.900,00;54,05%
2003-07-11;CENTRO;MAGDALENA BETANIA;309,02;4.607.100,00;48,70%
2003-07-11;CENTRO;PRADO;18,93;205.900,00;58,83%
2003-07-11;ORIENTE;BATA;169,14;27.837.100,00;92,82%
2003-07-11;ORIENTE;CHUZA;27,12;10.555.500,00;112,53%
2003-07-11;ORIENTE;GUAVIO;176,72;42.398.000,00;118,66%
2003-07-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.643.900,00;111,43%
2003-07-11;VALLE;ALTOANCHICAYA;37,31;3.983.300,00;122,56%
2003-07-11;VALLE;CALIMA;8,11;376.200,00;96,46%
2003-07-11;VALLE;CAUCA SALVAJINA;91,06;2.021.800,00;87,15%
2003-07-11;VALLE;DIGUA;23,85;372.700,00;112,94%
2003-07-11;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-12;ANTIOQUIA;A. SAN LORENZO;34,32;7.699.800,00;90,91%
2003-07-12;ANTIOQUIA;CONCEPCION;6,97;1.570.900,00;74,80%
2003-07-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,55;1.927.000,00;63,81%
2003-07-12;ANTIOQUIA;GRANDE;21,37;5.228.900,00;65,28%
2003-07-12;ANTIOQUIA;GUADALUPE;21,38;4.818.700,00;80,31%
2003-07-12;ANTIOQUIA;GUATAPE;26,34;4.399.300,00;99,08%
2003-07-12;ANTIOQUIA;MIEL I;48,98;2.143.300,00;106,63%
2003-07-12;ANTIOQUIA;NARE;34,97;12.343.200,00;74,31%
2003-07-12;ANTIOQUIA;PORCE II;80,06;4.017.900,00;108,59%
2003-07-12;ANTIOQUIA;SAN CARLOS;14,08;1.770.700,00;62,13%
2003-07-12;ANTIOQUIA;TENCHE;5,93;1.336.500,00;112,31%
2003-07-12;CARIBE;SINU URRA;670,18;7.049.800,00;135,83%
2003-07-12;CENTRO;BOGOTA N.R.;12,95;5.040.300,00;31,44%
2003-07-12;CENTRO;MAGDALENA BETANIA;649,79;9.687.600,00;102,41%
2003-07-12;CENTRO;PRADO;19,00;206.700,00;59,06%
2003-07-12;ORIENTE;BATA;214,33;35.274.400,00;117,62%
2003-07-12;ORIENTE;CHUZA;14,93;5.811.000,00;61,95%
2003-07-12;ORIENTE;GUAVIO;125,70;30.157.400,00;84,40%
2003-07-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.799.300,00;85,61%
2003-07-12;VALLE;ALTOANCHICAYA;40,56;4.330.300,00;133,24%
2003-07-12;VALLE;CALIMA;6,83;316.800,00;81,23%
2003-07-12;VALLE;CAUCA SALVAJINA;87,55;1.943.800,00;83,78%
2003-07-12;VALLE;DIGUA;27,27;426.100,00;129,12%
2003-07-12;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-13;ANTIOQUIA;A. SAN LORENZO;38,28;8.588.200,00;101,40%
2003-07-13;ANTIOQUIA;CONCEPCION;6,65;1.498.800,00;71,37%
2003-07-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,35;2.783.500,00;92,17%
2003-07-13;ANTIOQUIA;GRANDE;31,04;7.595.000,00;94,82%
2003-07-13;ANTIOQUIA;GUADALUPE;29,16;6.572.100,00;109,54%
2003-07-13;ANTIOQUIA;GUATAPE;28,31;4.728.300,00;106,49%
2003-07-13;ANTIOQUIA;MIEL I;43,50;1.903.500,00;94,70%
2003-07-13;ANTIOQUIA;NARE;45,10;15.918.700,00;95,84%
2003-07-13;ANTIOQUIA;PORCE II;98,62;4.949.400,00;133,77%
2003-07-13;ANTIOQUIA;SAN CARLOS;14,56;1.831.100,00;64,25%
2003-07-13;ANTIOQUIA;TENCHE;5,97;1.345.500,00;113,07%
2003-07-13;CARIBE;SINU URRA;652,81;6.867.000,00;132,31%
2003-07-13;CENTRO;BOGOTA N.R.;20,93;8.146.300,00;50,82%
2003-07-13;CENTRO;MAGDALENA BETANIA;887,62;13.233.300,00;139,89%
2003-07-13;CENTRO;PRADO;22,65;246.400,00;70,40%
2003-07-13;ORIENTE;BATA;184,65;30.389.700,00;101,33%
2003-07-13;ORIENTE;CHUZA;14,78;5.752.600,00;61,33%
2003-07-13;ORIENTE;GUAVIO;128,55;30.841.200,00;86,32%
2003-07-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.046.000,00;93,15%
2003-07-13;VALLE;ALTOANCHICAYA;31,06;3.316.000,00;102,03%
2003-07-13;VALLE;CALIMA;6,83;316.800,00;81,23%
2003-07-13;VALLE;CAUCA SALVAJINA;147,50;3.274.900,00;141,16%
2003-07-13;VALLE;DIGUA;27,39;428.000,00;129,70%
2003-07-13;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-14;ANTIOQUIA;A. SAN LORENZO;38,42;8.619.600,00;101,77%
2003-07-14;ANTIOQUIA;CONCEPCION;5,74;1.293.700,00;61,60%
2003-07-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,66;2.402.600,00;79,56%
2003-07-14;ANTIOQUIA;GRANDE;24,89;6.090.200,00;76,03%
2003-07-14;ANTIOQUIA;GUADALUPE;24,79;5.587.200,00;93,12%
2003-07-14;ANTIOQUIA;GUATAPE;22,51;3.760.300,00;84,69%
2003-07-14;ANTIOQUIA;MIEL I;41,28;1.806.400,00;89,87%
2003-07-14;ANTIOQUIA;NARE;28,64;10.108.900,00;60,86%
2003-07-14;ANTIOQUIA;PORCE II;78,12;3.920.600,00;105,96%
2003-07-14;ANTIOQUIA;SAN CARLOS;16,79;2.111.500,00;74,09%
2003-07-14;ANTIOQUIA;TENCHE;4,80;1.081.800,00;90,91%
2003-07-14;CARIBE;SINU URRA;576,65;6.065.900,00;116,88%
2003-07-14;CENTRO;BOGOTA N.R.;20,42;7.947.800,00;49,58%
2003-07-14;CENTRO;MAGDALENA BETANIA;648,16;9.663.300,00;102,15%
2003-07-14;CENTRO;PRADO;22,64;246.300,00;70,37%
2003-07-14;ORIENTE;BATA;179,15;29.484.500,00;98,31%
2003-07-14;ORIENTE;CHUZA;14,19;5.523.000,00;58,88%
2003-07-14;ORIENTE;GUAVIO;117,68;28.233.300,00;79,02%
2003-07-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.662.900,00;81,43%
2003-07-14;VALLE;ALTOANCHICAYA;31,35;3.347.000,00;102,98%
2003-07-14;VALLE;CALIMA;6,83;316.800,00;81,23%
2003-07-14;VALLE;CAUCA SALVAJINA;102,95;2.285.700,00;98,52%
2003-07-14;VALLE;DIGUA;26,04;406.900,00;123,30%
2003-07-14;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-15;ANTIOQUIA;A. SAN LORENZO;28,63;6.423.200,00;75,83%
2003-07-15;ANTIOQUIA;CONCEPCION;5,13;1.156.200,00;55,06%
2003-07-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,53;2.147.900,00;71,12%
2003-07-15;ANTIOQUIA;GRANDE;18,80;4.600.100,00;57,43%
2003-07-15;ANTIOQUIA;GUADALUPE;22,47;5.064.300,00;84,41%
2003-07-15;ANTIOQUIA;GUATAPE;20,47;3.418.900,00;77,00%
2003-07-15;ANTIOQUIA;MIEL I;38,36;1.678.600,00;83,51%
2003-07-15;ANTIOQUIA;NARE;31,49;11.114.900,00;66,92%
2003-07-15;ANTIOQUIA;PORCE II;84,53;4.242.300,00;114,66%
2003-07-15;ANTIOQUIA;SAN CARLOS;12,10;1.521.700,00;53,39%
2003-07-15;ANTIOQUIA;TENCHE;1,80;405.700,00;34,09%
2003-07-15;CARIBE;SINU URRA;636,10;6.691.300,00;128,93%
2003-07-15;CENTRO;BOGOTA N.R.;16,71;6.503.800,00;40,57%
2003-07-15;CENTRO;MAGDALENA BETANIA;349,71;5.213.800,00;55,11%
2003-07-15;CENTRO;PRADO;22,59;245.700,00;70,20%
2003-07-15;ORIENTE;BATA;117,52;19.341.400,00;64,49%
2003-07-15;ORIENTE;CHUZA;10,82;4.211.300,00;44,90%
2003-07-15;ORIENTE;GUAVIO;85,10;20.416.900,00;57,14%
2003-07-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.081.000,00;63,64%
2003-07-15;VALLE;ALTOANCHICAYA;26,57;2.836.700,00;87,28%
2003-07-15;VALLE;CALIMA;4,29;199.000,00;51,03%
2003-07-15;VALLE;CAUCA SALVAJINA;84,09;1.867.000,00;80,47%
2003-07-15;VALLE;DIGUA;18,25;285.200,00;86,42%
2003-07-15;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-16;ANTIOQUIA;A. SAN LORENZO;26,93;6.041.800,00;71,33%
2003-07-16;ANTIOQUIA;CONCEPCION;4,94;1.113.400,00;53,02%
2003-07-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,18;2.069.000,00;68,51%
2003-07-16;ANTIOQUIA;GRANDE;18,86;4.614.800,00;57,61%
2003-07-16;ANTIOQUIA;GUADALUPE;20,30;4.575.200,00;76,25%
2003-07-16;ANTIOQUIA;GUATAPE;21,94;3.664.400,00;82,53%
2003-07-16;ANTIOQUIA;MIEL I;36,18;1.583.200,00;78,77%
2003-07-16;ANTIOQUIA;NARE;45,75;16.148.200,00;97,22%
2003-07-16;ANTIOQUIA;PORCE II;72,50;3.638.500,00;98,34%
2003-07-16;ANTIOQUIA;SAN CARLOS;11,40;1.433.700,00;50,31%
2003-07-16;ANTIOQUIA;TENCHE;1,81;407.900,00;34,28%
2003-07-16;CARIBE;SINU URRA;557,80;5.867.600,00;113,06%
2003-07-16;CENTRO;BOGOTA N.R.;13,72;5.340.000,00;33,31%
2003-07-16;CENTRO;MAGDALENA BETANIA;242,27;3.612.000,00;38,18%
2003-07-16;CENTRO;PRADO;11,75;127.800,00;36,51%
2003-07-16;ORIENTE;BATA;96,90;15.947.800,00;53,18%
2003-07-16;ORIENTE;CHUZA;9,15;3.561.300,00;37,97%
2003-07-16;ORIENTE;GUAVIO;77,08;18.492.700,00;51,76%
2003-07-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;1.953.700,00;59,75%
2003-07-16;VALLE;ALTOANCHICAYA;25,30;2.701.100,00;83,11%
2003-07-16;VALLE;CALIMA;6,83;316.800,00;81,23%
2003-07-16;VALLE;CAUCA SALVAJINA;59,07;1.311.500,00;56,53%
2003-07-16;VALLE;DIGUA;18,79;293.600,00;88,97%
2003-07-16;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-17;ANTIOQUIA;A. SAN LORENZO;28,38;6.367.100,00;75,17%
2003-07-17;ANTIOQUIA;CONCEPCION;6,07;1.368.100,00;65,15%
2003-07-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,28;2.542.300,00;84,18%
2003-07-17;ANTIOQUIA;GRANDE;21,09;5.160.400,00;64,42%
2003-07-17;ANTIOQUIA;GUADALUPE;21,25;4.789.400,00;79,82%
2003-07-17;ANTIOQUIA;GUATAPE;21,77;3.636.000,00;81,89%
2003-07-17;ANTIOQUIA;MIEL I;40,98;1.793.300,00;89,22%
2003-07-17;ANTIOQUIA;NARE;41,83;14.764.600,00;88,89%
2003-07-17;ANTIOQUIA;PORCE II;69,10;3.467.900,00;93,73%
2003-07-17;ANTIOQUIA;SAN CARLOS;11,91;1.497.800,00;52,55%
2003-07-17;ANTIOQUIA;TENCHE;4,24;955.600,00;80,30%
2003-07-17;CARIBE;SINU URRA;1.015,14;10.678.500,00;205,75%
2003-07-17;CENTRO;BOGOTA N.R.;18,68;7.270.500,00;45,36%
2003-07-17;CENTRO;MAGDALENA BETANIA;266,25;3.969.500,00;41,96%
2003-07-17;CENTRO;PRADO;11,96;130.100,00;37,17%
2003-07-17;ORIENTE;BATA;262,51;43.203.900,00;144,06%
2003-07-17;ORIENTE;CHUZA;15,91;6.192.400,00;66,02%
2003-07-17;ORIENTE;GUAVIO;137,00;32.868.500,00;91,99%
2003-07-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.952.200,00;90,28%
2003-07-17;VALLE;ALTOANCHICAYA;23,93;2.554.800,00;78,61%
2003-07-17;VALLE;CALIMA;10,65;494.000,00;126,67%
2003-07-17;VALLE;CAUCA SALVAJINA;70,28;1.560.400,00;67,26%
2003-07-17;VALLE;DIGUA;19,60;306.300,00;92,82%
2003-07-17;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-18;ANTIOQUIA;A. SAN LORENZO;25,49;5.718.700,00;67,52%
2003-07-18;ANTIOQUIA;CONCEPCION;4,89;1.102.100,00;52,48%
2003-07-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,07;2.044.200,00;67,69%
2003-07-18;ANTIOQUIA;GRANDE;19,02;4.653.900,00;58,10%
2003-07-18;ANTIOQUIA;GUADALUPE;18,28;4.120.000,00;68,67%
2003-07-18;ANTIOQUIA;GUATAPE;23,05;3.849.800,00;86,71%
2003-07-18;ANTIOQUIA;MIEL I;33,55;1.468.100,00;73,04%
2003-07-18;ANTIOQUIA;NARE;29,06;10.257.200,00;61,75%
2003-07-18;ANTIOQUIA;PORCE II;79,13;3.971.200,00;107,33%
2003-07-18;ANTIOQUIA;SAN CARLOS;10,41;1.309.200,00;45,94%
2003-07-18;ANTIOQUIA;TENCHE;3,03;682.900,00;57,39%
2003-07-18;CARIBE;SINU URRA;546,70;5.750.800,00;110,81%
2003-07-18;CENTRO;BOGOTA N.R.;18,00;7.005.900,00;43,70%
2003-07-18;CENTRO;MAGDALENA BETANIA;842,69;12.563.500,00;132,81%
2003-07-18;CENTRO;PRADO;15,69;170.700,00;48,77%
2003-07-18;ORIENTE;BATA;239,43;39.405.400,00;131,40%
2003-07-18;ORIENTE;CHUZA;16,01;6.231.300,00;66,43%
2003-07-18;ORIENTE;GUAVIO;103,62;24.860.100,00;69,58%
2003-07-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.659.800,00;81,34%
2003-07-18;VALLE;ALTOANCHICAYA;23,15;2.471.500,00;76,05%
2003-07-18;VALLE;CALIMA;5,56;257.900,00;66,13%
2003-07-18;VALLE;CAUCA SALVAJINA;87,14;1.934.700,00;83,39%
2003-07-18;VALLE;DIGUA;19,68;307.500,00;93,18%
2003-07-18;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-19;ANTIOQUIA;A. SAN LORENZO;24,44;5.483.200,00;64,74%
2003-07-19;ANTIOQUIA;CONCEPCION;4,70;1.059.300,00;50,44%
2003-07-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,73;1.967.600,00;65,15%
2003-07-19;ANTIOQUIA;GRANDE;17,75;4.343.200,00;54,22%
2003-07-19;ANTIOQUIA;GUADALUPE;17,72;3.993.800,00;66,56%
2003-07-19;ANTIOQUIA;GUATAPE;27,23;4.547.900,00;102,43%
2003-07-19;ANTIOQUIA;MIEL I;31,67;1.385.900,00;68,95%
2003-07-19;ANTIOQUIA;NARE;13,19;4.655.600,00;28,03%
2003-07-19;ANTIOQUIA;PORCE II;63,84;3.203.900,00;86,59%
2003-07-19;ANTIOQUIA;SAN CARLOS;9,77;1.228.700,00;43,11%
2003-07-19;ANTIOQUIA;TENCHE;3,05;687.400,00;57,76%
2003-07-19;CARIBE;SINU URRA;641,13;6.744.200,00;129,95%
2003-07-19;CENTRO;BOGOTA N.R.;26,10;10.158.500,00;63,37%
2003-07-19;CENTRO;MAGDALENA BETANIA;534,26;7.965.200,00;84,20%
2003-07-19;CENTRO;PRADO;12,17;132.400,00;37,83%
2003-07-19;ORIENTE;BATA;179,90;29.607.900,00;98,73%
2003-07-19;ORIENTE;CHUZA;11,26;4.382.600,00;46,72%
2003-07-19;ORIENTE;GUAVIO;78,82;18.910.200,00;52,93%
2003-07-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.186.300,00;66,86%
2003-07-19;VALLE;ALTOANCHICAYA;20,26;2.163.000,00;66,55%
2003-07-19;VALLE;CALIMA;4,29;199.000,00;51,03%
2003-07-19;VALLE;CAUCA SALVAJINA;92,73;2.058.800,00;88,74%
2003-07-19;VALLE;DIGUA;16,77;262.100,00;79,42%
2003-07-19;VALLE;FLORIDA II;13,51;270.200,00;44,30%
2003-07-20;ANTIOQUIA;A. SAN LORENZO;23,70;5.317.100,00;62,78%
2003-07-20;ANTIOQUIA;CONCEPCION;4,52;1.018.700,00;48,51%
2003-07-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,40;1.893.200,00;62,69%
2003-07-20;ANTIOQUIA;GRANDE;16,36;4.003.000,00;49,98%
2003-07-20;ANTIOQUIA;GUADALUPE;19,16;4.318.300,00;71,97%
2003-07-20;ANTIOQUIA;GUATAPE;21,59;3.605.900,00;81,21%
2003-07-20;ANTIOQUIA;MIEL I;30,20;1.321.500,00;65,75%
2003-07-20;ANTIOQUIA;NARE;15,56;5.492.100,00;33,07%
2003-07-20;ANTIOQUIA;PORCE II;74,14;3.720.800,00;100,56%
2003-07-20;ANTIOQUIA;SAN CARLOS;9,34;1.174.600,00;41,21%
2003-07-20;ANTIOQUIA;TENCHE;2,44;549.900,00;46,21%
2003-07-20;CARIBE;SINU URRA;538,33;5.662.800,00;109,11%
2003-07-20;CENTRO;BOGOTA N.R.;10,67;4.152.900,00;25,91%
2003-07-20;CENTRO;MAGDALENA BETANIA;416,78;6.213.700,00;65,68%
2003-07-20;CENTRO;PRADO;8,49;92.300,00;26,37%
2003-07-20;ORIENTE;BATA;214,38;35.282.700,00;117,65%
2003-07-20;ORIENTE;CHUZA;10,55;4.106.200,00;43,78%
2003-07-20;ORIENTE;GUAVIO;78,48;18.828.600,00;52,70%
2003-07-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.118.200,00;64,78%
