Fecha;Region Hidrologica;Nombre Río;Aportes Caudal m3/s;Aportes Energía kWh;Aportes %
2006-07-06;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.257.100,00;100,53%
2006-07-06;VALLE;ALTOANCHICAYA;27,75;2.913.900,00;89,94%
2006-07-06;VALLE;CALIMA;9,50;436.600,00;111,95%
2006-07-06;VALLE;CAUCA SALVAJINA;130,23;2.803.300,00;126,27%
2006-07-06;VALLE;DIGUA;21,20;330.000,00;100,00%
2006-07-06;VALLE;FLORIDA II;20,70;414.000,00;69,00%
2006-07-07;ANTIOQUIA;A. SAN LORENZO;17,03;3.597.400,00;44,97%
2006-07-07;ANTIOQUIA;CONCEPCION;3,55;798.800,00;38,40%
2006-07-07;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,90;2.000.800,00;66,69%
2006-07-07;ANTIOQUIA;GRANDE;20,92;5.099.800,00;64,39%
2006-07-07;ANTIOQUIA;GUADALUPE;15,16;3.408.100,00;57,28%
2006-07-07;ANTIOQUIA;GUATAPE;24,95;3.885.800,00;92,52%
2006-07-07;ANTIOQUIA;MIEL I;30,46;1.178.400,00;66,58%
2006-07-07;ANTIOQUIA;NARE;20,43;6.972.400,00;43,20%
2006-07-07;ANTIOQUIA;PORCE II;62,26;3.079.600,00;83,01%
2006-07-07;ANTIOQUIA;SAN CARLOS;9,56;1.098.000,00;42,56%
2006-07-07;ANTIOQUIA;TENCHE;2,06;462.200,00;39,50%
2006-07-07;CARIBE;SINU URRA;344,54;3.804.500,00;70,06%
2006-07-07;CENTRO;BOGOTA N.R.;55,63;24.160.900,00;134,68%
2006-07-07;CENTRO;MAGDALENA BETANIA;692,49;10.317.500,00;111,06%
2006-07-07;CENTRO;PRADO;14,93;170.300,00;47,31%
2006-07-07;ORIENTE;BATA;237,09;38.982.700,00;131,21%
2006-07-07;ORIENTE;CHUZA;28,54;12.395.300,00;116,39%
2006-07-07;ORIENTE;GUAVIO;124,31;29.837.100,00;85,05%
2006-07-07;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.942.800,00;90,83%
2006-07-07;VALLE;ALTOANCHICAYA;26,13;2.743.800,00;84,69%
2006-07-07;VALLE;CALIMA;8,22;377.800,00;96,87%
2006-07-07;VALLE;CAUCA SALVAJINA;97,96;2.108.600,00;94,98%
2006-07-07;VALLE;DIGUA;22,52;350.600,00;106,24%
2006-07-07;VALLE;FLORIDA II;18,20;364.000,00;60,67%
2006-07-08;ANTIOQUIA;A. SAN LORENZO;16,67;3.521.400,00;44,02%
2006-07-08;ANTIOQUIA;CONCEPCION;3,50;786.600,00;37,82%
2006-07-08;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,84;1.987.300,00;66,24%
2006-07-08;ANTIOQUIA;GRANDE;21,67;5.282.900,00;66,70%
2006-07-08;ANTIOQUIA;GUADALUPE;13,93;3.132.300,00;52,64%
2006-07-08;ANTIOQUIA;GUATAPE;20,61;3.210.600,00;76,44%
2006-07-08;ANTIOQUIA;MIEL I;31,47;1.217.500,00;68,79%
2006-07-08;ANTIOQUIA;NARE;21,20;7.236.200,00;44,83%
2006-07-08;ANTIOQUIA;PORCE II;71,16;3.519.900,00;94,88%
2006-07-08;ANTIOQUIA;SAN CARLOS;9,64;1.107.200,00;42,91%
2006-07-08;ANTIOQUIA;TENCHE;2,05;461.500,00;39,44%
2006-07-08;CARIBE;SINU URRA;404,79;4.469.900,00;82,32%
2006-07-08;CENTRO;BOGOTA N.R.;50,48;21.924.200,00;122,21%
2006-07-08;CENTRO;MAGDALENA BETANIA;504,94;7.523.200,00;80,98%
2006-07-08;CENTRO;PRADO;5,57;63.500,00;17,64%
2006-07-08;ORIENTE;BATA;204,40;33.607.800,00;113,12%
2006-07-08;ORIENTE;CHUZA;13,98;6.071.700,00;57,01%
2006-07-08;ORIENTE;GUAVIO;89,15;21.397.900,00;61,00%
2006-07-08;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.472.900,00;76,32%
2006-07-08;VALLE;ALTOANCHICAYA;24,31;2.552.700,00;78,79%
2006-07-08;VALLE;CALIMA;9,08;417.300,00;107,00%
2006-07-08;VALLE;CAUCA SALVAJINA;92,64;1.994.100,00;89,82%
2006-07-08;VALLE;DIGUA;19,50;303.500,00;91,97%
2006-07-08;VALLE;FLORIDA II;15,28;305.600,00;50,93%
2006-07-09;ANTIOQUIA;A. SAN LORENZO;16,60;3.506.600,00;43,83%
2006-07-09;ANTIOQUIA;CONCEPCION;3,46;778.300,00;37,42%
2006-07-09;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,76;1.969.600,00;65,65%
2006-07-09;ANTIOQUIA;GRANDE;21,54;5.251.000,00;66,30%
2006-07-09;ANTIOQUIA;GUADALUPE;13,86;3.115.600,00;52,36%
2006-07-09;ANTIOQUIA;GUATAPE;27,27;4.247.700,00;101,14%
2006-07-09;ANTIOQUIA;MIEL I;49,84;1.928.200,00;108,94%
2006-07-09;ANTIOQUIA;NARE;16,89;5.765.100,00;35,72%
2006-07-09;ANTIOQUIA;PORCE II;72,67;3.594.400,00;96,88%
2006-07-09;ANTIOQUIA;SAN CARLOS;7,65;878.700,00;34,06%
2006-07-09;ANTIOQUIA;TENCHE;2,74;614.900,00;52,56%
2006-07-09;CARIBE;SINU URRA;498,39;5.503.400,00;101,35%
2006-07-09;CENTRO;BOGOTA N.R.;58,77;25.524.600,00;142,28%
2006-07-09;CENTRO;MAGDALENA BETANIA;418,53;6.235.800,00;67,12%
2006-07-09;CENTRO;PRADO;19,41;221.400,00;61,50%
2006-07-09;ORIENTE;BATA;162,97;26.795.800,00;90,19%
2006-07-09;ORIENTE;CHUZA;16,18;7.027.200,00;65,98%
2006-07-09;ORIENTE;GUAVIO;83,63;20.073.000,00;57,22%
2006-07-09;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.395.500,00;73,94%
2006-07-09;VALLE;ALTOANCHICAYA;24,41;2.563.200,00;79,11%
2006-07-09;VALLE;CALIMA;9,88;454.000,00;116,41%
2006-07-09;VALLE;CAUCA SALVAJINA;61,25;1.318.400,00;59,39%
2006-07-09;VALLE;DIGUA;19,88;309.500,00;93,79%
2006-07-09;VALLE;FLORIDA II;14,08;281.600,00;46,93%
2006-07-10;ANTIOQUIA;A. SAN LORENZO;16,43;3.470.700,00;43,38%
2006-07-10;ANTIOQUIA;CONCEPCION;3,45;774.700,00;37,25%
2006-07-10;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,72;1.960.300,00;65,34%
2006-07-10;ANTIOQUIA;GRANDE;20,37;4.966.000,00;62,70%
2006-07-10;ANTIOQUIA;GUADALUPE;14,91;3.352.400,00;56,34%
2006-07-10;ANTIOQUIA;GUATAPE;26,42;4.115.600,00;97,99%
2006-07-10;ANTIOQUIA;MIEL I;49,10;1.899.600,00;107,32%
2006-07-10;ANTIOQUIA;NARE;20,05;6.844.000,00;42,40%
2006-07-10;ANTIOQUIA;PORCE II;78,69;3.892.300,00;104,91%
2006-07-10;ANTIOQUIA;SAN CARLOS;7,05;809.700,00;31,38%
2006-07-10;ANTIOQUIA;TENCHE;2,06;463.600,00;39,62%
2006-07-10;CARIBE;SINU URRA;457,66;5.053.700,00;93,07%
2006-07-10;CENTRO;BOGOTA N.R.;46,41;20.156.500,00;112,36%
2006-07-10;CENTRO;MAGDALENA BETANIA;397,85;5.927.600,00;63,81%
2006-07-10;CENTRO;PRADO;12,92;147.400,00;40,94%
2006-07-10;ORIENTE;BATA;160,39;26.371.600,00;88,76%
2006-07-10;ORIENTE;CHUZA;20,81;9.038.100,00;84,86%
2006-07-10;ORIENTE;GUAVIO;92,61;22.228.400,00;63,36%
2006-07-10;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.385.000,00;73,61%
2006-07-10;VALLE;ALTOANCHICAYA;30,69;3.222.600,00;99,46%
2006-07-10;VALLE;CALIMA;5,81;267.000,00;68,46%
2006-07-10;VALLE;CAUCA SALVAJINA;82,88;1.784.000,00;80,36%
2006-07-10;VALLE;DIGUA;24,88;387.300,00;117,36%
2006-07-10;VALLE;FLORIDA II;13,32;266.400,00;44,40%
2006-07-11;ANTIOQUIA;A. SAN LORENZO;16,27;3.436.900,00;42,96%
2006-07-11;ANTIOQUIA;CONCEPCION;4,26;957.900,00;46,05%
2006-07-11;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,68;1.950.700,00;65,02%
2006-07-11;ANTIOQUIA;GRANDE;21,10;5.144.400,00;64,95%
2006-07-11;ANTIOQUIA;GUADALUPE;14,86;3.340.700,00;56,15%
2006-07-11;ANTIOQUIA;GUATAPE;6,35;989.100,00;23,55%
2006-07-11;ANTIOQUIA;MIEL I;56,63;2.190.900,00;123,78%
2006-07-11;ANTIOQUIA;NARE;21,59;7.370.000,00;45,66%
2006-07-11;ANTIOQUIA;PORCE II;63,29;3.130.600,00;84,38%
2006-07-11;ANTIOQUIA;SAN CARLOS;9,52;1.093.400,00;42,38%
2006-07-11;ANTIOQUIA;TENCHE;4,13;927.300,00;79,26%
2006-07-11;CARIBE;SINU URRA;416,36;4.597.600,00;84,67%
2006-07-11;CENTRO;BOGOTA N.R.;42,85;18.610.300,00;103,74%
2006-07-11;CENTRO;MAGDALENA BETANIA;364,00;5.423.300,00;58,38%
2006-07-11;CENTRO;PRADO;0,01;100,00;0,03%
2006-07-11;ORIENTE;BATA;153,21;25.191.000,00;84,79%
2006-07-11;ORIENTE;CHUZA;21,41;9.298.700,00;87,31%
2006-07-11;ORIENTE;GUAVIO;96,41;23.140.500,00;65,96%
2006-07-11;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.302.500,00;71,06%
2006-07-11;VALLE;ALTOANCHICAYA;33,33;3.499.800,00;108,02%
2006-07-11;VALLE;CALIMA;9,39;431.500,00;110,64%
2006-07-11;VALLE;CAUCA SALVAJINA;72,26;1.555.400,00;70,06%
2006-07-11;VALLE;DIGUA;30,36;472.600,00;143,21%
2006-07-11;VALLE;FLORIDA II;11,83;236.600,00;39,43%
2006-07-12;ANTIOQUIA;A. SAN LORENZO;15,99;3.377.700,00;42,22%
2006-07-12;ANTIOQUIA;CONCEPCION;4,68;1.052.300,00;50,59%
2006-07-12;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,48;1.906.200,00;63,54%
2006-07-12;ANTIOQUIA;GRANDE;22,26;5.425.500,00;68,50%
2006-07-12;ANTIOQUIA;GUADALUPE;12,26;2.755.500,00;46,31%
2006-07-12;ANTIOQUIA;GUATAPE;15,15;2.359.700,00;56,18%
2006-07-12;ANTIOQUIA;MIEL I;61,97;2.397.500,00;135,45%
2006-07-12;ANTIOQUIA;NARE;17,19;5.868.500,00;36,36%
2006-07-12;ANTIOQUIA;PORCE II;62,34;3.083.600,00;83,12%
2006-07-12;ANTIOQUIA;SAN CARLOS;8,86;1.017.600,00;39,44%
2006-07-12;ANTIOQUIA;TENCHE;2,60;584.700,00;49,97%
2006-07-12;CARIBE;SINU URRA;454,02;5.013.500,00;92,33%
2006-07-12;CENTRO;BOGOTA N.R.;42,28;18.362.800,00;102,36%
2006-07-12;CENTRO;MAGDALENA BETANIA;420,63;6.267.100,00;67,46%
2006-07-12;CENTRO;PRADO;16,29;185.800,00;51,61%
2006-07-12;ORIENTE;BATA;211,50;34.775.200,00;117,05%
2006-07-12;ORIENTE;CHUZA;19,11;8.299.700,00;77,93%
2006-07-12;ORIENTE;GUAVIO;97,25;23.342.100,00;66,54%
2006-07-12;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.464.200,00;76,06%
2006-07-12;VALLE;ALTOANCHICAYA;25,11;2.636.700,00;81,38%
2006-07-12;VALLE;CALIMA;8,81;404.900,00;103,82%
2006-07-12;VALLE;CAUCA SALVAJINA;89,35;1.923.300,00;86,64%
2006-07-12;VALLE;DIGUA;20,42;317.900,00;96,33%
2006-07-12;VALLE;FLORIDA II;13,61;272.200,00;45,37%
2006-07-13;ANTIOQUIA;A. SAN LORENZO;19,77;4.176.200,00;52,20%
2006-07-13;ANTIOQUIA;CONCEPCION;5,58;1.255.300,00;60,35%
2006-07-13;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,61;1.935.600,00;64,52%
2006-07-13;ANTIOQUIA;GRANDE;21,97;5.355.000,00;67,61%
2006-07-13;ANTIOQUIA;GUADALUPE;13,65;3.068.000,00;51,56%
2006-07-13;ANTIOQUIA;GUATAPE;17,15;2.671.100,00;63,60%
2006-07-13;ANTIOQUIA;MIEL I;35,54;1.375.000,00;77,68%
2006-07-13;ANTIOQUIA;NARE;33,72;11.509.000,00;71,31%
2006-07-13;ANTIOQUIA;PORCE II;67,88;3.357.600,00;90,50%
2006-07-13;ANTIOQUIA;SAN CARLOS;11,93;1.370.200,00;53,11%
2006-07-13;ANTIOQUIA;TENCHE;12,13;2.727.800,00;233,15%
2006-07-13;CARIBE;SINU URRA;602,61;6.654.300,00;122,55%
2006-07-13;CENTRO;BOGOTA N.R.;36,84;16.000.100,00;89,19%
2006-07-13;CENTRO;MAGDALENA BETANIA;382,49;5.698.800,00;61,34%
2006-07-13;CENTRO;PRADO;19,13;218.200,00;60,61%
2006-07-13;ORIENTE;BATA;213,59;35.118.800,00;118,21%
2006-07-13;ORIENTE;CHUZA;22,02;9.563.600,00;89,80%
2006-07-13;ORIENTE;GUAVIO;109,81;26.356.800,00;75,13%
2006-07-13;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.726.300,00;84,15%
2006-07-13;VALLE;ALTOANCHICAYA;38,79;4.073.100,00;125,71%
2006-07-13;VALLE;CALIMA;18,95;870.900,00;223,31%
2006-07-13;VALLE;CAUCA SALVAJINA;78,65;1.693.000,00;76,26%
2006-07-13;VALLE;DIGUA;21,36;332.500,00;100,76%
2006-07-13;VALLE;FLORIDA II;12,57;251.400,00;41,90%
2006-07-14;ANTIOQUIA;A. SAN LORENZO;18,59;3.927.000,00;49,09%
2006-07-14;ANTIOQUIA;CONCEPCION;9,89;2.223.400,00;106,89%
2006-07-14;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);11,19;2.516.300,00;83,88%
2006-07-14;ANTIOQUIA;GRANDE;27,43;6.687.000,00;84,43%
2006-07-14;ANTIOQUIA;GUADALUPE;21,42;4.815.400,00;80,93%
2006-07-14;ANTIOQUIA;GUATAPE;14,67;2.285.300,00;54,41%
2006-07-14;ANTIOQUIA;MIEL I;35,15;1.359.900,00;76,83%
2006-07-14;ANTIOQUIA;NARE;71,54;24.418.100,00;151,29%
2006-07-14;ANTIOQUIA;PORCE II;67,95;3.361.100,00;90,60%
2006-07-14;ANTIOQUIA;SAN CARLOS;11,95;1.372.500,00;53,20%
2006-07-14;ANTIOQUIA;TENCHE;7,31;1.642.900,00;140,42%
2006-07-14;CARIBE;SINU URRA;491,36;5.425.800,00;99,92%
2006-07-14;CENTRO;BOGOTA N.R.;41,18;17.885.000,00;99,69%
2006-07-14;CENTRO;MAGDALENA BETANIA;473,19;7.050.200,00;75,89%
2006-07-14;CENTRO;PRADO;19,21;219.100,00;60,86%
2006-07-14;ORIENTE;BATA;275,37;45.276.800,00;152,40%
2006-07-14;ORIENTE;CHUZA;19,25;8.360.500,00;78,50%
2006-07-14;ORIENTE;GUAVIO;182,49;43.801.500,00;124,86%
2006-07-14;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.536.700,00;109,16%
2006-07-14;VALLE;ALTOANCHICAYA;31,09;3.264.600,00;100,76%
2006-07-14;VALLE;CALIMA;14,78;679.200,00;174,15%
2006-07-14;VALLE;CAUCA SALVAJINA;76,73;1.651.700,00;74,40%
2006-07-14;VALLE;DIGUA;20,65;321.400,00;97,39%
2006-07-14;VALLE;FLORIDA II;18,69;373.800,00;62,30%
2006-07-15;ANTIOQUIA;A. SAN LORENZO;42,54;8.986.200,00;112,33%
2006-07-15;ANTIOQUIA;CONCEPCION;7,07;1.588.700,00;76,38%
2006-07-15;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,27;2.758.400,00;91,95%
2006-07-15;ANTIOQUIA;GRANDE;30,84;7.518.200,00;94,93%
2006-07-15;ANTIOQUIA;GUADALUPE;17,64;3.966.300,00;66,66%
2006-07-15;ANTIOQUIA;GUATAPE;32,67;5.088.600,00;121,16%
2006-07-15;ANTIOQUIA;MIEL I;39,57;1.530.900,00;86,49%
2006-07-15;ANTIOQUIA;NARE;40,95;13.977.100,00;86,60%
2006-07-15;ANTIOQUIA;PORCE II;93,55;4.627.100,00;124,72%
2006-07-15;ANTIOQUIA;SAN CARLOS;22,91;2.631.400,00;101,99%
2006-07-15;ANTIOQUIA;TENCHE;5,23;1.176.700,00;100,57%
2006-07-15;CARIBE;SINU URRA;486,69;5.374.200,00;98,97%
2006-07-15;CENTRO;BOGOTA N.R.;49,48;21.489.800,00;119,79%
2006-07-15;CENTRO;MAGDALENA BETANIA;656,51;9.781.500,00;105,29%
2006-07-15;CENTRO;PRADO;0,01;100,00;0,03%
2006-07-15;ORIENTE;BATA;249,37;41.001.800,00;138,01%
2006-07-15;ORIENTE;CHUZA;39,15;17.003.400,00;159,66%
2006-07-15;ORIENTE;GUAVIO;206,76;49.626.900,00;141,47%
2006-07-15;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.826.700,00;118,11%
2006-07-15;VALLE;ALTOANCHICAYA;36,71;3.854.700,00;118,97%
2006-07-15;VALLE;CALIMA;5,81;267.000,00;68,46%
2006-07-15;VALLE;CAUCA SALVAJINA;51,59;1.110.500,00;50,02%
2006-07-15;VALLE;DIGUA;42,99;669.200,00;202,79%
2006-07-15;VALLE;FLORIDA II;19,06;381.200,00;63,53%
2006-07-16;ANTIOQUIA;A. SAN LORENZO;17,35;3.665.000,00;45,81%
2006-07-16;ANTIOQUIA;CONCEPCION;8,80;1.977.400,00;95,07%
2006-07-16;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);10,46;2.351.500,00;78,38%
2006-07-16;ANTIOQUIA;GRANDE;21,23;5.174.400,00;65,33%
2006-07-16;ANTIOQUIA;GUADALUPE;13,53;3.041.200,00;51,11%
2006-07-16;ANTIOQUIA;GUATAPE;15,17;2.362.200,00;56,24%
2006-07-16;ANTIOQUIA;MIEL I;31,59;1.222.200,00;69,05%
2006-07-16;ANTIOQUIA;NARE;31,46;10.736.500,00;66,52%
2006-07-16;ANTIOQUIA;PORCE II;78,91;3.903.200,00;105,21%
2006-07-16;ANTIOQUIA;SAN CARLOS;10,43;1.198.000,00;46,43%
2006-07-16;ANTIOQUIA;TENCHE;2,26;509.000,00;43,50%
2006-07-16;CARIBE;SINU URRA;473,61;5.229.800,00;96,31%
2006-07-16;CENTRO;BOGOTA N.R.;50,09;21.754.800,00;121,26%
2006-07-16;CENTRO;MAGDALENA BETANIA;1.177,03;17.536.800,00;188,77%
2006-07-16;CENTRO;PRADO;7,31;83.400,00;23,17%
2006-07-16;ORIENTE;BATA;369,22;60.707.700,00;204,33%
2006-07-16;ORIENTE;CHUZA;21,77;9.455.000,00;88,78%
2006-07-16;ORIENTE;GUAVIO;144,83;34.762.300,00;99,09%
2006-07-16;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;3.612.200,00;111,49%
2006-07-16;VALLE;ALTOANCHICAYA;41,33;4.339.800,00;133,94%
2006-07-16;VALLE;CALIMA;5,81;267.000,00;68,46%
2006-07-16;VALLE;CAUCA SALVAJINA;92,61;1.993.500,00;89,80%
2006-07-16;VALLE;DIGUA;17,72;275.800,00;83,58%
2006-07-16;VALLE;FLORIDA II;20,24;404.800,00;67,47%
2006-07-17;ANTIOQUIA;A. SAN LORENZO;16,44;3.472.800,00;43,41%
2006-07-17;ANTIOQUIA;CONCEPCION;4,50;1.012.100,00;48,66%
2006-07-17;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,95;2.013.000,00;67,10%
2006-07-17;ANTIOQUIA;GRANDE;20,08;4.895.500,00;61,81%
2006-07-17;ANTIOQUIA;GUADALUPE;13,32;2.995.400,00;50,34%
2006-07-17;ANTIOQUIA;GUATAPE;20,00;3.114.500,00;74,15%
2006-07-17;ANTIOQUIA;MIEL I;26,68;1.032.200,00;58,32%
2006-07-17;ANTIOQUIA;NARE;25,73;8.783.500,00;54,42%
2006-07-17;ANTIOQUIA;PORCE II;64,39;3.184.900,00;85,85%
2006-07-17;ANTIOQUIA;SAN CARLOS;9,07;1.041.800,00;40,38%
2006-07-17;ANTIOQUIA;TENCHE;2,04;459.300,00;39,26%
2006-07-17;CARIBE;SINU URRA;508,72;5.617.500,00;103,45%
2006-07-17;CENTRO;BOGOTA N.R.;47,23;20.512.600,00;114,34%
2006-07-17;CENTRO;MAGDALENA BETANIA;538,67;8.025.800,00;86,39%
2006-07-17;CENTRO;PRADO;22,44;256.000,00;71,11%
2006-07-17;ORIENTE;BATA;232,90;38.293.800,00;128,89%
2006-07-17;ORIENTE;CHUZA;14,68;6.375.700,00;59,87%
2006-07-17;ORIENTE;GUAVIO;103,50;24.842.200,00;70,82%
2006-07-17;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.659.300,00;82,08%
2006-07-17;VALLE;ALTOANCHICAYA;28,02;2.942.200,00;90,81%
2006-07-17;VALLE;CALIMA;7,79;358.000,00;91,79%
2006-07-17;VALLE;CAUCA SALVAJINA;103,46;2.227.000,00;100,32%
2006-07-17;VALLE;DIGUA;21,66;337.200,00;102,18%
2006-07-17;VALLE;FLORIDA II;12,77;255.400,00;42,57%
2006-07-18;ANTIOQUIA;A. SAN LORENZO;35,93;7.589.900,00;94,87%
2006-07-18;ANTIOQUIA;CONCEPCION;13,76;3.093.400,00;148,72%
2006-07-18;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,88;2.895.600,00;96,52%
2006-07-18;ANTIOQUIA;GRANDE;33,58;8.184.400,00;103,34%
2006-07-18;ANTIOQUIA;GUADALUPE;21,06;4.735.000,00;79,58%
2006-07-18;ANTIOQUIA;GUATAPE;28,07;4.371.500,00;104,08%
2006-07-18;ANTIOQUIA;MIEL I;60,26;2.331.300,00;131,71%
2006-07-18;ANTIOQUIA;NARE;29,26;9.986.600,00;61,87%
2006-07-18;ANTIOQUIA;PORCE II;62,23;3.078.200,00;82,97%
2006-07-18;ANTIOQUIA;SAN CARLOS;8,80;1.010.700,00;39,17%
2006-07-18;ANTIOQUIA;TENCHE;9,81;2.204.500,00;188,42%
2006-07-18;CARIBE;SINU URRA;503,94;5.564.700,00;102,48%
2006-07-18;CENTRO;BOGOTA N.R.;36,89;16.021.800,00;89,31%
2006-07-18;CENTRO;MAGDALENA BETANIA;398,03;5.930.300,00;63,84%
2006-07-18;CENTRO;PRADO;19,23;219.400,00;60,94%
2006-07-18;ORIENTE;BATA;237,69;39.081.400,00;131,54%
2006-07-18;ORIENTE;CHUZA;13,03;5.659.100,00;53,14%
2006-07-18;ORIENTE;GUAVIO;102,03;24.489.400,00;69,81%
2006-07-18;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.827.200,00;87,26%
2006-07-18;VALLE;ALTOANCHICAYA;24,71;2.594.700,00;80,08%
2006-07-18;VALLE;CALIMA;8,10;372.200,00;95,44%
2006-07-18;VALLE;CAUCA SALVAJINA;47,63;1.025.300,00;46,18%
2006-07-18;VALLE;DIGUA;22,16;345.000,00;104,55%
2006-07-18;VALLE;FLORIDA II;11,74;234.800,00;39,13%
2006-07-19;ANTIOQUIA;A. SAN LORENZO;17,05;3.601.700,00;45,02%
2006-07-19;ANTIOQUIA;CONCEPCION;10,74;2.414.500,00;116,08%
2006-07-19;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);12,65;2.844.100,00;94,80%
2006-07-19;ANTIOQUIA;GRANDE;22,65;5.520.100,00;69,70%
2006-07-19;ANTIOQUIA;GUADALUPE;14,62;3.285.600,00;55,22%
2006-07-19;ANTIOQUIA;GUATAPE;14,88;2.318.100,00;55,19%
2006-07-19;ANTIOQUIA;MIEL I;29,09;1.125.400,00;63,58%
2006-07-19;ANTIOQUIA;NARE;21,52;7.345.800,00;45,51%
2006-07-19;ANTIOQUIA;PORCE II;75,50;3.734.500,00;100,66%
2006-07-19;ANTIOQUIA;SAN CARLOS;9,14;1.049.800,00;40,69%
2006-07-19;ANTIOQUIA;TENCHE;3,25;730.400,00;62,43%
2006-07-19;CARIBE;SINU URRA;639,32;7.059.600,00;130,01%
2006-07-19;CENTRO;BOGOTA N.R.;35,71;15.509.300,00;86,45%
2006-07-19;CENTRO;MAGDALENA BETANIA;382,43;5.697.900,00;61,33%
2006-07-19;CENTRO;PRADO;15,56;177.500,00;49,31%
2006-07-19;ORIENTE;BATA;313,15;51.488.600,00;173,30%
2006-07-19;ORIENTE;CHUZA;11,98;5.203.100,00;48,86%
2006-07-19;ORIENTE;GUAVIO;131,69;31.608.400,00;90,10%
2006-07-19;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.920.200,00;90,13%
2006-07-19;VALLE;ALTOANCHICAYA;25,53;2.680.800,00;82,74%
2006-07-19;VALLE;CALIMA;7,30;335.500,00;86,03%
2006-07-19;VALLE;CAUCA SALVAJINA;79,00;1.700.500,00;76,60%
2006-07-19;VALLE;DIGUA;19,48;303.200,00;91,88%
2006-07-19;VALLE;FLORIDA II;12,57;251.400,00;41,90%
2006-07-20;ANTIOQUIA;A. SAN LORENZO;15,67;3.310.100,00;41,38%
2006-07-20;ANTIOQUIA;CONCEPCION;6,87;1.544.900,00;74,27%
2006-07-20;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);9,38;2.109.200,00;70,31%
2006-07-20;ANTIOQUIA;GRANDE;18,70;4.557.900,00;57,55%
2006-07-20;ANTIOQUIA;GUADALUPE;12,21;2.744.300,00;46,12%
2006-07-20;ANTIOQUIA;GUATAPE;14,70;2.289.300,00;54,51%
2006-07-20;ANTIOQUIA;MIEL I;28,54;1.104.200,00;62,38%
2006-07-20;ANTIOQUIA;NARE;18,09;6.175.700,00;38,26%
2006-07-20;ANTIOQUIA;PORCE II;74,39;3.679.600,00;99,18%
2006-07-20;ANTIOQUIA;SAN CARLOS;10,08;1.157.800,00;44,88%
2006-07-20;ANTIOQUIA;TENCHE;2,77;621.800,00;53,15%
2006-07-20;CARIBE;SINU URRA;521,04;5.753.500,00;105,96%
2006-07-20;CENTRO;BOGOTA N.R.;34,88;15.148.900,00;84,44%
2006-07-20;CENTRO;MAGDALENA BETANIA;359,81;5.360.900,00;57,71%
2006-07-20;CENTRO;PRADO;12,29;140.200,00;38,94%
2006-07-20;ORIENTE;BATA;200,40;32.950.100,00;110,91%
2006-07-20;ORIENTE;CHUZA;14,86;6.453.900,00;60,60%
2006-07-20;ORIENTE;GUAVIO;111,88;26.853.600,00;76,55%
2006-07-20;RIOS ESTIMADOS;OTROS RIOS (ESTIMADOS);;2.373.300,00;73,25%
2006-07-20;VALLE;ALTOANCHICAYA;21,07;2.212.500,00;68,29%
2006-07-20;VALLE;CALIMA;5,81;267.000,00;68,46%
2006-07-20;VALLE;CAUCA SALVAJINA;79,26;1.706.100,00;76,85%
2006-07-20;VALLE;DIGUA;16,87;262.600,00;79,58%
2006-07-20;VALLE;FLORIDA II;18,48;369.600,00;61,60%
2006-07-21;ANTIOQUIA;A. SAN LORENZO;19,34;4.085.400,00;51,07%
2006-07-21;ANTIOQUIA;CONCEPCION;7,23;1.625.400,00;78,14%
2006-07-21;ANTIOQUIA;DESV. EEPPM (NEC,PAJ,DOL);8,35;1.876.700,00;62,56%
2006-07-21;ANTIOQUIA;GRANDE;26,99;6.579.200,00;83,07%
